Fine Temperature (C) - Plot 0	Photodiode Voltage (V) - Plot 0
41.98	3.264
41.98	3.263
41.98	3.263
41.98	3.263
41.98	3.263
41.98	3.261
41.98	3.261
41.98	3.261
41.98	3.263
41.97	3.264
41.97	3.265
41.97	3.267
41.97	3.27
41.97	3.271
41.97	3.271
41.97	3.269
41.96	3.266
41.96	3.264
41.96	3.263
41.96	3.263
41.96	3.265
41.96	3.269
41.96	3.27
41.96	3.271
41.95	3.272
41.95	3.271
41.95	3.269
41.95	3.267
41.95	3.267
41.95	3.267
41.95	3.266
41.94	3.265
41.94	3.265
41.94	3.265
41.94	3.265
41.93	3.265
41.93	3.266
41.93	3.267
41.93	3.271
41.93	3.274
41.92	3.276
41.92	3.278
41.92	3.28
41.92	3.278
41.92	3.278
41.92	3.278
41.92	3.278
41.92	3.275
41.92	3.271
41.91	3.269
41.91	3.264
41.91	3.263
41.91	3.263
41.91	3.264
41.9	3.266
41.9	3.27
41.9	3.272
41.9	3.272
41.9	3.272
41.9	3.272
41.9	3.275
41.9	3.276
41.89	3.277
41.89	3.278
41.89	3.278
41.89	3.276
41.89	3.276
41.89	3.276
41.89	3.277
41.89	3.277
41.89	3.277
41.89	3.275
41.89	3.27
41.89	3.265
41.89	3.261
41.89	3.256
41.89	3.249
41.89	3.243
41.89	3.241
41.89	3.239
41.89	3.238
41.89	3.237
41.88	3.234
41.88	3.233
41.88	3.234
41.88	3.237
41.88	3.239
41.88	3.242
41.88	3.243
41.88	3.244
41.87	3.245
41.88	3.248
41.88	3.25
41.88	3.254
41.88	3.256
41.88	3.259
41.88	3.259
41.87	3.26
41.87	3.261
41.87	3.263
41.87	3.261
41.87	3.263
41.87	3.264
41.87	3.265
41.88	3.265
41.87	3.265
41.88	3.264
41.88	3.263
41.88	3.261
41.88	3.259
41.88	3.26
41.88	3.261
41.88	3.261
41.88	3.263
41.88	3.265
41.88	3.265
41.88	3.264
41.88	3.264
41.89	3.265
41.88	3.265
41.88	3.265
41.89	3.265
41.89	3.265
41.89	3.265
41.89	3.261
41.89	3.259
41.9	3.256
41.9	3.253
41.9	3.252
41.91	3.253
41.91	3.253
41.91	3.253
41.91	3.252
41.91	3.249
41.9	3.245
41.9	3.244
41.9	3.244
41.89	3.245
41.89	3.25
41.89	3.255
41.89	3.259
41.89	3.26
41.89	3.263
41.89	3.265
41.89	3.267
41.88	3.27
41.88	3.269
41.88	3.269
41.88	3.267
41.88	3.267
41.88	3.267
41.88	3.267
41.88	3.27
41.88	3.272
41.89	3.275
41.88	3.276
41.88	3.278
41.88	3.278
41.88	3.277
41.88	3.276
41.88	3.275
41.88	3.274
41.88	3.274
41.88	3.274
41.88	3.276
41.88	3.281
41.88	3.282
41.88	3.286
41.88	3.291
41.88	3.293
41.88	3.295
41.88	3.294
41.88	3.293
41.88	3.293
41.88	3.294
41.88	3.295
41.88	3.297
41.88	3.297
41.89	3.297
41.89	3.295
41.89	3.292
41.89	3.291
41.89	3.288
41.89	3.283
41.89	3.282
41.89	3.282
41.9	3.284
41.9	3.283
41.9	3.282
41.9	3.282
41.9	3.281
41.9	3.278
41.91	3.277
41.91	3.276
41.91	3.272
41.91	3.269
41.91	3.266
41.91	3.263
41.91	3.263
41.91	3.265
41.91	3.269
41.91	3.271
41.91	3.272
41.91	3.274
41.91	3.274
41.91	3.272
41.91	3.272
41.92	3.272
41.92	3.272
41.91	3.272
41.92	3.274
41.92	3.272
41.92	3.272
41.92	3.276
41.92	3.281
41.91	3.283
41.91	3.283
41.91	3.283
41.91	3.282
41.91	3.282
41.91	3.286
41.9	3.291
41.9	3.297
41.9	3.299
41.9	3.3
41.9	3.302
41.9	3.304
41.9	3.308
41.9	3.309
41.89	3.31
41.9	3.309
41.9	3.306
41.9	3.304
41.89	3.305
41.89	3.306
41.89	3.309
41.89	3.31
41.89	3.309
41.89	3.309
41.89	3.306
41.89	3.304
41.9	3.299
41.9	3.294
41.9	3.291
41.9	3.286
41.9	3.282
41.9	3.28
41.9	3.277
41.9	3.275
41.9	3.272
41.9	3.274
41.9	3.275
41.9	3.275
41.9	3.276
41.9	3.276
41.91	3.275
41.9	3.275
41.9	3.275
41.91	3.275
41.91	3.276
41.91	3.276
41.91	3.28
41.91	3.283
41.91	3.286
41.91	3.287
41.91	3.288
41.91	3.287
41.91	3.284
41.91	3.282
41.91	3.281
41.91	3.277
41.91	3.275
41.91	3.275
41.91	3.274
41.91	3.274
41.91	3.274
41.91	3.274
41.91	3.272
41.91	3.27
41.91	3.267
41.9	3.266
41.9	3.266
41.9	3.267
41.9	3.267
41.9	3.269
41.9	3.27
41.9	3.271
41.9	3.272
41.9	3.272
41.89	3.271
41.9	3.267
41.89	3.264
41.89	3.26
41.89	3.256
41.89	3.255
41.89	3.255
41.89	3.255
41.89	3.255
41.89	3.255
41.89	3.256
41.89	3.259
41.89	3.259
41.88	3.259
41.88	3.258
41.88	3.258
41.88	3.256
41.88	3.256
41.87	3.256
41.87	3.256
41.87	3.26
41.87	3.264
41.87	3.266
41.87	3.269
41.87	3.27
41.87	3.272
41.87	3.275
41.86	3.276
41.86	3.276
41.86	3.272
41.86	3.269
41.86	3.264
41.86	3.261
41.86	3.26
41.86	3.259
41.85	3.258
41.85	3.258
41.85	3.258
41.85	3.261
41.85	3.264
41.85	3.269
41.85	3.272
41.85	3.275
41.85	3.276
41.85	3.278
41.85	3.28
41.85	3.281
41.85	3.281
41.85	3.281
41.85	3.28
41.85	3.28
41.85	3.278
41.85	3.277
41.85	3.276
41.85	3.274
41.85	3.272
41.85	3.272
41.85	3.27
41.85	3.267
41.85	3.266
41.85	3.266
41.85	3.266
41.86	3.27
41.85	3.274
41.85	3.276
41.85	3.277
41.85	3.278
41.85	3.278
41.85	3.277
41.85	3.276
41.85	3.275
41.85	3.275
41.85	3.275
41.85	3.276
41.85	3.277
41.85	3.276
41.86	3.275
41.86	3.272
41.86	3.271
41.86	3.272
41.86	3.274
41.86	3.276
41.86	3.276
41.86	3.275
41.87	3.272
41.87	3.27
41.86	3.269
41.87	3.267
41.87	3.269
41.87	3.27
41.87	3.271
41.87	3.269
41.87	3.265
41.87	3.263
41.87	3.26
41.87	3.259
41.87	3.258
41.87	3.256
41.87	3.255
41.87	3.255
41.87	3.254
41.87	3.252
41.88	3.252
41.88	3.254
41.88	3.256
41.88	3.258
41.88	3.256
41.88	3.253
41.88	3.248
41.88	3.245
41.88	3.244
41.88	3.243
41.88	3.244
41.88	3.243
41.88	3.243
41.87	3.244
41.87	3.247
41.88	3.25
41.88	3.253
41.88	3.254
41.88	3.258
41.88	3.26
41.88	3.264
41.88	3.265
41.88	3.265
41.88	3.266
41.88	3.267
41.88	3.269
41.87	3.27
41.88	3.269
41.88	3.267
41.88	3.266
41.88	3.264
41.88	3.261
41.88	3.26
41.88	3.26
41.87	3.26
41.88	3.263
41.88	3.264
41.88	3.264
41.88	3.265
41.88	3.265
41.88	3.266
41.88	3.269
41.87	3.269
41.88	3.269
41.88	3.27
41.88	3.27
41.87	3.271
41.87	3.271
41.87	3.27
41.87	3.267
41.87	3.267
41.87	3.269
41.87	3.271
41.87	3.275
41.87	3.278
41.87	3.281
41.87	3.282
41.87	3.284
41.87	3.286
41.87	3.286
41.87	3.284
41.87	3.283
41.87	3.282
41.87	3.282
41.87	3.281
41.87	3.278
41.87	3.272
41.87	3.266
41.87	3.263
41.87	3.26
41.86	3.259
41.86	3.256
41.86	3.254
41.86	3.255
41.86	3.255
41.86	3.255
41.86	3.255
41.86	3.258
41.86	3.259
41.86	3.26
41.86	3.261
41.86	3.265
41.86	3.267
41.86	3.27
41.86	3.271
41.86	3.272
41.86	3.275
41.86	3.277
41.86	3.281
41.86	3.284
41.86	3.286
41.86	3.286
41.86	3.284
41.86	3.283
41.85	3.284
41.85	3.284
41.85	3.286
41.85	3.284
41.85	3.282
41.85	3.278
41.85	3.276
41.85	3.277
41.85	3.281
41.85	3.287
41.85	3.291
41.85	3.293
41.85	3.295
41.85	3.3
41.84	3.306
41.85	3.309
41.85	3.309
41.85	3.308
41.85	3.306
41.84	3.304
41.84	3.302
41.84	3.298
41.84	3.295
41.84	3.295
41.84	3.295
41.84	3.294
41.84	3.291
41.84	3.286
41.84	3.28
41.84	3.274
41.84	3.266
41.84	3.261
41.84	3.256
41.84	3.252
41.84	3.252
41.84	3.252
41.84	3.252
41.83	3.253
41.83	3.255
41.83	3.256
41.83	3.256
41.83	3.256
41.83	3.256
41.83	3.258
41.83	3.259
41.83	3.259
41.83	3.256
41.83	3.255
41.83	3.255
41.83	3.254
41.83	3.252
41.83	3.25
41.83	3.249
41.83	3.25
41.82	3.253
41.83	3.254
41.83	3.256
41.82	3.259
41.82	3.261
41.82	3.264
41.82	3.264
41.82	3.263
41.82	3.261
41.83	3.261
41.83	3.263
41.83	3.264
41.83	3.264
41.83	3.263
41.83	3.263
41.83	3.263
41.83	3.261
41.82	3.259
41.82	3.256
41.82	3.255
41.82	3.253
41.82	3.252
41.82	3.25
41.82	3.249
41.82	3.248
41.82	3.247
41.82	3.245
41.82	3.243
41.82	3.243
41.82	3.243
41.81	3.245
41.81	3.247
41.81	3.249
41.81	3.25
41.81	3.252
41.81	3.255
41.81	3.258
41.81	3.258
41.81	3.256
41.8	3.255
41.8	3.254
41.81	3.253
41.81	3.252
41.8	3.252
41.81	3.252
41.81	3.253
41.81	3.254
41.81	3.254
41.8	3.254
41.8	3.258
41.8	3.26
41.8	3.263
41.8	3.264
41.8	3.267
41.8	3.27
41.8	3.272
41.8	3.274
41.8	3.277
41.8	3.278
41.8	3.278
41.79	3.278
41.79	3.278
41.79	3.28
41.79	3.281
41.79	3.282
41.79	3.284
41.79	3.286
41.78	3.287
41.78	3.291
41.78	3.292
41.78	3.293
41.78	3.292
41.78	3.291
41.78	3.288
41.77	3.284
41.77	3.281
41.77	3.278
41.77	3.28
41.76	3.282
41.77	3.286
41.76	3.287
41.76	3.286
41.76	3.286
41.76	3.283
41.76	3.282
41.76	3.281
41.76	3.28
41.76	3.278
41.76	3.278
41.76	3.281
41.75	3.282
41.76	3.282
41.75	3.282
41.75	3.283
41.75	3.284
41.75	3.284
41.75	3.282
41.75	3.28
41.76	3.277
41.76	3.275
41.76	3.272
41.75	3.27
41.76	3.267
41.75	3.265
41.75	3.265
41.75	3.266
41.76	3.267
41.76	3.269
41.76	3.27
41.76	3.272
41.76	3.275
41.76	3.276
41.76	3.275
41.76	3.271
41.76	3.27
41.75	3.267
41.76	3.266
41.76	3.266
41.76	3.267
41.75	3.27
41.75	3.274
41.75	3.275
41.75	3.276
41.76	3.277
41.76	3.277
41.76	3.277
41.76	3.277
41.76	3.277
41.75	3.276
41.76	3.274
41.76	3.274
41.76	3.276
41.75	3.277
41.76	3.278
41.76	3.278
41.76	3.278
41.76	3.278
41.76	3.276
41.76	3.272
41.76	3.269
41.76	3.264
41.76	3.261
41.76	3.26
41.76	3.26
41.76	3.261
41.76	3.261
41.76	3.263
41.76	3.265
41.76	3.266
41.76	3.266
41.76	3.269
41.76	3.274
41.76	3.276
41.76	3.28
41.76	3.282
41.76	3.283
41.76	3.283
41.76	3.282
41.76	3.282
41.76	3.282
41.76	3.283
41.76	3.282
41.76	3.28
41.76	3.277
41.76	3.275
41.76	3.274
41.76	3.274
41.76	3.272
41.76	3.272
41.76	3.271
41.76	3.269
41.75	3.269
41.76	3.27
41.76	3.269
41.76	3.266
41.76	3.264
41.76	3.261
41.76	3.26
41.75	3.259
41.75	3.259
41.75	3.261
41.76	3.266
41.75	3.27
41.75	3.272
41.75	3.275
41.75	3.276
41.75	3.274
41.75	3.272
41.75	3.271
41.75	3.27
41.75	3.27
41.75	3.269
41.75	3.265
41.75	3.261
41.75	3.259
41.75	3.259
41.75	3.256
41.75	3.256
41.75	3.255
41.75	3.253
41.75	3.253
41.75	3.252
41.75	3.25
41.75	3.252
41.74	3.253
41.75	3.255
41.75	3.256
41.74	3.255
41.74	3.253
41.74	3.253
41.75	3.255
41.75	3.256
41.74	3.258
41.74	3.259
41.74	3.26
41.74	3.261
41.74	3.263
41.74	3.264
41.74	3.265
41.74	3.265
41.74	3.266
41.74	3.265
41.74	3.264
41.74	3.263
41.74	3.26
41.74	3.26
41.74	3.261
41.74	3.264
41.74	3.266
41.74	3.269
41.74	3.267
41.73	3.265
41.73	3.263
41.73	3.261
41.74	3.261
41.74	3.261
41.73	3.263
41.73	3.265
41.73	3.267
41.73	3.271
41.73	3.275
41.73	3.277
41.73	3.277
41.73	3.276
41.72	3.275
41.73	3.274
41.73	3.272
41.72	3.272
41.72	3.271
41.72	3.267
41.72	3.265
41.72	3.263
41.72	3.26
41.72	3.256
41.72	3.255
41.71	3.254
41.71	3.254
41.72	3.254
41.71	3.253
41.71	3.252
41.71	3.25
41.71	3.25
41.71	3.249
41.7	3.248
41.71	3.247
41.71	3.248
41.71	3.25
41.71	3.254
41.7	3.256
41.71	3.259
41.7	3.263
41.7	3.264
41.7	3.265
41.7	3.265
41.7	3.269
41.7	3.272
41.7	3.272
41.7	3.274
41.7	3.274
41.7	3.275
41.7	3.276
41.7	3.275
41.7	3.274
41.7	3.274
41.7	3.276
41.7	3.277
41.7	3.28
41.7	3.283
41.7	3.286
41.7	3.287
41.7	3.287
41.7	3.289
41.7	3.291
41.7	3.289
41.7	3.284
41.7	3.281
41.7	3.276
41.7	3.271
41.7	3.267
41.7	3.265
41.7	3.263
41.7	3.261
41.7	3.26
41.7	3.258
41.7	3.256
41.7	3.255
41.7	3.252
41.7	3.249
41.7	3.245
41.7	3.243
41.7	3.243
41.7	3.243
41.7	3.242
41.7	3.242
41.69	3.241
41.69	3.241
41.69	3.242
41.69	3.243
41.69	3.245
41.69	3.247
41.69	3.247
41.69	3.244
41.69	3.243
41.69	3.241
41.7	3.237
41.69	3.233
41.69	3.232
41.69	3.23
41.69	3.227
41.69	3.227
41.69	3.23
41.69	3.232
41.69	3.232
41.69	3.233
41.69	3.238
41.69	3.244
41.69	3.25
41.68	3.254
41.68	3.255
41.68	3.256
41.68	3.258
41.69	3.258
41.69	3.256
41.69	3.255
41.68	3.254
41.68	3.256
41.68	3.258
41.68	3.258
41.68	3.26
41.68	3.261
41.68	3.264
41.68	3.266
41.68	3.265
41.68	3.263
41.68	3.261
41.68	3.26
41.68	3.261
41.68	3.263
41.68	3.265
41.68	3.266
41.67	3.269
41.67	3.27
41.67	3.271
41.67	3.269
41.67	3.266
41.67	3.265
41.67	3.265
41.67	3.266
41.67	3.269
41.67	3.27
41.67	3.271
41.67	3.271
41.67	3.271
41.67	3.271
41.67	3.272
41.67	3.272
41.67	3.269
41.67	3.267
41.67	3.266
41.67	3.269
41.67	3.27
41.66	3.27
41.67	3.271
41.66	3.272
41.66	3.272
41.67	3.271
41.67	3.27
41.66	3.269
41.66	3.266
41.66	3.265
41.66	3.264
41.66	3.263
41.66	3.261
41.66	3.259
41.66	3.259
41.66	3.258
41.66	3.258
41.66	3.256
41.66	3.255
41.66	3.255
41.66	3.256
41.66	3.256
41.66	3.258
41.65	3.26
41.65	3.261
41.65	3.263
41.66	3.265
41.65	3.267
41.65	3.271
41.65	3.272
41.65	3.272
41.65	3.274
41.65	3.274
41.65	3.272
41.65	3.27
41.65	3.269
41.65	3.266
41.65	3.263
41.65	3.26
41.65	3.259
41.65	3.26
41.65	3.26
41.65	3.26
41.65	3.261
41.65	3.263
41.65	3.264
41.65	3.261
41.65	3.259
41.65	3.255
41.65	3.252
41.65	3.249
41.64	3.247
41.64	3.244
41.64	3.241
41.64	3.239
41.65	3.238
41.64	3.238
41.64	3.236
41.64	3.236
41.64	3.236
41.64	3.236
41.64	3.236
41.64	3.236
41.64	3.238
41.64	3.241
41.64	3.245
41.64	3.249
41.64	3.25
41.64	3.252
41.64	3.253
41.64	3.255
41.63	3.256
41.63	3.256
41.64	3.258
41.64	3.258
41.63	3.258
41.64	3.258
41.64	3.259
41.64	3.259
41.63	3.26
41.63	3.263
41.63	3.265
41.63	3.267
41.63	3.269
41.63	3.267
41.63	3.266
41.63	3.267
41.63	3.267
41.63	3.27
41.63	3.272
41.63	3.275
41.63	3.277
41.62	3.28
41.63	3.283
41.62	3.284
41.63	3.283
41.63	3.282
41.62	3.282
41.63	3.282
41.62	3.283
41.62	3.282
41.62	3.28
41.62	3.276
41.62	3.275
41.62	3.274
41.62	3.275
41.62	3.275
41.62	3.272
41.62	3.272
41.62	3.271
41.62	3.271
41.62	3.271
41.62	3.269
41.62	3.264
41.62	3.26
41.61	3.259
41.61	3.256
41.61	3.254
41.62	3.253
41.61	3.252
41.61	3.253
41.61	3.256
41.61	3.259
41.61	3.261
41.61	3.265
41.61	3.267
41.61	3.27
41.61	3.272
41.61	3.274
41.61	3.275
41.61	3.275
41.61	3.276
41.6	3.277
41.61	3.278
41.61	3.278
41.61	3.277
41.61	3.275
41.61	3.274
41.6	3.272
41.61	3.271
41.6	3.269
41.6	3.266
41.6	3.265
41.6	3.266
41.6	3.266
41.6	3.267
41.6	3.267
41.6	3.266
41.59	3.265
41.6	3.266
41.59	3.266
41.59	3.266
41.6	3.264
41.6	3.259
41.59	3.255
41.59	3.252
41.59	3.25
41.59	3.249
41.59	3.247
41.59	3.245
41.59	3.245
41.59	3.243
41.59	3.239
41.59	3.237
41.59	3.236
41.59	3.234
41.59	3.234
41.59	3.234
41.59	3.237
41.59	3.238
41.59	3.239
41.59	3.239
41.58	3.239
41.59	3.239
41.59	3.241
41.58	3.241
41.58	3.241
41.58	3.238
41.58	3.232
41.58	3.227
41.58	3.226
41.58	3.227
41.58	3.231
41.58	3.232
41.58	3.239
41.58	3.241
41.58	3.247
41.58	3.25
41.58	3.254
41.58	3.258
41.58	3.263
41.58	3.269
41.58	3.272
41.58	3.276
41.58	3.275
41.58	3.275
41.58	3.271
41.58	3.271
41.58	3.271
41.58	3.272
41.58	3.274
41.58	3.271
41.58	3.272
41.58	3.271
41.58	3.274
41.57	3.272
41.58	3.275
41.57	3.271
41.57	3.272
41.57	3.267
41.57	3.269
41.57	3.266
41.57	3.267
41.57	3.266
41.57	3.267
41.57	3.267
41.57	3.266
41.57	3.267
41.57	3.271
41.57	3.276
41.57	3.275
41.57	3.276
41.57	3.276
41.56	3.277
41.56	3.274
41.57	3.272
41.56	3.269
41.56	3.267
41.56	3.264
41.56	3.261
41.56	3.259
41.56	3.259
41.56	3.258
41.56	3.256
41.56	3.256
41.55	3.256
41.56	3.261
41.55	3.264
41.55	3.265
41.55	3.266
41.55	3.271
41.55	3.272
41.55	3.276
41.55	3.277
41.55	3.28
41.55	3.284
41.55	3.288
41.55	3.292
41.55	3.293
41.55	3.293
41.55	3.292
41.54	3.292
41.54	3.292
41.54	3.294
41.54	3.295
41.54	3.298
41.54	3.297
41.54	3.295
41.54	3.291
41.54	3.284
41.54	3.278
41.54	3.272
41.54	3.265
41.54	3.259
41.54	3.256
41.53	3.253
41.53	3.249
41.54	3.245
41.53	3.243
41.53	3.241
41.54	3.243
41.54	3.244
41.53	3.244
41.53	3.243
41.53	3.244
41.53	3.244
41.53	3.245
41.53	3.244
41.53	3.244
41.53	3.245
41.53	3.25
41.53	3.256
41.53	3.259
41.53	3.26
41.53	3.26
41.52	3.258
41.52	3.256
41.52	3.256
41.52	3.258
41.52	3.26
41.52	3.261
41.52	3.263
41.52	3.264
41.52	3.264
41.52	3.261
41.52	3.26
41.52	3.259
41.51	3.258
41.51	3.258
41.51	3.258
41.51	3.26
41.51	3.263
41.51	3.265
41.51	3.269
41.51	3.271
41.51	3.274
41.51	3.275
41.51	3.276
41.51	3.277
41.51	3.277
41.51	3.277
41.51	3.276
41.51	3.277
41.51	3.278
41.5	3.278
41.5	3.275
41.5	3.269
41.5	3.261
41.5	3.255
41.5	3.25
41.5	3.248
41.5	3.248
41.5	3.249
41.5	3.25
41.5	3.252
41.49	3.25
41.49	3.25
41.49	3.248
41.49	3.247
41.49	3.249
41.49	3.252
41.49	3.254
41.49	3.259
41.49	3.264
41.49	3.27
41.49	3.275
41.49	3.281
41.49	3.286
41.48	3.292
41.48	3.3
41.48	3.306
41.48	3.309
41.48	3.309
41.48	3.309
41.48	3.305
41.48	3.302
41.48	3.298
41.48	3.293
41.47	3.288
41.47	3.283
41.47	3.28
41.47	3.272
41.47	3.265
41.47	3.26
41.47	3.259
41.47	3.258
41.47	3.258
41.46	3.259
41.47	3.261
41.46	3.264
41.46	3.264
41.46	3.264
41.46	3.264
41.46	3.261
41.46	3.258
41.46	3.258
41.46	3.259
41.46	3.26
41.45	3.263
41.45	3.265
41.45	3.269
41.45	3.27
41.45	3.269
41.45	3.266
41.45	3.263
41.45	3.258
41.44	3.254
41.44	3.253
41.44	3.253
41.44	3.253
41.43	3.253
41.43	3.255
41.43	3.256
41.43	3.258
41.43	3.259
41.43	3.259
41.42	3.259
41.43	3.26
41.42	3.26
41.42	3.26
41.42	3.26
41.42	3.259
41.42	3.258
41.42	3.258
41.42	3.258
41.42	3.256
41.41	3.255
41.41	3.255
41.42	3.254
41.42	3.255
41.42	3.255
41.41	3.256
41.41	3.254
41.41	3.253
41.41	3.253
41.41	3.254
41.41	3.254
41.41	3.254
41.41	3.253
41.4	3.253
41.4	3.254
41.4	3.255
41.39	3.255
41.39	3.258
41.39	3.261
41.39	3.264
41.39	3.265
41.39	3.265
41.39	3.265
41.38	3.264
41.39	3.264
41.38	3.265
41.38	3.265
41.38	3.266
41.38	3.266
41.37	3.266
41.37	3.267
41.37	3.265
41.37	3.264
41.37	3.26
41.37	3.26
41.36	3.259
41.36	3.255
41.37	3.249
41.37	3.243
41.37	3.238
41.36	3.237
41.36	3.238
41.36	3.239
41.36	3.245
41.36	3.252
41.36	3.255
41.36	3.26
41.36	3.263
41.36	3.266
41.36	3.27
41.36	3.274
41.35	3.278
41.35	3.283
41.35	3.286
41.35	3.286
41.35	3.284
41.35	3.283
41.35	3.286
41.35	3.288
41.35	3.289
41.35	3.291
41.35	3.293
41.35	3.297
41.35	3.298
41.35	3.3
41.35	3.302
41.34	3.3
41.34	3.299
41.34	3.298
41.34	3.299
41.34	3.299
41.34	3.299
41.34	3.298
41.34	3.297
41.34	3.293
41.34	3.292
41.34	3.291
41.34	3.288
41.34	3.284
41.34	3.282
41.34	3.282
41.34	3.282
41.34	3.283
41.34	3.283
41.34	3.284
41.34	3.284
41.34	3.284
41.34	3.284
41.35	3.286
41.35	3.287
41.35	3.288
41.34	3.284
41.35	3.28
41.35	3.275
41.35	3.271
41.35	3.266
41.35	3.26
41.35	3.258
41.35	3.255
41.35	3.255
41.35	3.258
41.35	3.263
41.35	3.267
41.35	3.274
41.35	3.277
41.35	3.281
41.35	3.282
41.35	3.283
41.35	3.286
41.35	3.288
41.35	3.289
41.35	3.289
41.35	3.287
41.35	3.283
41.35	3.278
41.35	3.275
41.35	3.271
41.35	3.269
41.35	3.267
41.35	3.265
41.35	3.263
41.36	3.261
41.36	3.26
41.36	3.26
41.36	3.26
41.36	3.256
41.36	3.255
41.36	3.254
41.36	3.25
41.36	3.247
41.36	3.245
41.36	3.244
41.36	3.244
41.36	3.247
41.36	3.248
41.36	3.247
41.36	3.245
41.36	3.244
41.36	3.245
41.36	3.245
41.36	3.244
41.36	3.243
41.36	3.241
41.36	3.242
41.36	3.243
41.36	3.247
41.37	3.249
41.37	3.25
41.37	3.25
41.37	3.25
41.37	3.252
41.36	3.252
41.36	3.253
41.36	3.255
41.36	3.258
41.36	3.259
41.36	3.261
41.36	3.26
41.36	3.26
41.36	3.26
41.36	3.261
41.36	3.261
41.36	3.26
41.36	3.258
41.36	3.258
41.36	3.26
41.35	3.261
41.35	3.263
41.35	3.263
41.35	3.264
41.35	3.264
41.34	3.264
41.34	3.263
41.34	3.263
41.34	3.265
41.34	3.265
41.34	3.266
41.34	3.266
41.33	3.266
41.33	3.267
41.33	3.269
41.33	3.271
41.33	3.271
41.33	3.271
41.33	3.27
41.33	3.266
41.33	3.266
41.33	3.265
41.32	3.263
41.32	3.261
41.32	3.263
41.32	3.265
41.32	3.269
41.32	3.271
41.32	3.272
41.32	3.274
41.32	3.274
41.32	3.272
41.32	3.272
41.32	3.271
41.32	3.272
41.32	3.274
41.32	3.275
41.31	3.277
41.31	3.278
41.31	3.281
41.31	3.283
41.31	3.284
41.3	3.283
41.3	3.282
41.31	3.28
41.3	3.278
41.3	3.277
41.3	3.275
41.3	3.274
41.3	3.274
41.29	3.274
41.29	3.275
41.29	3.276
41.29	3.278
41.28	3.283
41.28	3.284
41.28	3.286
41.28	3.284
41.28	3.284
41.28	3.284
41.27	3.284
41.28	3.286
41.27	3.284
41.27	3.282
41.27	3.28
41.27	3.28
41.27	3.28
41.27	3.281
41.27	3.282
41.27	3.281
41.26	3.28
41.26	3.28
41.26	3.281
41.26	3.281
41.26	3.278
41.26	3.275
41.26	3.274
41.26	3.271
41.26	3.27
41.26	3.267
41.26	3.266
41.26	3.266
41.26	3.266
41.26	3.265
41.26	3.264
41.26	3.263
41.27	3.261
41.27	3.263
41.27	3.263
41.27	3.263
41.27	3.261
41.28	3.261
41.28	3.261
41.28	3.26
41.28	3.26
41.28	3.26
41.28	3.261
41.28	3.26
41.28	3.259
41.29	3.256
41.29	3.255
41.28	3.255
41.29	3.253
41.29	3.252
41.29	3.249
41.29	3.247
41.29	3.245
41.29	3.245
41.3	3.245
41.3	3.245
41.3	3.247
41.3	3.249
41.3	3.253
41.3	3.255
41.31	3.256
41.31	3.256
41.31	3.256
41.31	3.255
41.31	3.254
41.3	3.253
41.3	3.253
41.3	3.253
41.31	3.254
41.31	3.255
41.31	3.255
41.31	3.253
41.31	3.25
41.31	3.25
41.31	3.249
41.31	3.25
41.31	3.252
41.31	3.255
41.31	3.259
41.31	3.263
41.3	3.264
41.3	3.266
41.3	3.269
41.3	3.272
41.3	3.275
41.3	3.278
41.3	3.283
41.3	3.288
41.3	3.291
41.3	3.293
41.3	3.294
41.3	3.294
41.29	3.294
41.3	3.293
41.29	3.291
41.29	3.289
41.29	3.288
41.28	3.287
41.28	3.283
41.28	3.282
41.28	3.283
41.27	3.283
41.27	3.284
41.27	3.284
41.26	3.284
41.26	3.286
41.26	3.287
41.26	3.287
41.25	3.288
41.25	3.291
41.25	3.292
41.25	3.292
41.25	3.294
41.25	3.297
41.24	3.3
41.24	3.303
41.24	3.304
41.24	3.306
41.23	3.309
41.23	3.311
41.23	3.311
41.22	3.31
41.22	3.309
41.22	3.306
41.22	3.303
41.22	3.3
41.21	3.297
41.21	3.294
41.21	3.293
41.21	3.293
41.21	3.292
41.21	3.292
41.2	3.293
41.2	3.293
41.2	3.294
41.2	3.294
41.2	3.292
41.19	3.291
41.2	3.289
41.19	3.287
41.19	3.284
41.19	3.282
41.19	3.281
41.19	3.281
41.18	3.282
41.19	3.282
41.18	3.287
41.18	3.291
41.18	3.293
41.18	3.293
41.18	3.292
41.17	3.291
41.17	3.288
41.17	3.287
41.17	3.286
41.17	3.284
41.17	3.283
41.17	3.283
41.17	3.284
41.17	3.286
41.17	3.288
41.17	3.291
41.17	3.292
41.16	3.293
41.16	3.294
41.16	3.293
41.16	3.291
41.16	3.288
41.16	3.288
41.16	3.287
41.16	3.287
41.16	3.282
41.16	3.278
41.16	3.277
41.17	3.278
41.17	3.28
41.17	3.278
41.17	3.277
41.16	3.275
41.16	3.275
41.16	3.278
41.16	3.282
41.16	3.287
41.16	3.293
41.16	3.298
41.16	3.303
41.16	3.305
41.16	3.306
41.16	3.308
41.16	3.311
41.16	3.315
41.16	3.32
41.16	3.325
41.16	3.328
41.16	3.328
41.16	3.33
41.17	3.33
41.17	3.33
41.17	3.327
41.17	3.324
41.17	3.32
41.17	3.314
41.17	3.305
41.17	3.299
41.17	3.294
41.17	3.291
41.17	3.292
41.17	3.292
41.18	3.292
41.18	3.289
