Fine Temperature (C) - Plot 0	Photodiode Voltage (V) - Plot 0
43.42	2.654
43.42	2.656
43.41	2.651
43.41	2.648
43.41	2.646
43.41	2.642
43.41	2.648
43.41	2.648
43.41	2.652
43.41	2.652
43.41	2.648
43.41	2.651
43.41	2.652
43.41	2.662
43.41	2.669
43.41	2.675
43.4	2.678
43.4	2.674
43.4	2.672
43.41	2.653
43.41	2.685
43.4	2.657
43.4	2.672
43.4	2.667
43.4	2.672
43.4	2.663
43.4	2.668
43.4	2.674
43.4	2.668
43.4	2.684
43.4	2.69
43.4	2.686
43.4	2.681
43.4	2.678
43.4	2.685
43.39	2.663
43.39	2.69
43.39	2.651
43.39	2.676
43.39	2.684
43.39	2.678
43.39	2.68
43.39	2.652
43.39	2.679
43.39	2.652
43.39	2.657
43.39	2.658
43.39	2.653
43.39	2.665
43.38	2.656
43.39	2.679
43.39	2.668
43.39	2.679
43.39	2.683
43.39	2.668
43.38	2.678
43.38	2.659
43.38	2.67
43.38	2.646
43.38	2.656
43.38	2.658
43.38	2.654
43.37	2.667
43.38	2.657
43.38	2.675
43.37	2.662
43.38	2.668
43.38	2.67
43.38	2.656
43.37	2.667
43.37	2.651
43.37	2.657
43.38	2.65
43.38	2.648
43.38	2.657
43.38	2.642
43.38	2.654
43.38	2.642
43.37	2.648
43.38	2.648
43.37	2.648
43.37	2.657
43.37	2.645
43.37	2.661
43.37	2.651
43.37	2.656
43.37	2.651
43.37	2.651
43.37	2.659
43.37	2.645
43.37	2.658
43.37	2.643
43.37	2.647
43.37	2.642
43.37	2.635
43.37	2.64
43.37	2.626
43.37	2.637
43.37	2.624
43.37	2.628
43.37	2.626
43.37	2.625
43.37	2.624
43.37	2.619
43.37	2.626
43.37	2.617
43.37	2.62
43.37	2.619
43.37	2.617
43.37	2.62
43.37	2.618
43.37	2.623
43.37	2.617
43.37	2.619
43.37	2.621
43.38	2.618
43.37	2.62
43.37	2.619
43.37	2.623
43.37	2.623
43.37	2.625
43.37	2.628
43.37	2.624
43.37	2.628
43.37	2.629
43.37	2.628
43.37	2.625
43.37	2.629
43.37	2.631
43.37	2.631
43.37	2.635
43.37	2.639
43.37	2.64
43.37	2.64
43.37	2.645
43.37	2.646
43.37	2.652
43.37	2.656
43.37	2.657
43.37	2.659
43.37	2.657
43.37	2.659
43.37	2.653
43.37	2.65
43.37	2.648
43.37	2.646
43.37	2.646
43.37	2.647
43.37	2.653
43.37	2.654
43.37	2.659
43.37	2.667
43.37	2.667
43.37	2.668
43.37	2.664
43.37	2.662
43.37	2.656
43.37	2.656
43.37	2.656
43.37	2.653
43.37	2.654
43.37	2.654
43.36	2.654
43.36	2.652
43.37	2.652
43.36	2.652
43.36	2.65
43.36	2.651
43.37	2.647
43.36	2.646
43.36	2.643
43.36	2.641
43.36	2.641
43.36	2.637
43.36	2.637
43.37	2.635
43.36	2.635
43.36	2.634
43.36	2.632
43.36	2.632
43.36	2.631
43.36	2.634
43.36	2.634
43.36	2.635
43.36	2.634
43.36	2.635
43.36	2.635
43.36	2.635
43.36	2.636
43.36	2.636
43.36	2.636
43.36	2.636
43.36	2.637
43.36	2.632
43.36	2.632
43.36	2.631
43.36	2.631
43.35	2.635
43.35	2.632
43.35	2.636
43.35	2.635
43.36	2.639
43.36	2.64
43.35	2.642
43.35	2.65
43.35	2.65
43.35	2.656
43.35	2.651
43.35	2.656
43.35	2.654
43.35	2.663
43.35	2.667
43.35	2.662
43.35	2.676
43.35	2.662
43.34	2.672
43.35	2.662
43.34	2.663
43.34	2.667
43.34	2.656
43.34	2.665
43.34	2.653
43.34	2.664
43.34	2.661
43.34	2.665
43.34	2.668
43.34	2.664
43.34	2.674
43.34	2.673
43.34	2.669
43.34	2.672
43.34	2.643
43.34	2.645
43.34	2.625
43.34	2.645
43.34	2.661
43.34	2.64
43.34	2.659
43.34	2.657
43.34	2.658
43.34	2.652
43.34	2.661
43.33	2.662
43.33	2.646
43.33	2.657
43.33	2.651
43.33	2.65
43.33	2.642
43.33	2.65
43.33	2.646
43.33	2.645
43.33	2.663
43.33	2.654
43.33	2.659
43.33	2.654
43.33	2.662
43.33	2.653
43.33	2.653
43.33	2.662
43.33	2.652
43.33	2.657
43.33	2.656
43.33	2.664
43.32	2.658
43.32	2.661
43.33	2.669
43.32	2.657
43.32	2.665
43.32	2.658
43.32	2.658
43.32	2.65
43.32	2.646
43.32	2.646
43.32	2.634
43.32	2.642
43.32	2.646
43.32	2.654
43.32	2.659
43.32	2.665
43.32	2.665
43.31	2.658
43.31	2.663
43.31	2.658
43.31	2.656
43.31	2.654
43.31	2.657
43.31	2.657
43.31	2.653
43.31	2.658
43.31	2.651
43.31	2.648
43.31	2.652
43.31	2.646
43.31	2.646
43.31	2.652
43.31	2.641
43.31	2.64
43.31	2.642
43.31	2.645
43.31	2.642
43.31	2.651
43.3	2.641
43.31	2.662
43.31	2.65
43.3	2.673
43.3	2.653
43.3	2.67
43.3	2.676
43.3	2.662
43.3	2.679
43.31	2.646
43.31	2.674
43.3	2.645
43.3	2.664
43.3	2.656
43.3	2.663
43.3	2.661
43.3	2.664
43.3	2.679
43.3	2.656
43.3	2.686
43.3	2.661
43.3	2.679
43.3	2.664
43.3	2.673
43.3	2.675
43.3	2.657
43.3	2.678
43.3	2.647
43.3	2.669
43.3	2.651
43.3	2.659
43.3	2.653
43.3	2.645
43.3	2.659
43.3	2.64
43.3	2.654
43.3	2.64
43.3	2.65
43.3	2.642
43.29	2.643
43.3	2.651
43.3	2.64
43.3	2.651
43.3	2.643
43.3	2.652
43.3	2.648
43.29	2.652
43.29	2.657
43.29	2.652
43.29	2.662
43.29	2.654
43.29	2.662
43.29	2.657
43.29	2.662
43.29	2.658
43.3	2.654
43.3	2.661
43.3	2.653
43.3	2.659
43.3	2.656
43.3	2.662
43.29	2.661
43.29	2.664
43.29	2.665
43.29	2.657
43.29	2.659
43.29	2.651
43.29	2.656
43.29	2.653
43.29	2.658
43.29	2.663
43.29	2.664
43.29	2.672
43.29	2.672
43.28	2.675
43.29	2.673
43.29	2.68
43.29	2.679
43.29	2.678
43.29	2.673
43.29	2.668
43.29	2.662
43.29	2.657
43.28	2.656
43.29	2.65
43.29	2.652
43.29	2.653
43.29	2.657
43.29	2.657
43.28	2.656
43.29	2.656
43.28	2.652
43.29	2.651
43.29	2.648
43.29	2.65
43.29	2.651
43.29	2.654
43.28	2.656
43.28	2.658
43.29	2.661
43.29	2.658
43.29	2.654
43.29	2.651
43.29	2.648
43.29	2.647
43.28	2.645
43.28	2.643
43.28	2.641
43.28	2.641
43.28	2.642
43.27	2.643
43.28	2.646
43.28	2.65
43.27	2.652
43.27	2.657
43.27	2.661
43.27	2.664
43.27	2.672
43.27	2.672
43.27	2.676
43.27	2.675
43.27	2.681
43.27	2.68
43.27	2.681
43.27	2.683
43.27	2.674
43.27	2.679
43.27	2.668
43.27	2.673
43.27	2.667
43.26	2.672
43.26	2.665
43.26	2.663
43.26	2.672
43.26	2.663
43.26	2.683
43.26	2.67
43.26	2.694
43.26	2.683
43.26	2.681
43.26	2.673
43.26	2.685
43.26	2.668
43.26	2.691
43.26	2.668
43.26	2.673
43.26	2.674
43.26	2.646
43.26	2.668
43.25	2.624
43.25	2.653
43.25	2.642
43.25	2.643
43.25	2.635
43.25	2.635
43.25	2.645
43.25	2.63
43.25	2.642
43.25	2.634
43.25	2.641
43.25	2.635
43.25	2.642
43.25	2.64
43.25	2.64
43.25	2.646
43.25	2.639
43.24	2.646
43.24	2.64
43.24	2.647
43.24	2.639
43.24	2.64
43.25	2.637
43.25	2.63
43.25	2.634
43.24	2.625
43.25	2.631
43.24	2.626
43.24	2.636
43.24	2.634
43.24	2.639
43.24	2.639
43.24	2.642
43.24	2.646
43.24	2.643
43.24	2.648
43.23	2.643
43.23	2.645
43.23	2.636
43.23	2.636
43.23	2.631
43.23	2.63
43.23	2.629
43.23	2.626
43.23	2.63
43.23	2.628
43.23	2.63
43.23	2.631
43.23	2.634
43.23	2.637
43.22	2.636
43.23	2.64
43.23	2.637
43.23	2.64
43.23	2.636
43.23	2.637
43.23	2.636
43.22	2.63
43.23	2.635
43.23	2.621
43.23	2.635
43.23	2.618
43.23	2.621
43.22	2.617
43.23	2.615
43.23	2.621
43.22	2.615
43.22	2.626
43.23	2.613
43.23	2.631
43.23	2.625
43.23	2.636
43.23	2.641
43.23	2.637
43.23	2.654
43.22	2.64
43.22	2.657
43.22	2.642
43.22	2.651
43.22	2.643
43.22	2.639
43.22	2.642
43.22	2.634
43.22	2.645
43.22	2.634
43.22	2.642
43.22	2.636
43.22	2.635
43.22	2.631
43.22	2.636
43.22	2.631
43.22	2.64
43.22	2.637
43.22	2.639
43.22	2.642
43.22	2.64
43.21	2.648
43.22	2.64
43.21	2.641
43.21	2.642
43.21	2.637
43.21	2.641
43.21	2.632
43.21	2.636
43.21	2.626
43.2	2.639
43.21	2.637
43.21	2.645
43.2	2.646
43.2	2.648
43.2	2.652
43.2	2.646
43.2	2.663
43.2	2.646
43.2	2.652
43.2	2.65
43.2	2.646
43.2	2.641
43.2	2.643
43.19	2.647
43.19	2.637
43.19	2.647
43.19	2.645
43.19	2.65
43.19	2.653
43.19	2.652
43.19	2.653
43.19	2.659
43.19	2.662
43.19	2.667
43.19	2.661
43.18	2.686
43.18	2.659
43.18	2.635
43.18	2.68
43.18	2.635
43.18	2.679
43.18	2.642
43.18	2.67
43.18	2.664
43.18	2.641
43.18	2.657
43.17	2.632
43.17	2.654
43.17	2.631
43.18	2.65
43.17	2.634
43.17	2.64
43.17	2.646
43.17	2.642
43.17	2.653
43.17	2.645
43.17	2.654
43.17	2.641
43.17	2.652
43.17	2.642
43.17	2.65
43.17	2.642
43.17	2.65
43.17	2.647
43.16	2.641
43.16	2.647
43.16	2.634
43.16	2.641
43.16	2.624
43.16	2.639
43.16	2.624
43.16	2.629
43.16	2.623
43.16	2.618
43.16	2.628
43.16	2.62
43.16	2.636
43.16	2.625
43.16	2.64
43.16	2.628
43.16	2.63
43.16	2.629
43.16	2.62
43.16	2.621
43.16	2.609
43.16	2.619
43.16	2.604
43.15	2.614
43.15	2.611
43.15	2.615
43.15	2.615
43.16	2.62
43.16	2.629
43.15	2.625
43.15	2.631
43.15	2.626
43.15	2.63
43.15	2.623
43.15	2.626
43.15	2.625
43.15	2.625
43.15	2.631
43.15	2.632
43.15	2.636
43.15	2.632
43.15	2.636
43.15	2.631
43.15	2.637
43.15	2.641
43.15	2.645
43.14	2.647
43.14	2.659
43.15	2.662
43.14	2.651
43.14	2.67
43.14	2.645
43.14	2.652
43.14	2.648
43.14	2.645
43.14	2.645
43.14	2.64
43.14	2.648
43.14	2.632
43.14	2.64
43.13	2.631
43.14	2.637
43.13	2.632
43.13	2.642
43.13	2.651
43.13	2.646
43.13	2.661
43.13	2.659
43.13	2.668
43.13	2.662
43.13	2.673
43.13	2.667
43.13	2.665
43.13	2.667
43.13	2.657
43.13	2.654
43.13	2.646
43.12	2.646
43.13	2.632
43.12	2.635
43.12	2.632
43.13	2.63
43.12	2.634
43.12	2.635
43.12	2.639
43.13	2.632
43.13	2.637
43.12	2.628
43.13	2.625
43.12	2.628
43.12	2.629
43.12	2.628
43.12	2.62
43.12	2.625
43.12	2.611
43.11	2.614
43.12	2.613
43.11	2.608
43.12	2.608
43.11	2.606
43.11	2.614
43.12	2.604
43.11	2.623
43.11	2.621
43.11	2.632
43.11	2.635
43.11	2.645
43.11	2.64
43.11	2.637
43.11	2.652
43.11	2.636
43.11	2.654
43.11	2.648
43.11	2.652
43.11	2.64
43.11	2.643
43.11	2.64
43.11	2.637
43.11	2.643
43.11	2.637
43.11	2.657
43.11	2.641
43.11	2.663
43.11	2.642
43.11	2.658
43.11	2.658
43.11	2.647
43.11	2.653
43.11	2.637
43.11	2.662
43.11	2.639
43.11	2.661
43.11	2.646
43.11	2.653
43.11	2.651
43.11	2.653
43.11	2.659
43.11	2.646
43.11	2.659
43.11	2.645
43.11	2.651
43.11	2.647
43.11	2.648
43.11	2.645
43.1	2.642
43.1	2.646
43.1	2.642
43.1	2.647
43.1	2.646
43.1	2.648
43.1	2.643
43.1	2.646
43.1	2.639
43.1	2.635
43.1	2.632
43.1	2.629
43.1	2.629
43.1	2.629
43.1	2.635
43.09	2.632
43.1	2.641
43.1	2.64
43.1	2.646
43.09	2.645
43.09	2.647
43.09	2.65
43.09	2.645
43.09	2.65
43.09	2.645
43.09	2.648
43.09	2.647
43.09	2.653
43.09	2.654
43.09	2.657
43.09	2.664
43.09	2.662
43.09	2.667
43.09	2.659
43.09	2.662
43.09	2.653
43.09	2.654
43.09	2.652
43.09	2.65
43.09	2.651
43.09	2.648
43.09	2.652
43.08	2.648
43.08	2.653
43.09	2.647
43.09	2.645
43.09	2.643
43.08	2.639
43.08	2.636
43.08	2.631
43.08	2.632
43.08	2.626
43.08	2.63
43.08	2.628
43.08	2.63
43.08	2.632
43.08	2.639
43.08	2.64
43.08	2.637
43.08	2.637
43.08	2.631
43.08	2.629
43.08	2.623
43.08	2.628
43.07	2.628
43.07	2.635
43.07	2.637
43.07	2.639
43.07	2.646
43.08	2.646
43.08	2.648
43.07	2.647
43.07	2.646
43.07	2.641
43.07	2.637
43.07	2.635
43.07	2.629
43.07	2.631
43.07	2.628
43.07	2.629
43.07	2.628
43.07	2.626
43.07	2.624
43.07	2.621
43.07	2.621
43.07	2.62
43.07	2.625
43.07	2.628
43.07	2.634
43.06	2.634
43.06	2.632
43.06	2.629
43.06	2.628
43.06	2.624
43.07	2.619
43.06	2.62
43.07	2.613
43.06	2.617
43.06	2.612
43.06	2.62
43.06	2.62
43.06	2.626
43.06	2.629
43.06	2.63
43.06	2.632
43.06	2.625
43.06	2.625
43.06	2.62
43.06	2.619
43.06	2.615
43.06	2.611
43.06	2.608
43.06	2.603
43.06	2.603
43.06	2.601
43.06	2.603
43.06	2.607
43.05	2.611
43.05	2.615
43.05	2.619
43.05	2.626
43.05	2.631
43.05	2.637
43.05	2.641
43.05	2.642
43.05	2.642
43.05	2.645
43.05	2.647
43.05	2.65
43.05	2.652
43.05	2.652
43.05	2.652
43.05	2.648
43.05	2.645
43.05	2.64
43.04	2.636
43.05	2.631
43.05	2.631
43.05	2.63
43.04	2.631
43.04	2.63
43.04	2.634
43.04	2.632
43.05	2.635
43.04	2.637
43.04	2.643
43.04	2.646
43.04	2.647
43.04	2.651
43.04	2.648
43.04	2.65
43.04	2.647
43.04	2.646
43.04	2.642
43.04	2.64
43.04	2.639
43.04	2.637
43.04	2.636
43.04	2.635
43.03	2.635
43.03	2.635
43.03	2.636
43.03	2.636
43.03	2.636
43.03	2.637
43.03	2.639
43.03	2.641
43.03	2.642
43.03	2.646
43.03	2.642
43.03	2.641
43.03	2.64
43.03	2.639
43.03	2.636
43.03	2.636
43.04	2.64
43.03	2.639
43.03	2.64
43.03	2.639
43.03	2.64
43.03	2.64
43.03	2.635
43.03	2.635
43.03	2.635
43.03	2.636
43.03	2.637
43.03	2.641
43.03	2.642
43.03	2.643
43.02	2.651
43.02	2.65
43.02	2.653
43.02	2.647
43.02	2.658
43.02	2.646
43.02	2.664
43.02	2.653
43.02	2.665
43.02	2.662
43.02	2.657
43.02	2.661
43.02	2.643
43.02	2.652
43.02	2.635
43.02	2.648
43.02	2.635
43.02	2.646
43.01	2.639
43.02	2.641
43.01	2.637
43.01	2.634
43.01	2.637
43.01	2.623
43.01	2.632
43.02	2.623
43.01	2.632
43.02	2.624
43.02	2.626
43.01	2.621
43.01	2.624
43.01	2.629
43.02	2.626
43.02	2.631
43.02	2.629
43.01	2.636
43.01	2.632
43.01	2.639
43.01	2.636
43.01	2.637
43.01	2.643
43.01	2.647
43.01	2.651
43.01	2.65
43.01	2.651
43.01	2.645
43.01	2.647
43.01	2.643
43.01	2.646
43.01	2.641
43.01	2.645
43.01	2.645
43.01	2.643
43.01	2.646
43.01	2.643
43.01	2.646
43	2.642
43	2.647
43	2.641
43	2.646
43	2.642
43	2.645
43.01	2.635
43	2.634
43.01	2.626
43	2.628
43	2.619
43	2.625
43	2.614
43	2.614
43	2.62
43	2.612
43	2.623
43	2.621
43	2.63
43	2.626
43	2.634
43	2.635
43	2.637
43	2.641
43	2.639
43	2.64
42.99	2.641
43	2.646
43	2.648
42.99	2.646
42.99	2.653
42.99	2.652
42.99	2.645
42.99	2.672
42.99	2.669
42.99	2.667
42.99	2.668
42.99	2.664
42.99	2.664
42.99	2.667
42.99	2.639
42.99	2.662
42.99	2.634
42.99	2.637
42.99	2.639
42.99	2.634
42.99	2.664
42.99	2.604
42.99	2.665
42.99	2.614
42.99	2.664
42.99	2.618
42.99	2.647
42.99	2.634
42.99	2.631
42.99	2.648
42.99	2.626
42.98	2.647
42.98	2.615
42.98	2.652
42.98	2.614
42.98	2.643
42.98	2.629
42.98	2.639
42.98	2.637
42.98	2.632
42.98	2.65
42.98	2.634
42.98	2.665
42.98	2.647
42.98	2.672
42.98	2.652
42.98	2.672
42.98	2.65
42.98	2.662
42.98	2.662
42.98	2.646
42.98	2.659
42.98	2.643
42.98	2.65
42.98	2.648
42.98	2.634
42.98	2.652
42.98	2.635
42.98	2.654
42.98	2.652
42.98	2.641
42.98	2.659
42.97	2.637
42.98	2.665
42.97	2.63
42.97	2.672
42.97	2.647
42.97	2.659
42.97	2.647
42.97	2.657
42.97	2.658
42.97	2.657
42.97	2.656
42.97	2.648
42.97	2.652
42.97	2.642
42.97	2.641
42.97	2.639
42.97	2.642
42.97	2.641
42.97	2.636
42.97	2.643
42.97	2.631
42.97	2.639
42.97	2.629
42.97	2.637
42.97	2.632
42.97	2.64
42.97	2.639
42.97	2.639
42.96	2.643
42.96	2.64
42.96	2.648
42.96	2.646
42.97	2.658
42.97	2.658
42.97	2.67
42.97	2.67
42.97	2.674
42.97	2.67
42.97	2.668
42.97	2.669
42.97	2.661
42.96	2.662
42.96	2.647
42.96	2.648
42.96	2.642
42.96	2.648
42.96	2.643
42.96	2.647
42.96	2.642
42.96	2.641
42.96	2.643
42.96	2.642
42.97	2.645
42.97	2.635
42.96	2.637
42.96	2.628
42.96	2.63
42.96	2.628
42.96	2.628
42.96	2.629
42.96	2.624
42.96	2.632
42.96	2.62
42.96	2.625
42.96	2.618
42.96	2.62
42.96	2.613
42.96	2.619
42.96	2.611
42.96	2.614
42.96	2.614
42.96	2.618
42.96	2.615
42.96	2.623
42.96	2.621
42.96	2.618
42.96	2.624
42.96	2.624
42.96	2.628
42.96	2.629
42.96	2.634
42.96	2.632
42.96	2.639
42.96	2.647
42.96	2.652
42.96	2.658
42.96	2.661
42.96	2.665
42.96	2.663
42.96	2.668
42.96	2.667
42.96	2.668
42.96	2.67
42.96	2.672
42.96	2.67
42.96	2.672
42.96	2.676
42.96	2.674
42.96	2.681
42.96	2.679
42.96	2.683
42.96	2.674
42.96	2.678
42.95	2.663
42.96	2.664
42.96	2.661
42.96	2.656
42.96	2.661
42.96	2.653
42.96	2.662
42.96	2.652
42.96	2.661
42.95	2.65
42.95	2.647
42.95	2.652
42.95	2.632
42.95	2.642
42.96	2.623
42.95	2.639
42.95	2.609
42.96	2.592
42.96	2.609
42.96	2.592
42.96	2.62
42.95	2.596
42.95	2.629
42.95	2.618
42.95	2.608
42.95	2.619
42.95	2.612
42.95	2.657
42.95	2.621
42.95	2.658
42.95	2.629
42.94	2.659
42.94	2.636
42.94	2.648
42.94	2.641
42.95	2.641
42.95	2.645
42.95	2.629
42.95	2.651
42.94	2.631
42.94	2.657
42.94	2.637
42.94	2.668
42.94	2.652
42.93	2.67
42.94	2.664
42.93	2.669
42.93	2.668
42.93	2.662
42.93	2.672
42.93	2.656
42.93	2.674
42.93	2.659
42.92	2.674
42.93	2.661
42.93	2.675
42.93	2.664
42.92	2.672
42.92	2.669
42.92	2.665
42.92	2.672
42.92	2.662
42.92	2.673
42.92	2.654
42.92	2.665
42.92	2.643
42.92	2.647
42.92	2.636
42.92	2.635
42.92	2.628
42.92	2.624
42.92	2.628
42.92	2.621
42.92	2.629
42.92	2.621
42.92	2.63
42.92	2.624
42.92	2.631
42.92	2.626
42.92	2.63
42.92	2.629
42.92	2.63
42.92	2.632
42.92	2.635
42.92	2.641
42.92	2.641
42.92	2.648
42.92	2.643
42.92	2.648
42.92	2.641
42.92	2.643
42.92	2.635
42.92	2.632
42.91	2.63
42.91	2.628
42.91	2.63
42.91	2.628
42.91	2.635
42.91	2.626
42.91	2.634
42.91	2.621
42.91	2.629
42.91	2.626
42.91	2.634
42.91	2.635
42.91	2.64
42.91	2.643
42.91	2.639
42.91	2.647
42.91	2.629
42.91	2.639
42.91	2.635
42.9	2.64
42.91	2.625
42.91	2.652
42.9	2.65
42.9	2.646
42.9	2.645
42.9	2.639
42.9	2.652
42.9	2.641
42.9	2.645
42.9	2.642
42.9	2.647
42.9	2.643
42.9	2.647
42.9	2.647
42.9	2.647
42.89	2.643
42.89	2.641
42.89	2.641
42.89	2.642
42.89	2.646
42.89	2.646
42.89	2.651
42.89	2.651
42.89	2.65
42.89	2.647
42.89	2.645
42.88	2.643
42.88	2.647
42.88	2.651
42.88	2.652
42.88	2.653
42.88	2.648
42.88	2.647
42.88	2.64
42.88	2.639
42.88	2.636
42.88	2.64
42.87	2.64
42.87	2.643
42.87	2.648
42.87	2.65
42.87	2.65
42.87	2.647
42.87	2.65
42.87	2.651
42.87	2.653
42.87	2.656
42.87	2.656
42.87	2.661
42.86	2.661
42.86	2.664
42.86	2.661
42.86	2.661
42.86	2.658
42.86	2.659
42.86	2.658
42.86	2.658
42.86	2.658
42.86	2.653
42.85	2.652
42.85	2.651
42.85	2.653
42.85	2.651
42.85	2.653
42.85	2.65
42.85	2.651
42.85	2.647
42.85	2.647
42.85	2.645
42.84	2.641
42.84	2.637
42.84	2.634
42.84	2.632
42.84	2.63
42.84	2.628
42.84	2.625
42.84	2.625
42.84	2.623
42.84	2.626
42.84	2.631
42.84	2.635
42.84	2.637
42.84	2.641
42.84	2.646
42.84	2.65
42.84	2.656
42.83	2.654
42.83	2.652
42.82	2.647
42.83	2.646
42.83	2.646
42.82	2.646
42.82	2.646
42.82	2.647
42.82	2.65
42.82	2.656
42.82	2.657
42.82	2.661
42.82	2.661
42.82	2.658
42.81	2.662
42.81	2.669
42.81	2.668
42.81	2.669
42.81	2.668
42.81	2.662
42.81	2.662
42.81	2.665
42.81	2.667
42.81	2.669
42.81	2.672
42.81	2.672
42.81	2.669
42.8	2.672
42.8	2.668
42.8	2.662
42.8	2.663
42.8	2.653
42.8	2.658
42.8	2.648
42.79	2.652
42.8	2.643
42.8	2.646
42.8	2.648
42.79	2.647
42.79	2.653
42.79	2.647
42.79	2.653
42.79	2.646
42.79	2.657
42.79	2.656
42.79	2.665
42.79	2.662
42.79	2.664
42.79	2.659
42.79	2.661
42.79	2.657
42.79	2.654
42.79	2.652
42.78	2.647
42.78	2.651
42.79	2.645
42.79	2.65
42.79	2.642
42.79	2.645
42.79	2.64
42.78	2.639
42.78	2.64
42.78	2.643
42.79	2.641
42.78	2.64
42.78	2.634
42.78	2.64
42.78	2.636
42.78	2.639
42.78	2.632
42.78	2.636
42.77	2.632
42.78	2.637
42.77	2.641
42.78	2.643
42.78	2.642
42.78	2.641
42.77	2.643
42.77	2.64
42.77	2.646
42.77	2.641
42.77	2.646
42.77	2.643
42.77	2.651
42.77	2.65
42.77	2.657
42.77	2.654
42.77	2.656
42.77	2.656
42.77	2.645
42.77	2.654
42.77	2.643
42.76	2.653
42.77	2.639
42.77	2.65
42.77	2.631
42.77	2.646
42.77	2.636
42.76	2.647
42.76	2.643
42.76	2.651
42.76	2.65
42.76	2.651
42.76	2.656
42.76	2.653
42.76	2.656
42.76	2.647
42.76	2.65
42.76	2.64
42.76	2.645
42.76	2.637
42.76	2.641
42.76	2.64
42.76	2.643
42.76	2.643
42.76	2.643
42.76	2.647
42.76	2.642
42.76	2.645
42.75	2.637
42.76	2.642
42.76	2.641
42.75	2.646
42.75	2.646
42.75	2.651
42.75	2.656
42.75	2.653
42.75	2.658
42.75	2.656
42.75	2.657
42.75	2.651
42.75	2.651
42.75	2.643
42.75	2.64
42.75	2.637
42.75	2.629
42.75	2.629
42.75	2.625
42.75	2.629
42.75	2.624
42.75	2.625
42.75	2.623
42.75	2.625
42.75	2.626
42.75	2.63
42.75	2.629
42.74	2.631
42.75	2.632
42.74	2.635
42.74	2.639
42.74	2.643
42.74	2.647
42.74	2.651
42.74	2.656
42.74	2.657
42.74	2.659
42.74	2.658
42.74	2.656
42.74	2.65
42.74	2.65
42.74	2.648
42.74	2.648
42.74	2.651
42.74	2.652
42.74	2.653
42.74	2.651
42.74	2.653
42.74	2.652
42.74	2.653
42.74	2.652
42.74	2.65
42.74	2.648
42.73	2.65
42.73	2.651
42.73	2.652
42.73	2.653
42.73	2.657
42.74	2.661
42.74	2.662
42.73	2.663
42.73	2.659
42.73	2.657
42.73	2.653
42.73	2.653
42.73	2.653
42.73	2.654
42.73	2.657
42.73	2.659
42.73	2.661
42.73	2.658
42.73	2.659
42.73	2.659
42.73	2.659
42.73	2.657
42.73	2.654
42.72	2.651
42.72	2.65
42.72	2.646
42.72	2.645
42.72	2.646
42.72	2.647
42.72	2.651
42.72	2.645
42.72	2.65
42.72	2.645
42.72	2.65
42.72	2.647
42.72	2.651
42.72	2.65
42.72	2.647
42.72	2.648
42.72	2.645
42.72	2.645
42.72	2.639
42.72	2.64
42.72	2.636
42.72	2.64
42.72	2.641
42.71	2.647
42.71	2.652
42.71	2.656
42.71	2.661
42.71	2.663
42.71	2.668
42.71	2.669
42.71	2.669
42.71	2.665
42.71	2.665
42.71	2.662
42.71	2.662
42.71	2.661
42.71	2.658
42.71	2.653
42.71	2.65
42.71	2.647
42.71	2.651
42.71	2.654
42.71	2.663
42.7	2.665
42.7	2.668
42.7	2.662
42.7	2.659
42.7	2.658
42.7	2.651
42.7	2.65
42.7	2.647
42.7	2.646
42.7	2.634
42.7	2.642
42.7	2.628
42.7	2.629
42.7	2.637
42.7	2.652
42.7	2.658
42.69	2.662
42.7	2.656
42.69	2.657
42.69	2.654
42.7	2.661
42.7	2.656
42.7	2.661
42.69	2.652
42.69	2.648
42.69	2.643
42.69	2.642
42.69	2.641
42.69	2.646
42.69	2.646
42.68	2.647
42.68	2.651
42.69	2.65
42.69	2.647
42.69	2.643
42.69	2.641
42.68	2.636
42.68	2.64
42.68	2.642
42.68	2.647
42.68	2.65
42.68	2.647
42.68	2.645
42.68	2.643
42.68	2.643
42.68	2.641
42.68	2.639
42.68	2.637
42.68	2.635
42.68	2.635
42.68	2.635
42.68	2.634
42.68	2.635
42.68	2.636
42.68	2.639
42.68	2.637
42.68	2.636
42.67	2.636
42.68	2.632
42.68	2.634
42.68	2.632
42.68	2.635
42.67	2.636
42.68	2.64
42.67	2.64
42.67	2.641
42.67	2.642
42.67	2.641
42.67	2.641
42.67	2.641
42.67	2.641
42.67	2.641
42.67	2.643
42.67	2.642
42.67	2.64
42.67	2.637
42.67	2.635
42.67	2.631
42.67	2.631
42.67	2.629
42.67	2.629
42.67	2.63
42.67	2.637
42.67	2.635
42.67	2.643
42.67	2.643
42.67	2.645
42.67	2.645
42.67	2.645
42.67	2.643
42.67	2.637
42.67	2.64
42.67	2.635
42.66	2.637
42.67	2.64
42.67	2.643
42.67	2.645
42.67	2.651
42.67	2.652
42.66	2.659
42.66	2.662
42.66	2.664
42.66	2.663
42.66	2.664
42.66	2.665
42.66	2.664
42.66	2.667
42.66	2.664
42.66	2.665
42.66	2.661
42.66	2.658
42.66	2.65
42.66	2.648
42.66	2.646
42.66	2.646
42.66	2.646
42.66	2.642
42.66	2.64
42.66	2.639
42.66	2.639
42.66	2.639
42.66	2.642
42.66	2.641
42.66	2.639
42.66	2.641
