Fine Temperature (C) - Plot 0	Photodiode Voltage (V) - Plot 0
49.14	3.632
49.15	3.632
49.15	3.632
49.14	3.632
49.14	3.632
49.14	3.632
49.14	3.632
49.14	3.634
49.14	3.634
49.14	3.634
49.14	3.634
49.14	3.634
49.14	3.634
49.14	3.634
49.13	3.634
49.13	3.634
49.13	3.634
49.13	3.634
49.13	3.635
49.13	3.634
49.13	3.634
49.13	3.634
49.13	3.634
49.13	3.634
49.13	3.634
49.13	3.634
49.13	3.634
49.13	3.634
49.13	3.632
49.13	3.632
49.13	3.632
49.13	3.632
49.13	3.632
49.13	3.632
49.12	3.631
49.12	3.631
49.12	3.632
49.12	3.632
49.12	3.632
49.12	3.634
49.12	3.634
49.12	3.634
49.12	3.635
49.12	3.635
49.12	3.634
49.12	3.634
49.12	3.634
49.12	3.634
49.12	3.634
49.12	3.634
49.12	3.635
49.11	3.635
49.11	3.635
49.12	3.634
49.12	3.634
49.11	3.634
49.11	3.634
49.11	3.632
49.11	3.634
49.11	3.634
49.11	3.634
49.11	3.634
49.11	3.634
49.11	3.634
49.11	3.632
49.11	3.634
49.11	3.634
49.11	3.634
49.11	3.634
49.1	3.634
49.1	3.634
49.1	3.634
49.11	3.634
49.1	3.634
49.1	3.634
49.1	3.635
49.1	3.635
49.1	3.635
49.1	3.635
49.1	3.635
49.1	3.635
49.1	3.635
49.1	3.634
49.1	3.634
49.1	3.635
49.1	3.634
49.09	3.634
49.09	3.635
49.09	3.635
49.09	3.634
49.09	3.635
49.09	3.634
49.09	3.634
49.09	3.634
49.09	3.634
49.09	3.634
49.09	3.634
49.09	3.634
49.09	3.634
49.09	3.634
49.08	3.634
49.08	3.634
49.08	3.632
49.08	3.634
49.08	3.634
49.08	3.634
49.08	3.635
49.08	3.634
49.08	3.634
49.08	3.634
49.08	3.634
49.08	3.634
49.08	3.635
49.08	3.634
49.08	3.634
49.08	3.635
49.08	3.634
49.08	3.634
49.08	3.635
49.08	3.634
49.08	3.634
49.08	3.634
49.08	3.634
49.08	3.634
49.08	3.634
49.08	3.634
49.08	3.634
49.07	3.634
49.07	3.634
49.07	3.634
49.07	3.635
49.07	3.635
49.07	3.635
49.07	3.636
49.06	3.635
49.06	3.635
49.06	3.636
49.06	3.636
49.06	3.636
49.06	3.636
49.06	3.635
49.06	3.635
49.06	3.636
49.06	3.635
49.06	3.635
49.06	3.635
49.06	3.635
49.06	3.635
49.06	3.635
49.06	3.635
49.05	3.635
49.05	3.634
49.05	3.635
49.05	3.635
49.05	3.635
49.06	3.635
49.06	3.635
49.06	3.635
49.05	3.635
49.05	3.635
49.05	3.635
49.05	3.635
49.05	3.635
49.05	3.635
49.05	3.635
49.05	3.635
49.05	3.635
49.05	3.635
49.05	3.635
49.05	3.635
49.05	3.635
49.05	3.634
49.05	3.635
49.05	3.634
49.05	3.634
49.05	3.634
49.05	3.635
49.05	3.634
49.05	3.634
49.05	3.635
49.05	3.635
49.05	3.635
49.05	3.636
49.05	3.636
49.05	3.635
49.05	3.635
49.05	3.635
49.04	3.635
49.04	3.635
49.04	3.635
49.04	3.635
49.04	3.635
49.04	3.636
49.04	3.636
49.04	3.636
49.04	3.636
49.04	3.636
49.04	3.635
49.04	3.635
49.04	3.635
49.04	3.635
49.04	3.636
49.04	3.635
49.03	3.635
49.04	3.635
49.04	3.634
49.04	3.635
49.03	3.635
49.03	3.635
49.04	3.634
49.03	3.635
49.03	3.635
49.03	3.635
49.03	3.634
49.03	3.634
49.03	3.635
49.03	3.635
49.03	3.636
49.03	3.636
49.03	3.636
49.03	3.637
49.03	3.637
49.03	3.636
49.03	3.636
49.03	3.636
49.03	3.637
49.03	3.636
49.03	3.636
49.03	3.636
49.03	3.636
49.03	3.636
49.03	3.636
49.02	3.636
49.02	3.635
49.02	3.635
49.02	3.636
49.02	3.636
49.02	3.636
49.02	3.635
49.02	3.635
49.02	3.636
49.02	3.636
49.02	3.635
49.02	3.636
49.02	3.636
49.02	3.636
49.02	3.636
49.02	3.635
49.02	3.635
49.02	3.636
49.02	3.636
49.02	3.636
49.02	3.636
49.01	3.636
49.01	3.636
49.02	3.636
49.02	3.636
49.02	3.636
49.02	3.636
49.02	3.636
49.01	3.636
49.01	3.636
49.01	3.636
49.01	3.636
49.01	3.636
49.01	3.635
49.01	3.635
49.01	3.636
49.01	3.636
49.01	3.636
49.01	3.636
49.01	3.636
49.01	3.636
49.01	3.636
49.01	3.636
49.01	3.635
49.01	3.635
49.01	3.636
49.01	3.635
49.01	3.636
49.01	3.636
49.01	3.635
49.01	3.635
49.01	3.635
49.01	3.635
49.01	3.635
49	3.636
49	3.636
49	3.635
49	3.636
49	3.636
48.99	3.635
49	3.635
48.99	3.636
49	3.636
49	3.636
48.99	3.636
49	3.636
48.99	3.636
48.99	3.636
48.99	3.636
48.99	3.636
48.99	3.636
48.99	3.636
48.99	3.635
48.99	3.635
48.99	3.635
48.99	3.635
48.99	3.635
48.99	3.635
48.98	3.635
48.98	3.635
48.98	3.635
48.99	3.636
48.98	3.636
48.98	3.636
48.98	3.637
48.98	3.636
48.98	3.636
48.98	3.636
48.98	3.636
48.98	3.636
48.98	3.636
48.98	3.635
48.98	3.636
48.98	3.636
48.98	3.635
48.98	3.635
48.98	3.635
48.98	3.635
48.98	3.635
48.98	3.635
48.98	3.635
48.98	3.635
48.98	3.636
48.97	3.636
48.97	3.636
48.97	3.637
48.98	3.636
48.97	3.637
48.97	3.637
48.97	3.637
48.97	3.637
48.97	3.639
48.97	3.637
48.96	3.637
48.96	3.637
48.96	3.636
48.97	3.636
48.96	3.635
48.96	3.636
48.97	3.636
48.97	3.636
48.96	3.636
48.96	3.636
48.96	3.635
48.96	3.635
48.96	3.636
48.96	3.635
48.96	3.635
48.96	3.636
48.96	3.636
48.95	3.635
48.96	3.635
48.95	3.636
48.96	3.635
48.96	3.635
48.96	3.636
48.95	3.636
48.95	3.636
48.95	3.636
48.95	3.636
48.95	3.636
48.95	3.636
48.95	3.636
48.95	3.637
48.95	3.636
48.95	3.636
48.95	3.636
48.95	3.635
48.94	3.635
48.95	3.635
48.94	3.635
48.95	3.635
48.95	3.635
48.94	3.636
48.95	3.636
48.94	3.636
48.94	3.636
48.94	3.636
48.94	3.636
48.94	3.636
48.94	3.636
48.94	3.636
48.94	3.636
48.94	3.636
48.94	3.637
48.94	3.637
48.94	3.637
48.93	3.637
48.93	3.636
48.93	3.636
48.93	3.636
48.93	3.636
48.93	3.636
48.93	3.635
48.93	3.635
48.93	3.636
48.93	3.636
48.93	3.636
48.93	3.636
48.93	3.636
48.93	3.636
48.93	3.636
48.93	3.636
48.93	3.636
48.93	3.636
48.93	3.636
48.93	3.636
48.93	3.636
48.93	3.636
48.92	3.636
48.92	3.636
48.93	3.636
48.93	3.636
48.92	3.636
48.93	3.636
48.92	3.636
48.92	3.636
48.92	3.636
48.92	3.636
48.92	3.636
48.92	3.636
48.92	3.636
48.92	3.637
48.92	3.636
48.92	3.636
48.91	3.637
48.92	3.637
48.92	3.637
48.92	3.637
48.92	3.637
48.91	3.639
48.91	3.639
48.91	3.639
48.91	3.639
48.91	3.639
48.91	3.639
48.92	3.639
48.91	3.637
48.91	3.637
48.91	3.637
48.91	3.637
48.91	3.637
48.91	3.636
48.91	3.636
48.91	3.636
48.91	3.637
48.91	3.637
48.91	3.636
48.91	3.636
48.9	3.637
48.9	3.636
48.91	3.636
48.91	3.637
48.91	3.636
48.91	3.637
48.9	3.637
48.9	3.637
48.9	3.637
48.9	3.637
48.9	3.637
48.9	3.637
48.9	3.637
48.9	3.637
48.9	3.637
48.89	3.637
48.89	3.637
48.9	3.637
48.9	3.637
48.89	3.637
48.89	3.636
48.89	3.636
48.89	3.637
48.89	3.636
48.89	3.636
48.89	3.637
48.89	3.637
48.89	3.637
48.89	3.637
48.89	3.637
48.89	3.637
48.88	3.637
48.88	3.637
48.89	3.637
48.88	3.637
48.89	3.637
48.88	3.637
48.88	3.637
48.88	3.637
48.88	3.637
48.88	3.637
48.88	3.637
48.88	3.637
48.87	3.637
48.88	3.637
48.87	3.637
48.87	3.637
48.87	3.637
48.87	3.637
48.87	3.636
48.87	3.637
48.87	3.637
48.87	3.637
48.87	3.637
48.87	3.639
48.87	3.639
48.87	3.639
48.87	3.639
48.86	3.639
48.87	3.639
48.87	3.637
48.86	3.637
48.86	3.639
48.86	3.637
48.86	3.637
48.86	3.637
48.86	3.639
48.86	3.637
48.86	3.637
48.86	3.637
48.86	3.637
48.86	3.639
48.86	3.637
48.86	3.637
48.86	3.637
48.86	3.637
48.85	3.637
48.85	3.637
48.85	3.637
48.85	3.637
48.85	3.637
48.85	3.637
48.85	3.637
48.85	3.637
48.85	3.637
48.85	3.637
48.85	3.637
48.85	3.639
48.85	3.637
48.85	3.637
48.85	3.637
48.85	3.637
48.85	3.637
48.85	3.637
48.85	3.637
48.84	3.637
48.84	3.637
48.84	3.637
48.84	3.637
48.84	3.637
48.85	3.637
48.84	3.637
48.84	3.637
48.84	3.637
48.84	3.639
48.84	3.637
48.84	3.637
48.84	3.637
48.84	3.637
48.84	3.637
48.84	3.637
48.84	3.637
48.84	3.637
48.84	3.637
48.83	3.637
48.83	3.637
48.84	3.637
48.83	3.637
48.84	3.637
48.84	3.637
48.84	3.637
48.83	3.637
48.83	3.637
48.83	3.637
48.83	3.637
48.83	3.639
48.83	3.639
48.83	3.637
48.83	3.639
48.83	3.639
48.83	3.637
48.83	3.637
48.83	3.637
48.83	3.639
48.83	3.639
48.83	3.639
48.83	3.639
48.83	3.637
48.82	3.637
48.82	3.637
48.82	3.639
48.82	3.637
48.82	3.637
48.82	3.637
48.82	3.637
48.82	3.637
48.82	3.637
48.82	3.637
48.82	3.637
48.82	3.637
48.82	3.639
48.82	3.637
48.82	3.637
48.82	3.637
48.82	3.637
48.82	3.637
48.82	3.637
48.81	3.636
48.82	3.637
48.82	3.637
48.82	3.637
48.82	3.637
48.82	3.637
48.82	3.639
48.81	3.639
48.81	3.639
48.81	3.639
48.81	3.639
48.81	3.639
48.81	3.639
48.81	3.639
48.81	3.639
48.82	3.639
48.82	3.639
48.82	3.639
48.81	3.639
48.81	3.637
48.81	3.637
48.81	3.639
48.81	3.639
48.81	3.639
48.81	3.639
48.81	3.639
48.81	3.639
48.81	3.639
48.81	3.639
48.81	3.639
48.81	3.637
48.81	3.637
48.81	3.637
48.81	3.639
48.81	3.639
48.81	3.637
48.81	3.639
48.81	3.639
48.81	3.637
48.81	3.637
48.8	3.637
48.81	3.637
48.81	3.637
48.8	3.639
48.8	3.639
48.8	3.639
48.8	3.639
48.8	3.639
48.8	3.639
48.8	3.639
48.8	3.639
48.8	3.639
48.8	3.639
48.8	3.639
48.8	3.639
48.8	3.64
48.8	3.64
48.8	3.639
48.8	3.64
48.8	3.64
48.8	3.64
48.8	3.639
48.8	3.639
48.8	3.639
48.79	3.639
48.79	3.637
48.79	3.639
48.79	3.639
48.79	3.639
48.79	3.639
48.79	3.639
48.79	3.639
48.79	3.639
48.79	3.639
48.79	3.639
48.79	3.639
48.79	3.637
48.79	3.639
48.79	3.637
48.79	3.637
48.79	3.637
48.79	3.637
48.79	3.637
48.79	3.637
48.79	3.637
48.79	3.637
48.78	3.637
48.78	3.637
48.78	3.637
48.78	3.639
48.78	3.639
48.78	3.637
48.78	3.639
48.78	3.639
48.78	3.637
48.78	3.637
48.78	3.637
48.78	3.637
48.77	3.637
48.78	3.637
48.77	3.637
48.77	3.637
48.77	3.637
48.77	3.637
48.77	3.637
48.77	3.637
48.77	3.637
48.77	3.637
48.77	3.639
48.77	3.639
48.77	3.637
48.77	3.637
48.77	3.637
48.77	3.637
48.77	3.637
48.76	3.639
48.76	3.639
48.76	3.639
48.76	3.639
48.76	3.639
48.76	3.64
48.76	3.64
48.76	3.64
48.76	3.64
48.76	3.64
48.76	3.64
48.76	3.64
48.76	3.64
48.76	3.639
48.76	3.639
48.76	3.639
48.76	3.637
48.75	3.637
48.75	3.639
48.76	3.637
48.75	3.637
48.75	3.639
48.75	3.637
48.75	3.637
48.75	3.637
48.75	3.637
48.75	3.637
48.75	3.639
48.75	3.637
48.75	3.637
48.74	3.639
48.74	3.639
48.74	3.639
48.74	3.639
48.74	3.639
48.74	3.639
48.74	3.639
48.74	3.64
48.74	3.639
48.74	3.639
48.74	3.639
48.74	3.639
48.74	3.639
48.74	3.639
48.74	3.639
48.74	3.64
48.74	3.639
48.74	3.639
48.74	3.639
48.74	3.639
48.73	3.637
48.73	3.637
48.73	3.637
48.73	3.637
48.73	3.637
48.73	3.637
48.73	3.637
48.72	3.637
48.72	3.639
48.73	3.637
48.72	3.639
48.72	3.639
48.72	3.639
48.72	3.639
48.72	3.639
48.72	3.639
48.72	3.639
48.72	3.639
48.72	3.639
48.72	3.639
48.72	3.64
48.72	3.64
48.72	3.64
48.72	3.641
48.72	3.64
48.71	3.64
48.71	3.64
48.71	3.64
48.71	3.64
48.71	3.64
48.71	3.64
48.71	3.639
48.71	3.639
48.71	3.64
48.71	3.64
48.71	3.64
48.71	3.639
48.71	3.639
48.71	3.639
48.7	3.639
48.7	3.639
48.71	3.639
48.7	3.639
48.7	3.639
48.7	3.639
48.7	3.637
48.7	3.637
48.7	3.639
48.7	3.639
48.7	3.639
48.7	3.639
48.7	3.639
48.7	3.639
48.7	3.639
48.69	3.639
48.7	3.639
48.69	3.64
48.69	3.639
48.7	3.639
48.69	3.639
48.7	3.639
48.7	3.639
48.7	3.639
48.7	3.64
48.69	3.64
48.69	3.64
48.69	3.64
48.69	3.64
48.69	3.64
48.69	3.64
48.69	3.64
48.69	3.64
48.69	3.639
48.68	3.64
48.69	3.639
48.69	3.639
48.68	3.639
48.68	3.639
48.68	3.639
48.68	3.639
48.69	3.639
48.68	3.639
48.68	3.639
48.68	3.639
48.68	3.64
48.68	3.639
48.68	3.64
48.68	3.639
48.68	3.639
48.68	3.639
48.68	3.639
48.68	3.639
48.68	3.639
48.67	3.639
48.67	3.639
48.67	3.639
48.67	3.639
48.67	3.639
48.67	3.639
48.67	3.639
48.67	3.639
48.67	3.64
48.67	3.64
48.67	3.64
48.67	3.64
48.67	3.64
48.67	3.64
48.67	3.64
48.67	3.639
48.66	3.639
48.67	3.639
48.66	3.637
48.66	3.637
48.67	3.637
48.66	3.637
48.66	3.637
48.66	3.637
48.66	3.637
48.66	3.637
48.67	3.639
48.66	3.639
48.66	3.639
48.67	3.639
48.67	3.639
48.66	3.639
48.66	3.639
48.66	3.639
48.67	3.639
48.67	3.639
48.66	3.639
48.66	3.639
48.66	3.639
48.66	3.639
48.66	3.639
48.66	3.639
48.66	3.639
48.66	3.639
48.66	3.639
48.66	3.64
48.67	3.64
48.67	3.64
48.66	3.64
48.66	3.64
48.66	3.64
48.66	3.64
48.66	3.64
48.66	3.64
48.66	3.64
48.66	3.64
48.66	3.64
48.66	3.64
48.66	3.64
48.66	3.64
48.66	3.64
48.66	3.639
48.66	3.639
48.66	3.639
48.66	3.639
48.66	3.639
48.66	3.639
48.66	3.639
48.66	3.639
48.66	3.639
48.66	3.639
48.66	3.639
48.66	3.64
48.66	3.639
48.66	3.639
48.66	3.639
48.66	3.64
48.66	3.64
48.65	3.64
48.66	3.639
48.66	3.64
48.65	3.639
48.65	3.639
48.66	3.639
48.66	3.639
48.65	3.639
48.65	3.639
48.65	3.639
48.65	3.639
48.65	3.639
48.65	3.639
48.65	3.639
48.65	3.639
48.65	3.639
48.65	3.639
48.65	3.639
48.65	3.639
48.65	3.639
48.66	3.639
48.65	3.639
48.65	3.639
48.65	3.639
48.65	3.639
48.65	3.64
48.65	3.64
48.65	3.64
48.65	3.64
48.65	3.64
48.65	3.64
48.65	3.639
48.65	3.639
48.65	3.639
48.65	3.639
48.65	3.64
48.65	3.64
48.65	3.639
48.65	3.64
48.65	3.639
48.65	3.639
48.65	3.639
48.65	3.639
48.65	3.639
48.65	3.639
48.65	3.639
48.65	3.64
48.64	3.639
48.65	3.639
48.65	3.639
48.65	3.639
48.64	3.639
48.64	3.64
48.65	3.64
48.65	3.64
48.64	3.64
48.64	3.64
48.65	3.64
48.65	3.64
48.64	3.639
48.64	3.64
48.65	3.64
48.65	3.639
48.64	3.639
48.64	3.639
48.65	3.639
48.65	3.64
48.64	3.639
48.64	3.639
48.64	3.64
48.64	3.64
48.64	3.64
48.64	3.64
48.64	3.64
48.64	3.64
48.64	3.64
48.64	3.64
48.64	3.639
48.64	3.639
48.64	3.639
48.63	3.639
48.63	3.639
48.63	3.639
48.63	3.639
48.63	3.639
48.63	3.637
48.63	3.637
48.63	3.639
48.63	3.639
48.63	3.639
48.63	3.64
48.63	3.639
48.63	3.639
48.63	3.639
48.63	3.639
48.63	3.639
48.63	3.639
48.63	3.639
48.63	3.639
48.63	3.639
48.63	3.639
48.63	3.639
48.63	3.639
48.63	3.639
48.63	3.639
48.63	3.639
48.63	3.639
48.63	3.639
48.63	3.639
48.63	3.639
48.63	3.639
48.63	3.637
48.64	3.637
48.63	3.637
48.64	3.637
48.63	3.637
48.63	3.637
48.63	3.637
48.63	3.637
48.63	3.637
48.63	3.637
48.63	3.637
48.63	3.637
48.63	3.639
48.63	3.639
48.63	3.639
48.62	3.639
48.62	3.639
48.62	3.639
48.62	3.64
48.62	3.639
48.62	3.639
48.62	3.639
48.62	3.64
48.62	3.639
48.62	3.639
48.62	3.639
48.61	3.639
48.61	3.639
48.61	3.639
48.61	3.64
48.61	3.639
48.61	3.639
48.61	3.64
48.61	3.639
48.61	3.64
48.61	3.64
48.61	3.64
48.61	3.639
48.61	3.64
48.61	3.639
48.61	3.64
48.61	3.64
48.61	3.639
48.61	3.64
48.61	3.64
48.61	3.64
48.61	3.64
48.61	3.64
48.61	3.64
48.61	3.64
48.61	3.64
48.61	3.639
48.61	3.639
48.61	3.639
48.61	3.639
48.61	3.639
48.61	3.639
48.61	3.639
48.61	3.639
48.61	3.639
48.6	3.64
48.6	3.64
48.6	3.64
48.6	3.64
48.6	3.64
48.6	3.64
48.6	3.641
48.6	3.64
48.6	3.64
48.6	3.641
48.6	3.641
48.6	3.64
48.59	3.64
48.59	3.64
48.59	3.64
48.59	3.64
48.59	3.639
48.59	3.64
48.59	3.64
48.59	3.64
48.59	3.64
48.59	3.641
48.59	3.641
48.59	3.641
48.59	3.642
48.58	3.641
48.59	3.64
48.58	3.64
48.58	3.64
48.58	3.64
48.58	3.64
48.58	3.639
48.58	3.639
48.58	3.639
48.58	3.639
48.58	3.639
48.58	3.639
48.58	3.639
48.57	3.639
48.58	3.64
48.58	3.64
48.57	3.64
48.58	3.64
48.57	3.64
48.57	3.64
48.57	3.641
48.57	3.641
48.57	3.641
48.57	3.641
48.57	3.641
48.57	3.641
48.57	3.642
48.57	3.641
48.57	3.641
48.57	3.641
48.57	3.641
48.56	3.641
48.56	3.641
48.57	3.641
48.56	3.641
48.56	3.64
48.56	3.64
48.56	3.64
48.56	3.639
48.56	3.639
48.56	3.639
48.56	3.639
48.56	3.639
48.56	3.639
48.56	3.64
48.56	3.64
48.56	3.64
48.56	3.64
48.55	3.64
48.56	3.64
48.56	3.64
48.56	3.641
48.55	3.64
48.56	3.64
48.56	3.64
48.55	3.64
48.55	3.64
48.56	3.64
48.55	3.639
48.55	3.639
48.55	3.639
48.55	3.639
48.55	3.639
48.56	3.639
48.55	3.639
48.55	3.639
48.55	3.639
48.55	3.639
48.55	3.64
48.55	3.64
48.55	3.64
48.55	3.64
48.55	3.64
48.55	3.64
48.55	3.64
48.55	3.64
48.55	3.639
48.55	3.639
48.55	3.639
48.55	3.639
48.55	3.639
48.55	3.64
48.55	3.64
48.55	3.639
48.55	3.64
48.55	3.64
48.55	3.64
48.55	3.64
48.55	3.64
48.55	3.64
48.55	3.641
48.55	3.64
48.54	3.64
48.54	3.64
48.54	3.64
48.55	3.64
48.55	3.64
48.54	3.64
48.54	3.641
48.54	3.64
48.54	3.641
48.54	3.641
48.54	3.641
48.54	3.641
48.54	3.641
48.54	3.641
48.54	3.64
48.54	3.64
48.54	3.64
48.54	3.64
48.54	3.64
48.54	3.64
48.54	3.641
48.54	3.641
48.54	3.64
48.53	3.64
48.53	3.64
48.54	3.64
48.53	3.64
48.54	3.64
48.53	3.639
48.53	3.639
48.53	3.639
48.53	3.64
48.53	3.64
48.53	3.64
48.53	3.64
48.53	3.64
48.53	3.641
48.53	3.641
48.53	3.641
48.53	3.641
48.53	3.641
48.53	3.64
48.53	3.64
48.53	3.64
48.52	3.64
48.52	3.64
48.53	3.64
48.52	3.64
48.52	3.64
48.52	3.64
48.52	3.64
48.52	3.64
48.52	3.64
48.52	3.639
48.52	3.639
48.52	3.64
48.52	3.639
48.52	3.64
48.52	3.64
48.51	3.64
48.52	3.64
48.52	3.639
48.52	3.64
48.52	3.64
48.51	3.64
48.51	3.64
48.51	3.64
48.51	3.64
48.51	3.64
48.51	3.639
48.51	3.639
48.51	3.64
48.51	3.639
48.51	3.64
48.51	3.64
48.51	3.64
48.51	3.64
48.51	3.64
48.51	3.64
48.51	3.64
48.51	3.641
48.5	3.64
48.5	3.64
48.5	3.641
48.5	3.641
48.5	3.641
48.5	3.641
48.5	3.64
48.5	3.64
48.5	3.641
48.5	3.64
48.5	3.64
48.5	3.64
48.5	3.64
48.5	3.64
48.5	3.64
48.49	3.64
48.49	3.64
48.49	3.639
48.49	3.639
48.49	3.639
48.49	3.639
48.49	3.639
48.49	3.64
48.49	3.64
48.49	3.64
48.49	3.641
48.49	3.641
48.49	3.641
48.49	3.641
48.49	3.641
48.49	3.64
48.48	3.64
48.48	3.64
48.48	3.64
48.48	3.64
48.48	3.64
48.48	3.641
48.48	3.641
48.48	3.641
48.48	3.641
48.48	3.641
48.48	3.64
48.48	3.64
48.48	3.64
48.48	3.64
48.48	3.64
48.47	3.639
48.47	3.639
48.47	3.639
48.47	3.639
48.47	3.64
48.47	3.639
48.47	3.64
48.47	3.639
48.47	3.639
48.47	3.64
48.47	3.64
48.46	3.64
48.46	3.64
48.46	3.639
48.46	3.639
48.46	3.64
48.46	3.64
48.46	3.64
48.46	3.64
48.46	3.641
48.46	3.641
48.46	3.641
48.46	3.641
48.46	3.641
48.46	3.641
48.46	3.641
48.46	3.641
48.45	3.641
48.45	3.641
48.45	3.64
48.45	3.64
48.45	3.64
48.45	3.64
48.45	3.64
48.45	3.64
48.45	3.64
48.45	3.64
48.45	3.64
48.45	3.64
48.45	3.64
48.45	3.64
48.45	3.64
48.45	3.64
48.45	3.64
48.45	3.641
48.44	3.64
48.44	3.64
48.44	3.64
48.45	3.641
48.44	3.64
48.44	3.64
48.44	3.64
48.44	3.64
48.44	3.64
48.44	3.64
48.44	3.64
48.44	3.64
48.44	3.64
48.44	3.64
48.44	3.64
48.44	3.64
48.44	3.64
48.44	3.64
48.44	3.64
48.44	3.64
48.44	3.64
48.44	3.64
48.43	3.641
48.43	3.641
48.43	3.64
48.43	3.641
48.44	3.641
48.44	3.641
48.43	3.641
48.43	3.64
48.43	3.64
48.43	3.64
48.43	3.64
48.43	3.641
48.43	3.64
48.43	3.64
48.43	3.64
48.43	3.64
48.43	3.64
48.43	3.64
48.43	3.64
48.42	3.64
48.42	3.64
48.42	3.64
48.42	3.64
48.42	3.64
48.41	3.64
48.42	3.639
48.41	3.64
48.41	3.639
48.42	3.639
48.42	3.639
48.41	3.639
48.41	3.639
48.41	3.639
48.41	3.639
48.41	3.639
48.41	3.639
48.41	3.639
48.41	3.639
48.41	3.639
48.41	3.64
48.4	3.64
48.41	3.64
48.4	3.641
48.4	3.64
48.4	3.64
48.4	3.64
48.4	3.64
48.4	3.64
48.4	3.639
48.4	3.639
48.4	3.64
48.4	3.64
48.39	3.64
48.39	3.64
48.39	3.64
48.39	3.64
48.39	3.64
48.39	3.64
48.39	3.64
48.39	3.64
48.39	3.64
48.39	3.639
48.39	3.639
48.39	3.639
48.39	3.639
48.39	3.639
48.39	3.639
48.39	3.639
48.38	3.64
48.38	3.64
48.38	3.64
48.38	3.641
48.38	3.64
48.38	3.64
48.38	3.64
48.38	3.64
48.38	3.64
48.38	3.64
48.38	3.64
48.38	3.64
48.38	3.64
48.38	3.64
48.38	3.64
48.37	3.64
48.37	3.64
48.37	3.641
48.37	3.641
48.37	3.641
48.37	3.641
48.37	3.641
48.37	3.64
48.37	3.64
48.37	3.64
48.37	3.64
48.37	3.64
48.37	3.64
48.37	3.64
48.37	3.64
48.37	3.64
48.36	3.639
48.36	3.64
48.36	3.64
48.36	3.64
48.36	3.64
48.36	3.64
48.36	3.64
48.36	3.64
48.36	3.64
48.36	3.64
48.35	3.64
48.36	3.64
48.35	3.64
48.35	3.641
48.35	3.64
48.35	3.64
48.35	3.641
48.35	3.64
48.35	3.641
48.35	3.64
48.35	3.64
48.35	3.64
48.35	3.64
48.34	3.64
48.35	3.64
48.35	3.64
48.34	3.641
48.34	3.64
48.34	3.64
48.34	3.641
48.34	3.64
48.34	3.641
48.34	3.64
48.34	3.64
48.34	3.64
48.34	3.64
48.34	3.64
48.34	3.64
48.33	3.639
48.33	3.64
48.33	3.64
48.33	3.641
48.33	3.641
48.33	3.64
48.33	3.641
48.33	3.641
48.33	3.641
48.33	3.641
48.33	3.641
48.33	3.641
48.33	3.641
48.33	3.641
48.33	3.641
48.32	3.641
48.32	3.641
48.32	3.641
48.32	3.641
48.32	3.64
48.32	3.641
48.32	3.64
48.32	3.64
48.32	3.641
48.32	3.641
48.32	3.64
48.32	3.64
48.32	3.641
48.32	3.641
48.31	3.641
48.32	3.641
48.31	3.641
48.31	3.641
48.31	3.641
48.31	3.641
48.31	3.641
48.31	3.641
48.31	3.64
48.31	3.64
48.31	3.639
48.31	3.639
48.31	3.64
48.31	3.639
48.31	3.639
48.31	3.639
48.31	3.639
48.31	3.639
48.31	3.64
48.3	3.64
48.31	3.64
48.31	3.641
48.3	3.641
48.31	3.641
48.3	3.641
48.3	3.641
48.3	3.641
48.3	3.641
48.3	3.641
48.3	3.641
48.3	3.64
48.3	3.64
48.3	3.639
48.29	3.64
48.29	3.64
48.29	3.639
48.29	3.639
48.29	3.639
48.29	3.639
48.29	3.639
48.29	3.64
48.29	3.64
48.29	3.639
48.29	3.64
48.28	3.64
48.29	3.64
48.28	3.64
48.28	3.64
48.28	3.64
48.28	3.64
48.28	3.64
48.28	3.64
48.28	3.64
48.28	3.64
48.28	3.64
48.27	3.64
48.27	3.64
48.27	3.64
48.27	3.639
48.27	3.639
48.27	3.639
48.27	3.64
48.27	3.64
48.27	3.639
48.27	3.639
48.27	3.639
48.27	3.639
48.26	3.639
48.26	3.64
48.26	3.639
48.26	3.64
48.26	3.64
48.26	3.64
48.26	3.64
48.26	3.64
48.26	3.641
48.26	3.641
48.26	3.64
48.26	3.64
48.25	3.64
48.25	3.64
48.25	3.64
48.25	3.64
48.25	3.64
48.25	3.64
48.25	3.64
48.25	3.64
48.26	3.64
48.25	3.64
48.25	3.64
48.25	3.64
48.25	3.64
48.25	3.64
48.25	3.64
48.25	3.64
48.25	3.64
48.25	3.64
48.24	3.64
48.24	3.64
48.25	3.639
48.25	3.639
48.24	3.639
48.24	3.639
48.24	3.639
48.24	3.639
48.24	3.64
48.24	3.64
48.24	3.64
48.24	3.64
48.24	3.641
48.24	3.641
48.24	3.641
48.24	3.641
48.24	3.64
48.24	3.64
48.24	3.641
48.24	3.64
48.24	3.64
48.24	3.64
48.24	3.64
48.24	3.64
48.24	3.64
48.24	3.64
48.24	3.64
48.24	3.639
48.24	3.64
48.23	3.639
48.23	3.639
48.23	3.639
48.23	3.639
48.23	3.639
48.23	3.639
48.23	3.639
48.23	3.639
48.23	3.639
48.23	3.64
48.22	3.639
48.23	3.639
48.23	3.639
48.22	3.639
48.22	3.639
48.23	3.637
48.23	3.639
48.23	3.639
48.23	3.64
