Fine Temperature (C) - Plot 0	Photodiode Voltage (V) - Plot 0
46.06	3.549
46.06	3.549
46.06	3.549
46.06	3.551
46.06	3.551
46.06	3.551
46.06	3.551
46.06	3.551
46.06	3.552
46.05	3.552
46.05	3.552
46.05	3.551
46.05	3.551
46.06	3.551
46.05	3.551
46.05	3.551
46.05	3.551
46.05	3.551
46.05	3.551
46.05	3.552
46.05	3.551
46.05	3.552
46.05	3.552
46.05	3.552
46.05	3.551
46.05	3.552
46.05	3.551
46.04	3.551
46.04	3.551
46.04	3.551
46.04	3.551
46.04	3.551
46.04	3.551
46.04	3.549
46.04	3.551
46.04	3.551
46.04	3.551
46.04	3.551
46.04	3.551
46.04	3.551
46.03	3.551
46.03	3.551
46.03	3.551
46.03	3.549
46.03	3.551
46.03	3.549
46.03	3.549
46.03	3.551
46.03	3.551
46.03	3.549
46.03	3.551
46.03	3.551
46.02	3.552
46.02	3.551
46.02	3.551
46.02	3.551
46.03	3.551
46.03	3.551
46.02	3.551
46.02	3.551
46.02	3.549
46.02	3.549
46.02	3.551
46.02	3.549
46.02	3.549
46.02	3.549
46.02	3.549
46.02	3.549
46.02	3.549
46.01	3.551
46.01	3.551
46.01	3.552
46.01	3.552
46.01	3.552
46.01	3.552
46.01	3.551
46.01	3.552
46.01	3.551
46.01	3.551
46.01	3.549
46	3.549
46	3.549
46	3.551
46	3.551
46	3.551
46	3.551
46	3.551
46	3.551
46	3.551
46	3.552
46	3.552
46	3.551
46	3.552
46	3.551
46	3.549
45.99	3.549
46	3.549
46	3.548
45.99	3.548
45.99	3.549
46	3.548
46	3.549
46	3.548
45.99	3.549
46	3.551
45.99	3.551
45.99	3.551
45.99	3.551
45.99	3.551
45.99	3.551
45.99	3.551
45.99	3.551
45.99	3.551
45.99	3.549
45.99	3.549
45.99	3.551
45.99	3.549
45.98	3.549
45.98	3.551
45.98	3.549
45.98	3.551
45.98	3.551
45.98	3.551
45.98	3.551
45.98	3.551
45.98	3.551
45.98	3.551
45.98	3.551
45.98	3.549
45.98	3.551
45.98	3.551
45.98	3.551
45.98	3.551
45.98	3.551
45.98	3.551
45.98	3.551
45.97	3.551
45.97	3.551
45.97	3.549
45.97	3.549
45.97	3.548
45.97	3.548
45.97	3.547
45.97	3.548
45.97	3.548
45.97	3.548
45.97	3.548
45.97	3.549
45.97	3.549
45.97	3.549
45.96	3.548
45.97	3.548
45.97	3.547
45.96	3.548
45.96	3.548
45.96	3.548
45.96	3.548
45.96	3.548
45.96	3.549
45.96	3.549
45.96	3.551
45.96	3.551
45.96	3.549
45.96	3.549
45.96	3.549
45.96	3.548
45.96	3.548
45.96	3.548
45.96	3.548
45.96	3.548
45.96	3.548
45.96	3.548
45.95	3.549
45.95	3.548
45.96	3.549
45.96	3.549
45.95	3.551
45.95	3.551
45.95	3.549
45.95	3.549
45.95	3.548
45.95	3.549
45.95	3.548
45.95	3.548
45.95	3.548
45.95	3.549
45.95	3.549
45.95	3.549
45.95	3.549
45.95	3.549
45.94	3.548
45.94	3.548
45.94	3.548
45.95	3.548
45.94	3.548
45.94	3.547
45.94	3.547
45.94	3.547
45.94	3.547
45.94	3.547
45.94	3.547
45.94	3.548
45.94	3.548
45.94	3.549
45.94	3.551
45.93	3.551
45.93	3.551
45.93	3.549
45.93	3.549
45.94	3.549
45.93	3.549
45.93	3.548
45.93	3.547
45.93	3.546
45.93	3.546
45.93	3.547
45.93	3.547
45.93	3.547
45.93	3.547
45.93	3.548
45.93	3.548
45.93	3.548
45.93	3.548
45.93	3.549
45.92	3.549
45.92	3.549
45.92	3.549
45.92	3.548
45.92	3.548
45.93	3.548
45.93	3.547
45.92	3.547
45.92	3.547
45.92	3.547
45.92	3.547
45.92	3.547
45.92	3.547
45.92	3.547
45.92	3.548
45.92	3.548
45.92	3.547
45.91	3.548
45.92	3.547
45.92	3.547
45.92	3.547
45.91	3.547
45.91	3.547
45.91	3.546
45.91	3.547
45.91	3.547
45.91	3.547
45.91	3.547
45.92	3.547
45.92	3.547
45.92	3.547
45.92	3.548
45.92	3.548
45.91	3.548
45.91	3.548
45.91	3.548
45.91	3.548
45.91	3.548
45.91	3.547
45.91	3.547
45.91	3.547
45.91	3.547
45.91	3.547
45.91	3.548
45.91	3.547
45.91	3.547
45.91	3.547
45.9	3.548
45.91	3.548
45.9	3.548
45.9	3.549
45.9	3.548
45.9	3.548
45.9	3.547
45.9	3.547
45.9	3.547
45.9	3.546
45.9	3.547
45.9	3.548
45.89	3.548
45.89	3.548
45.89	3.549
45.9	3.549
45.89	3.549
45.89	3.549
45.89	3.549
45.89	3.549
45.89	3.549
45.89	3.549
45.89	3.548
45.89	3.548
45.89	3.547
45.9	3.547
45.9	3.546
45.9	3.547
45.9	3.547
45.9	3.547
45.91	3.548
45.91	3.548
45.9	3.548
45.9	3.548
45.9	3.548
45.89	3.548
45.89	3.548
45.89	3.548
45.89	3.547
45.89	3.547
45.89	3.548
45.89	3.547
45.89	3.546
45.89	3.547
45.89	3.546
45.89	3.546
45.89	3.547
45.89	3.547
45.88	3.547
45.88	3.547
45.88	3.547
45.88	3.547
45.88	3.547
45.88	3.546
45.88	3.546
45.88	3.546
45.88	3.546
45.88	3.547
45.88	3.547
45.88	3.547
45.88	3.547
45.88	3.547
45.88	3.547
45.88	3.547
45.88	3.546
45.88	3.547
45.88	3.547
45.87	3.546
45.87	3.546
45.87	3.546
45.86	3.546
45.86	3.545
45.85	3.545
45.85	3.546
45.85	3.546
45.85	3.546
45.85	3.546
45.85	3.546
45.85	3.547
45.85	3.547
45.86	3.547
45.86	3.547
45.85	3.548
45.85	3.547
45.85	3.547
45.85	3.547
45.85	3.547
45.86	3.547
45.86	3.547
45.85	3.547
45.85	3.546
45.85	3.547
45.85	3.547
45.84	3.547
45.84	3.547
45.84	3.546
45.83	3.546
45.83	3.546
45.83	3.546
45.83	3.547
45.83	3.547
45.83	3.547
45.83	3.547
45.83	3.547
45.83	3.547
45.83	3.547
45.83	3.546
45.83	3.546
45.83	3.546
45.83	3.545
45.83	3.545
45.83	3.545
45.83	3.545
45.83	3.545
45.83	3.545
45.83	3.545
45.82	3.545
45.82	3.546
45.82	3.546
45.82	3.546
45.82	3.545
45.82	3.546
45.82	3.546
45.82	3.547
45.82	3.547
45.82	3.547
45.82	3.547
45.82	3.547
45.82	3.546
45.82	3.546
45.82	3.546
45.82	3.546
45.82	3.545
45.81	3.546
45.82	3.546
45.82	3.546
45.82	3.546
45.82	3.546
45.82	3.546
45.82	3.546
45.82	3.547
45.82	3.546
45.82	3.546
45.82	3.546
45.81	3.546
45.81	3.545
45.81	3.545
45.81	3.545
45.81	3.545
45.81	3.546
45.81	3.546
45.81	3.546
45.81	3.546
45.81	3.546
45.81	3.547
45.81	3.546
45.81	3.546
45.81	3.546
45.81	3.545
45.81	3.545
45.81	3.545
45.8	3.545
45.81	3.545
45.8	3.545
45.8	3.545
45.8	3.545
45.8	3.545
45.8	3.546
45.8	3.545
45.8	3.546
45.8	3.546
45.8	3.546
45.8	3.546
45.8	3.546
45.8	3.546
45.8	3.545
45.8	3.545
45.79	3.545
45.79	3.545
45.79	3.545
45.79	3.545
45.79	3.545
45.79	3.545
45.79	3.545
45.79	3.545
45.78	3.545
45.78	3.545
45.78	3.543
45.78	3.545
45.78	3.545
45.78	3.545
45.78	3.546
45.78	3.546
45.78	3.545
45.78	3.546
45.78	3.545
45.78	3.545
45.78	3.546
45.78	3.546
45.78	3.546
45.79	3.545
45.78	3.545
45.78	3.545
45.79	3.545
45.79	3.545
45.78	3.545
45.78	3.545
45.78	3.546
45.78	3.546
45.78	3.546
45.78	3.546
45.78	3.546
45.78	3.546
45.78	3.546
45.78	3.546
45.78	3.546
45.78	3.546
45.78	3.546
45.77	3.546
45.77	3.546
45.77	3.546
45.77	3.546
45.77	3.546
45.77	3.545
45.77	3.545
45.77	3.545
45.77	3.545
45.77	3.545
45.77	3.546
45.77	3.546
45.77	3.545
45.77	3.546
45.77	3.546
45.77	3.545
45.77	3.545
45.76	3.545
45.77	3.545
45.77	3.543
45.77	3.543
45.76	3.543
45.76	3.543
45.76	3.545
45.76	3.545
45.75	3.545
45.76	3.545
45.76	3.545
45.75	3.545
45.75	3.545
45.76	3.545
45.76	3.543
45.75	3.545
45.75	3.545
45.75	3.545
45.75	3.543
45.75	3.545
45.75	3.545
45.75	3.543
45.75	3.543
45.75	3.543
45.75	3.543
45.74	3.542
45.74	3.542
45.75	3.543
45.75	3.543
45.74	3.543
45.74	3.542
45.74	3.542
45.74	3.542
45.74	3.543
45.74	3.543
45.74	3.543
45.74	3.545
45.74	3.543
45.74	3.545
45.74	3.545
45.74	3.545
45.74	3.545
45.74	3.543
45.73	3.543
45.74	3.543
45.73	3.543
45.73	3.542
45.73	3.542
45.73	3.543
45.73	3.543
45.73	3.543
45.73	3.543
45.73	3.543
45.73	3.543
45.73	3.543
45.73	3.543
45.73	3.543
45.73	3.545
45.73	3.543
45.73	3.543
45.73	3.543
45.72	3.543
45.72	3.543
45.72	3.543
45.72	3.543
45.72	3.543
45.72	3.545
45.72	3.546
45.72	3.545
45.72	3.545
45.72	3.545
45.72	3.543
45.72	3.543
45.72	3.542
45.72	3.543
45.72	3.543
45.72	3.543
45.72	3.543
45.71	3.543
45.71	3.543
45.71	3.543
45.71	3.543
45.71	3.543
45.71	3.543
45.71	3.543
45.71	3.543
45.71	3.543
45.71	3.542
45.71	3.542
45.71	3.542
45.7	3.543
45.71	3.542
45.71	3.542
45.7	3.543
45.71	3.543
45.7	3.543
45.7	3.543
45.7	3.543
45.7	3.542
45.7	3.542
45.7	3.542
45.7	3.542
45.7	3.543
45.7	3.543
45.7	3.543
45.7	3.543
45.7	3.542
45.7	3.542
45.69	3.541
45.69	3.541
45.69	3.542
45.69	3.541
45.7	3.541
45.7	3.541
45.7	3.54
45.7	3.541
45.7	3.541
45.69	3.542
45.69	3.542
45.69	3.543
45.69	3.542
45.69	3.542
45.69	3.542
45.69	3.543
45.69	3.543
45.68	3.543
45.68	3.543
45.69	3.545
45.68	3.543
45.68	3.542
45.68	3.542
45.68	3.541
45.68	3.541
45.68	3.541
45.68	3.542
45.68	3.542
45.68	3.543
45.68	3.543
45.68	3.543
45.68	3.543
45.68	3.542
45.68	3.542
45.68	3.542
45.68	3.542
45.68	3.543
45.68	3.542
45.68	3.542
45.67	3.542
45.67	3.542
45.67	3.542
45.67	3.542
45.67	3.542
45.67	3.542
45.67	3.542
45.67	3.542
45.67	3.541
45.67	3.542
45.67	3.542
45.67	3.542
45.67	3.543
45.67	3.542
45.67	3.542
45.67	3.541
45.67	3.541
45.66	3.541
45.67	3.54
45.66	3.54
45.66	3.541
45.66	3.541
45.66	3.541
45.66	3.542
45.66	3.542
45.66	3.542
45.66	3.543
45.66	3.543
45.66	3.543
45.65	3.543
45.66	3.542
45.65	3.542
45.65	3.542
45.65	3.542
45.66	3.542
45.66	3.542
45.66	3.542
45.66	3.541
45.66	3.541
45.66	3.542
45.66	3.541
45.65	3.541
45.65	3.541
45.65	3.541
45.65	3.542
45.65	3.542
45.65	3.542
45.65	3.542
45.65	3.542
45.65	3.542
45.64	3.542
45.65	3.543
45.65	3.542
45.64	3.542
45.64	3.542
45.64	3.541
45.64	3.541
45.64	3.54
45.64	3.541
45.64	3.54
45.64	3.54
45.64	3.541
45.64	3.541
45.64	3.542
45.64	3.542
45.64	3.542
45.64	3.542
45.63	3.542
45.63	3.542
45.63	3.542
45.63	3.541
45.63	3.541
45.63	3.541
45.63	3.541
45.63	3.541
45.63	3.54
45.63	3.541
45.63	3.541
45.62	3.542
45.63	3.542
45.63	3.543
45.62	3.542
45.62	3.542
45.62	3.543
45.62	3.542
45.62	3.542
45.62	3.541
45.62	3.54
45.62	3.541
45.62	3.541
45.62	3.541
45.62	3.541
45.62	3.541
45.62	3.541
45.62	3.541
45.62	3.541
45.61	3.541
45.62	3.541
45.61	3.541
45.61	3.541
45.61	3.541
45.61	3.541
45.61	3.541
45.61	3.541
45.61	3.54
45.61	3.541
45.61	3.541
45.61	3.54
45.61	3.54
45.61	3.54
45.61	3.54
45.61	3.538
45.6	3.54
45.61	3.54
45.61	3.541
45.61	3.541
45.6	3.541
45.6	3.542
45.6	3.542
45.6	3.542
45.6	3.541
45.6	3.541
45.6	3.54
45.6	3.54
45.6	3.54
45.6	3.538
45.6	3.538
45.6	3.54
45.6	3.54
45.6	3.54
45.59	3.54
45.6	3.541
45.59	3.541
45.59	3.54
45.59	3.54
45.59	3.54
45.59	3.538
45.59	3.538
45.59	3.538
45.59	3.538
45.59	3.538
45.59	3.538
45.59	3.538
45.59	3.538
45.59	3.54
45.59	3.541
45.59	3.54
45.59	3.54
45.59	3.54
45.58	3.54
45.58	3.54
45.58	3.54
45.58	3.54
45.58	3.538
45.58	3.538
45.58	3.538
45.58	3.538
45.58	3.538
45.58	3.538
45.58	3.54
45.58	3.541
45.58	3.54
45.58	3.54
45.58	3.541
45.58	3.54
45.58	3.54
45.58	3.54
45.58	3.538
45.57	3.538
45.57	3.538
45.57	3.537
45.57	3.538
45.57	3.538
45.58	3.537
45.57	3.537
45.57	3.538
45.57	3.538
45.57	3.538
45.57	3.538
45.57	3.538
45.57	3.54
45.57	3.54
45.57	3.54
45.57	3.54
45.57	3.54
45.57	3.54
45.56	3.538
45.56	3.538
45.56	3.54
45.56	3.538
45.56	3.538
45.56	3.538
45.56	3.538
45.56	3.537
45.56	3.538
45.56	3.537
45.56	3.538
45.56	3.538
45.56	3.538
45.56	3.538
45.56	3.538
45.56	3.537
45.56	3.537
45.55	3.537
45.55	3.537
45.55	3.537
45.55	3.537
45.56	3.537
45.55	3.538
45.55	3.538
45.55	3.54
45.55	3.538
45.55	3.538
45.55	3.54
45.55	3.538
45.55	3.54
45.55	3.538
45.55	3.538
45.54	3.538
45.54	3.538
45.54	3.537
45.54	3.537
45.55	3.537
45.55	3.536
45.54	3.537
45.54	3.537
45.54	3.536
45.54	3.536
45.54	3.536
45.54	3.537
45.54	3.537
45.54	3.538
45.54	3.538
45.54	3.538
45.54	3.538
45.54	3.54
45.54	3.54
45.54	3.54
45.54	3.54
45.53	3.54
45.53	3.54
45.54	3.538
45.54	3.537
45.53	3.538
45.53	3.537
45.53	3.537
45.53	3.536
45.53	3.537
45.53	3.537
45.53	3.537
45.53	3.537
45.53	3.537
45.53	3.536
45.53	3.537
45.53	3.536
45.53	3.536
45.53	3.536
45.53	3.537
45.53	3.537
45.53	3.537
45.52	3.538
45.52	3.538
45.52	3.538
45.52	3.538
45.52	3.538
45.52	3.537
45.52	3.538
45.52	3.537
45.52	3.537
45.52	3.536
45.52	3.536
45.52	3.536
45.52	3.536
45.52	3.536
45.52	3.536
45.52	3.536
45.52	3.536
45.52	3.536
45.51	3.537
45.52	3.537
45.52	3.537
45.51	3.537
45.52	3.537
45.52	3.536
45.51	3.536
45.51	3.536
45.51	3.535
45.51	3.536
45.51	3.536
45.51	3.536
45.51	3.536
45.51	3.537
45.51	3.537
45.51	3.537
45.5	3.537
45.5	3.537
45.51	3.537
45.5	3.537
45.5	3.536
45.51	3.536
45.5	3.536
45.5	3.536
45.5	3.536
45.5	3.536
45.5	3.536
45.5	3.536
45.5	3.536
45.5	3.536
45.5	3.536
45.5	3.536
45.5	3.536
45.5	3.536
45.5	3.536
45.5	3.537
45.49	3.537
45.49	3.537
45.49	3.537
45.49	3.537
45.49	3.537
45.49	3.537
45.49	3.537
45.49	3.536
45.49	3.536
45.49	3.536
45.49	3.536
45.48	3.536
45.49	3.535
45.48	3.536
45.48	3.536
45.48	3.536
45.48	3.536
45.48	3.536
45.48	3.536
45.48	3.536
45.48	3.537
45.48	3.537
45.48	3.537
45.48	3.536
45.48	3.537
45.48	3.537
45.48	3.537
45.48	3.536
45.48	3.536
45.47	3.535
45.47	3.534
45.47	3.535
45.47	3.535
45.47	3.536
45.47	3.536
45.47	3.536
45.47	3.536
45.47	3.536
45.47	3.536
45.47	3.537
45.48	3.537
45.48	3.536
45.47	3.535
45.47	3.536
45.47	3.536
45.47	3.535
45.47	3.535
45.47	3.535
45.47	3.535
45.47	3.535
45.46	3.535
45.46	3.535
45.46	3.535
45.46	3.535
45.46	3.535
45.46	3.534
45.46	3.535
45.46	3.534
45.46	3.534
45.46	3.535
45.46	3.536
45.46	3.536
45.46	3.536
45.46	3.536
45.46	3.536
45.46	3.536
45.46	3.536
45.46	3.536
45.46	3.535
45.46	3.535
45.46	3.535
45.46	3.535
45.45	3.535
45.46	3.535
45.45	3.535
45.45	3.535
45.45	3.534
45.45	3.534
45.45	3.534
45.45	3.534
45.45	3.534
45.45	3.534
45.45	3.534
45.44	3.535
45.44	3.534
45.44	3.535
45.44	3.535
45.44	3.534
45.44	3.532
45.45	3.532
45.44	3.534
45.45	3.534
45.45	3.534
45.44	3.534
45.44	3.534
45.44	3.535
45.44	3.535
45.44	3.536
45.44	3.535
45.44	3.535
45.44	3.535
45.44	3.536
45.44	3.535
45.43	3.535
45.43	3.535
45.43	3.534
45.43	3.534
45.43	3.534
45.43	3.534
45.43	3.532
45.43	3.532
45.43	3.534
45.43	3.535
45.42	3.534
45.42	3.535
45.42	3.535
45.42	3.535
45.42	3.535
45.42	3.534
45.42	3.534
45.42	3.534
45.42	3.534
45.42	3.532
45.42	3.534
45.42	3.534
45.42	3.534
45.41	3.534
45.41	3.535
45.41	3.535
45.41	3.535
45.41	3.535
45.41	3.535
45.41	3.535
45.41	3.534
45.41	3.532
45.41	3.532
45.41	3.532
45.41	3.534
45.41	3.534
45.41	3.534
45.4	3.534
45.4	3.535
45.41	3.534
45.4	3.534
45.4	3.534
45.4	3.534
45.4	3.532
45.4	3.532
45.4	3.532
45.4	3.534
45.4	3.532
45.4	3.532
45.4	3.534
45.4	3.534
45.4	3.534
45.4	3.532
45.4	3.532
45.4	3.531
45.4	3.531
45.39	3.532
45.39	3.532
45.39	3.532
45.39	3.532
45.39	3.532
45.39	3.534
45.39	3.534
45.39	3.534
45.39	3.534
45.39	3.532
45.39	3.532
45.39	3.532
45.38	3.532
45.39	3.532
45.38	3.532
45.38	3.534
45.38	3.534
45.38	3.535
45.38	3.535
45.38	3.535
45.38	3.534
45.38	3.534
45.38	3.534
45.38	3.534
45.38	3.534
45.38	3.534
45.38	3.534
45.38	3.534
45.38	3.534
45.38	3.532
45.38	3.534
45.37	3.534
45.38	3.534
45.38	3.534
45.38	3.534
45.38	3.532
45.37	3.534
45.37	3.532
45.37	3.532
45.37	3.532
45.37	3.532
45.37	3.531
45.37	3.531
45.37	3.531
45.37	3.532
45.37	3.532
45.37	3.532
45.37	3.534
45.37	3.534
45.36	3.534
45.37	3.534
45.36	3.534
45.36	3.534
45.36	3.534
45.36	3.532
45.36	3.532
45.36	3.531
45.36	3.531
45.36	3.531
45.36	3.531
45.35	3.531
45.36	3.531
45.35	3.531
45.36	3.532
45.35	3.532
45.35	3.531
45.35	3.531
45.35	3.531
45.35	3.53
45.35	3.531
45.35	3.531
45.35	3.531
45.35	3.532
45.35	3.532
45.35	3.532
45.35	3.534
45.35	3.532
45.35	3.534
45.34	3.532
45.35	3.532
45.35	3.532
45.34	3.532
45.34	3.532
45.34	3.532
45.34	3.531
45.34	3.531
45.34	3.531
45.34	3.531
45.34	3.532
45.34	3.532
45.34	3.534
45.34	3.532
45.33	3.531
45.34	3.534
45.34	3.532
45.33	3.532
45.33	3.532
45.33	3.531
45.33	3.531
45.33	3.532
45.33	3.531
45.33	3.531
45.33	3.532
45.33	3.532
45.33	3.532
45.33	3.532
45.33	3.532
45.33	3.532
45.32	3.532
45.33	3.532
45.32	3.531
45.32	3.532
45.32	3.532
45.32	3.534
45.32	3.532
45.32	3.532
45.32	3.532
45.32	3.532
45.32	3.532
45.32	3.532
45.32	3.532
45.32	3.531
45.31	3.531
45.31	3.531
45.31	3.531
45.31	3.531
45.31	3.53
45.31	3.529
45.31	3.53
45.31	3.531
45.31	3.53
45.31	3.531
45.31	3.531
45.31	3.531
45.31	3.531
45.31	3.531
45.3	3.531
45.31	3.53
45.31	3.531
45.31	3.53
45.31	3.529
45.31	3.53
45.31	3.53
45.31	3.53
45.31	3.531
45.31	3.531
45.3	3.531
45.3	3.531
45.3	3.531
45.3	3.531
45.3	3.53
45.3	3.53
45.3	3.531
45.3	3.53
45.3	3.53
45.3	3.53
45.3	3.53
45.3	3.53
45.29	3.53
45.29	3.53
45.29	3.53
45.29	3.53
45.3	3.531
45.3	3.531
45.3	3.531
45.3	3.531
45.3	3.531
45.3	3.531
45.29	3.531
45.29	3.531
45.29	3.531
45.29	3.531
45.29	3.531
45.29	3.531
45.29	3.53
45.29	3.53
45.29	3.53
45.29	3.529
45.29	3.529
45.28	3.527
45.28	3.527
45.28	3.529
45.28	3.527
45.28	3.527
45.28	3.529
45.28	3.529
45.28	3.529
45.28	3.53
45.28	3.53
45.28	3.53
45.28	3.53
45.28	3.53
45.28	3.531
45.28	3.531
45.28	3.531
45.28	3.531
45.28	3.53
45.27	3.531
45.27	3.53
45.27	3.53
45.27	3.529
45.28	3.527
45.27	3.529
45.27	3.53
45.27	3.53
45.27	3.53
45.27	3.53
45.27	3.53
45.27	3.529
45.27	3.529
45.27	3.529
45.27	3.53
45.27	3.529
45.27	3.53
45.26	3.53
45.26	3.53
45.26	3.529
45.26	3.529
45.26	3.529
45.26	3.527
45.26	3.529
45.26	3.527
45.26	3.527
45.26	3.527
45.26	3.529
45.26	3.529
45.26	3.529
45.26	3.53
45.25	3.529
45.26	3.53
45.25	3.531
45.25	3.53
45.26	3.53
45.26	3.53
45.26	3.53
45.26	3.53
45.26	3.529
45.26	3.527
45.26	3.527
45.25	3.527
45.25	3.527
45.25	3.527
45.25	3.527
45.25	3.527
45.25	3.527
45.25	3.527
45.25	3.527
45.25	3.529
45.25	3.527
45.25	3.527
45.25	3.527
45.24	3.527
45.24	3.527
45.24	3.527
45.24	3.527
45.24	3.527
45.24	3.527
45.24	3.527
45.24	3.527
45.24	3.529
45.24	3.529
45.24	3.529
45.24	3.527
45.24	3.527
45.24	3.527
45.24	3.527
45.23	3.527
45.24	3.527
45.24	3.527
45.23	3.527
45.23	3.527
45.24	3.526
45.23	3.527
45.23	3.527
45.24	3.529
45.23	3.527
45.23	3.527
45.23	3.527
45.23	3.527
45.23	3.527
45.23	3.526
45.23	3.525
45.23	3.525
45.23	3.525
45.22	3.526
45.23	3.526
45.22	3.526
45.23	3.527
45.22	3.527
45.22	3.527
45.23	3.526
45.22	3.526
45.22	3.526
45.22	3.526
45.22	3.526
45.22	3.526
45.22	3.526
45.22	3.526
45.22	3.526
45.22	3.526
45.22	3.526
45.22	3.526
45.22	3.526
45.22	3.529
45.22	3.529
45.22	3.527
45.21	3.527
45.22	3.527
45.22	3.527
45.22	3.526
45.22	3.526
45.22	3.526
45.22	3.526
45.21	3.526
45.21	3.527
45.21	3.527
45.21	3.527
45.21	3.527
45.21	3.526
45.21	3.526
45.21	3.526
45.21	3.526
45.21	3.526
45.21	3.526
45.2	3.526
45.21	3.526
45.21	3.527
45.21	3.526
45.2	3.526
45.21	3.526
45.2	3.526
45.21	3.526
45.2	3.526
45.2	3.525
45.2	3.526
45.2	3.526
45.2	3.525
45.2	3.526
45.2	3.525
45.19	3.526
45.2	3.525
45.19	3.526
45.2	3.525
45.2	3.525
45.19	3.525
45.19	3.526
45.19	3.526
45.19	3.526
45.19	3.526
45.19	3.526
45.19	3.526
45.19	3.526
45.19	3.525
45.19	3.525
45.19	3.525
45.19	3.524
45.19	3.524
45.19	3.524
45.19	3.524
45.19	3.524
45.19	3.524
45.19	3.524
45.18	3.525
45.18	3.525
45.18	3.525
45.18	3.525
45.18	3.525
45.18	3.526
45.18	3.525
45.18	3.525
45.18	3.524
45.18	3.525
45.19	3.525
45.18	3.524
45.18	3.525
45.18	3.525
45.18	3.525
45.18	3.525
45.18	3.525
45.18	3.524
45.18	3.524
45.17	3.524
45.17	3.524
45.18	3.524
45.18	3.524
45.17	3.524
45.17	3.524
45.17	3.524
45.17	3.524
45.17	3.524
45.17	3.524
45.17	3.524
45.17	3.525
45.17	3.525
45.17	3.525
45.18	3.525
45.17	3.525
45.17	3.524
45.17	3.525
45.17	3.525
45.17	3.524
45.16	3.525
45.16	3.524
45.16	3.525
45.16	3.525
45.16	3.525
45.16	3.524
45.16	3.524
45.16	3.523
45.17	3.524
45.16	3.524
45.16	3.523
45.16	3.523
45.16	3.524
45.16	3.524
45.16	3.524
45.16	3.524
45.16	3.523
45.15	3.523
45.15	3.523
45.16	3.523
45.16	3.523
45.16	3.523
45.16	3.523
45.16	3.523
45.16	3.524
45.15	3.524
45.16	3.524
45.15	3.525
45.15	3.525
45.15	3.524
45.15	3.525
45.15	3.524
45.15	3.524
45.15	3.524
45.15	3.523
45.15	3.524
45.14	3.523
45.14	3.523
45.14	3.524
45.14	3.524
45.14	3.524
45.14	3.524
45.14	3.523
45.14	3.523
45.14	3.521
45.14	3.521
45.14	3.521
45.14	3.52
45.14	3.52
45.14	3.521
45.14	3.521
45.14	3.523
45.14	3.524
45.13	3.524
45.13	3.524
45.13	3.524
45.13	3.524
45.13	3.525
45.13	3.524
45.13	3.524
45.13	3.523
45.13	3.523
45.13	3.523
45.13	3.523
45.13	3.524
45.13	3.524
45.12	3.523
45.12	3.524
45.12	3.524
45.12	3.524
45.12	3.523
45.12	3.523
45.12	3.523
45.12	3.524
45.12	3.523
45.12	3.524
45.12	3.523
45.12	3.523
45.12	3.523
45.12	3.523
45.12	3.521
45.12	3.521
45.11	3.52
45.12	3.52
45.12	3.521
45.11	3.521
45.12	3.521
45.12	3.52
45.12	3.521
45.11	3.523
45.11	3.523
45.11	3.523
45.11	3.523
45.11	3.523
45.11	3.523
45.11	3.521
45.11	3.521
45.11	3.521
45.11	3.521
45.11	3.521
45.11	3.521
45.1	3.521
45.1	3.521
45.11	3.523
45.1	3.523
45.11	3.523
45.1	3.523
45.1	3.521
45.1	3.52
45.1	3.521
45.1	3.52
45.1	3.52
45.1	3.519
45.1	3.52
45.1	3.519
45.1	3.519
45.1	3.52
45.1	3.52
45.1	3.519
45.1	3.52
45.1	3.52
45.1	3.52
45.1	3.52
45.1	3.519
45.1	3.52
45.1	3.52
45.09	3.52
45.1	3.521
45.09	3.521
45.09	3.521
45.1	3.52
45.09	3.521
45.1	3.521
45.09	3.52
45.09	3.52
45.09	3.521
45.08	3.521
45.09	3.521
45.08	3.521
45.09	3.52
45.08	3.521
45.08	3.52
45.08	3.52
45.09	3.52
45.09	3.52
45.08	3.52
45.08	3.52
45.08	3.52
45.08	3.52
45.08	3.52
45.08	3.52
45.08	3.52
45.08	3.52
45.08	3.52
45.08	3.52
45.08	3.52
45.08	3.52
45.07	3.52
45.08	3.52
45.07	3.52
45.07	3.52
45.07	3.52
45.07	3.519
45.07	3.519
45.07	3.519
45.07	3.519
45.07	3.519
45.07	3.52
45.07	3.521
45.07	3.521
45.07	3.523
45.07	3.523
45.07	3.523
45.07	3.521
45.07	3.521
45.06	3.52
45.06	3.52
45.07	3.52
45.06	3.519
45.06	3.519
45.06	3.52
45.06	3.519
45.06	3.519
45.06	3.519
45.06	3.519
45.07	3.519
45.07	3.519
45.06	3.519
45.06	3.519
45.06	3.519
45.06	3.519
45.06	3.519
45.06	3.518
45.06	3.518
45.05	3.518
45.05	3.519
45.05	3.518
45.05	3.518
45.05	3.518
45.05	3.518
45.05	3.519
45.05	3.519
45.05	3.519
45.06	3.518
45.05	3.518
45.05	3.518
45.05	3.518
45.05	3.518
45.05	3.518
45.05	3.519
45.05	3.52
45.05	3.519
45.05	3.519
45.05	3.519
45.04	3.519
45.04	3.518
45.04	3.518
45.05	3.518
45.04	3.516
45.04	3.516
45.04	3.516
45.04	3.516
45.04	3.516
