Fine Temperature (C) - Plot 0	Photodiode Voltage (V) - Plot 0
41.9	3.248
41.9	3.249
41.9	3.252
41.9	3.256
41.9	3.258
41.9	3.255
41.9	3.253
41.9	3.249
41.9	3.247
41.9	3.244
41.9	3.243
41.9	3.241
41.9	3.238
41.9	3.237
41.9	3.237
41.9	3.238
41.9	3.239
41.9	3.242
41.9	3.243
41.9	3.244
41.9	3.248
41.9	3.249
41.9	3.25
41.9	3.253
41.9	3.254
41.89	3.255
41.9	3.256
41.89	3.259
41.89	3.263
41.89	3.265
41.89	3.267
41.89	3.269
41.89	3.267
41.89	3.266
41.89	3.266
41.89	3.265
41.89	3.261
41.89	3.258
41.89	3.254
41.89	3.252
41.89	3.247
41.89	3.244
41.89	3.241
41.89	3.237
41.89	3.232
41.89	3.227
41.89	3.222
41.89	3.219
41.89	3.215
41.89	3.212
41.89	3.211
41.89	3.212
41.88	3.215
41.88	3.219
41.88	3.223
41.88	3.226
41.88	3.225
41.88	3.225
41.88	3.225
41.88	3.225
41.88	3.225
41.88	3.226
41.88	3.227
41.88	3.228
41.88	3.23
41.88	3.232
41.88	3.236
41.88	3.238
41.87	3.241
41.88	3.244
41.87	3.247
41.88	3.25
41.87	3.253
41.87	3.254
41.87	3.255
41.87	3.256
41.87	3.258
41.87	3.259
41.87	3.259
41.87	3.258
41.88	3.259
41.88	3.26
41.88	3.263
41.88	3.264
41.88	3.264
41.87	3.264
41.87	3.263
41.87	3.259
41.87	3.253
41.87	3.245
41.87	3.238
41.87	3.233
41.87	3.232
41.87	3.232
41.87	3.232
41.86	3.231
41.86	3.23
41.86	3.228
41.86	3.227
41.86	3.227
41.86	3.231
41.86	3.232
41.86	3.232
41.86	3.233
41.86	3.234
41.86	3.234
41.86	3.234
41.86	3.233
41.86	3.234
41.86	3.233
41.86	3.233
41.86	3.234
41.86	3.236
41.86	3.236
41.86	3.236
41.86	3.237
41.86	3.238
41.86	3.241
41.86	3.242
41.86	3.242
41.86	3.241
41.86	3.241
41.86	3.242
41.85	3.244
41.86	3.247
41.86	3.249
41.86	3.25
41.85	3.249
41.85	3.249
41.85	3.247
41.85	3.244
41.85	3.244
41.85	3.244
41.85	3.244
41.85	3.244
41.85	3.245
41.85	3.247
41.85	3.249
41.85	3.252
41.85	3.254
41.85	3.256
41.85	3.259
41.85	3.261
41.85	3.261
41.85	3.26
41.85	3.256
41.84	3.252
41.84	3.248
41.84	3.244
41.84	3.239
41.84	3.237
41.84	3.234
41.84	3.233
41.84	3.234
41.84	3.236
41.84	3.236
41.84	3.237
41.84	3.238
41.84	3.241
41.84	3.243
41.84	3.244
41.84	3.243
41.84	3.241
41.84	3.236
41.83	3.232
41.84	3.232
41.84	3.231
41.83	3.231
41.83	3.233
41.83	3.236
41.83	3.239
41.83	3.243
41.83	3.245
41.83	3.247
41.83	3.248
41.83	3.248
41.83	3.245
41.83	3.243
41.83	3.243
41.83	3.244
41.83	3.249
41.83	3.254
41.83	3.256
41.82	3.256
41.83	3.255
41.82	3.255
41.83	3.253
41.83	3.248
41.83	3.244
41.83	3.244
41.83	3.244
41.83	3.245
41.82	3.248
41.82	3.249
41.82	3.249
41.82	3.247
41.82	3.244
41.82	3.243
41.82	3.244
41.82	3.245
41.82	3.249
41.82	3.252
41.82	3.252
41.81	3.25
41.81	3.249
41.81	3.252
41.81	3.253
41.81	3.254
41.81	3.255
41.82	3.254
41.81	3.253
41.81	3.254
41.81	3.255
41.81	3.259
41.81	3.261
41.81	3.263
41.81	3.263
41.81	3.261
41.81	3.259
41.8	3.255
41.81	3.253
41.8	3.252
41.8	3.249
41.8	3.247
41.8	3.244
41.8	3.243
41.8	3.244
41.8	3.244
41.8	3.242
41.8	3.238
41.8	3.236
41.8	3.233
41.8	3.232
41.8	3.231
41.79	3.228
41.8	3.223
41.79	3.217
41.79	3.215
41.79	3.214
41.79	3.214
41.79	3.217
41.79	3.222
41.79	3.227
41.79	3.232
41.79	3.236
41.79	3.238
41.79	3.239
41.79	3.239
41.79	3.238
41.79	3.237
41.79	3.236
41.79	3.236
41.79	3.234
41.79	3.234
41.79	3.237
41.78	3.242
41.79	3.247
41.79	3.25
41.78	3.256
41.78	3.264
41.78	3.272
41.78	3.28
41.78	3.287
41.78	3.291
41.78	3.293
41.78	3.294
41.78	3.293
41.78	3.289
41.78	3.287
41.78	3.284
41.77	3.284
41.78	3.284
41.78	3.283
41.77	3.282
41.77	3.282
41.77	3.283
41.77	3.283
41.77	3.284
41.77	3.283
41.77	3.282
41.77	3.278
41.77	3.275
41.77	3.271
41.77	3.266
41.77	3.261
41.77	3.258
41.77	3.256
41.77	3.255
41.77	3.253
41.77	3.253
41.76	3.253
41.76	3.25
41.76	3.248
41.76	3.247
41.76	3.243
41.76	3.239
41.76	3.237
41.76	3.236
41.76	3.237
41.76	3.237
41.76	3.236
41.76	3.236
41.76	3.236
41.75	3.233
41.75	3.231
41.75	3.228
41.75	3.227
41.76	3.227
41.76	3.227
41.75	3.227
41.75	3.227
41.75	3.226
41.75	3.225
41.75	3.225
41.75	3.223
41.75	3.223
41.75	3.223
41.75	3.223
41.75	3.223
41.75	3.226
41.75	3.226
41.75	3.227
41.75	3.23
41.75	3.231
41.75	3.233
41.75	3.236
41.75	3.238
41.75	3.241
41.75	3.243
41.75	3.244
41.75	3.244
41.75	3.244
41.75	3.244
41.75	3.245
41.75	3.243
41.75	3.242
41.74	3.242
41.74	3.241
41.74	3.239
41.74	3.236
41.74	3.232
41.74	3.228
41.74	3.226
41.74	3.225
41.74	3.226
41.74	3.23
41.74	3.233
41.74	3.237
41.74	3.241
41.74	3.243
41.74	3.245
41.74	3.247
41.74	3.249
41.74	3.253
41.74	3.258
41.74	3.264
41.74	3.269
41.74	3.272
41.74	3.276
41.74	3.277
41.74	3.28
41.74	3.282
41.74	3.284
41.73	3.288
41.73	3.291
41.73	3.293
41.73	3.294
41.73	3.294
41.73	3.295
41.73	3.299
41.73	3.3
41.73	3.3
41.73	3.299
41.73	3.297
41.73	3.293
41.72	3.289
41.72	3.287
41.73	3.286
41.73	3.284
41.72	3.286
41.72	3.286
41.73	3.286
41.73	3.284
41.73	3.284
41.72	3.283
41.72	3.28
41.72	3.276
41.72	3.272
41.72	3.269
41.72	3.265
41.72	3.261
41.72	3.256
41.72	3.252
41.72	3.249
41.72	3.25
41.72	3.252
41.71	3.252
41.72	3.25
41.72	3.249
41.72	3.249
41.72	3.25
41.72	3.252
41.72	3.253
41.72	3.258
41.71	3.263
41.71	3.265
41.71	3.266
41.71	3.269
41.71	3.269
41.71	3.27
41.72	3.271
41.71	3.271
41.71	3.27
41.71	3.266
41.71	3.265
41.71	3.264
41.71	3.263
41.71	3.263
41.71	3.264
41.71	3.265
41.71	3.264
41.71	3.264
41.71	3.265
41.71	3.265
41.7	3.263
41.7	3.261
41.71	3.26
41.71	3.258
41.7	3.255
41.7	3.252
41.7	3.245
41.7	3.243
41.7	3.239
41.7	3.237
41.7	3.234
41.7	3.232
41.7	3.233
41.7	3.234
41.7	3.234
41.7	3.234
41.7	3.236
41.7	3.238
41.7	3.239
41.7	3.239
41.7	3.239
41.69	3.239
41.7	3.238
41.7	3.236
41.69	3.232
41.69	3.23
41.69	3.23
41.69	3.23
41.69	3.228
41.69	3.227
41.69	3.228
41.69	3.231
41.69	3.236
41.69	3.239
41.69	3.243
41.69	3.245
41.69	3.247
41.69	3.249
41.69	3.253
41.69	3.259
41.69	3.265
41.69	3.27
41.68	3.27
41.68	3.269
41.68	3.267
41.68	3.266
41.68	3.265
41.68	3.263
41.68	3.261
41.69	3.259
41.68	3.258
41.68	3.256
41.68	3.256
41.68	3.256
41.68	3.259
41.68	3.261
41.68	3.263
41.68	3.261
41.68	3.259
41.68	3.258
41.68	3.256
41.68	3.256
41.68	3.256
41.67	3.258
41.67	3.259
41.67	3.259
41.67	3.259
41.67	3.258
41.67	3.254
41.67	3.249
41.67	3.244
41.67	3.239
41.67	3.236
41.67	3.232
41.67	3.227
41.67	3.226
41.67	3.225
41.67	3.225
41.67	3.225
41.67	3.226
41.67	3.228
41.67	3.23
41.67	3.23
41.66	3.231
41.67	3.232
41.66	3.233
41.66	3.236
41.67	3.239
41.66	3.243
41.66	3.245
41.66	3.247
41.66	3.249
41.66	3.25
41.66	3.25
41.66	3.249
41.66	3.25
41.66	3.252
41.66	3.254
41.66	3.255
41.66	3.256
41.66	3.258
41.66	3.259
41.66	3.259
41.66	3.259
41.66	3.26
41.66	3.263
41.66	3.267
41.66	3.271
41.66	3.272
41.66	3.272
41.66	3.272
41.65	3.272
41.65	3.272
41.65	3.27
41.65	3.267
41.65	3.265
41.65	3.263
41.65	3.26
41.65	3.259
41.65	3.258
41.65	3.256
41.65	3.254
41.65	3.253
41.65	3.25
41.65	3.248
41.65	3.247
41.65	3.244
41.65	3.242
41.65	3.239
41.65	3.237
41.65	3.237
41.65	3.238
41.65	3.237
41.65	3.234
41.65	3.232
41.65	3.231
41.65	3.23
41.65	3.23
41.65	3.228
41.64	3.227
41.64	3.227
41.65	3.226
41.65	3.225
41.64	3.223
41.64	3.223
41.64	3.223
41.64	3.225
41.64	3.227
41.64	3.227
41.64	3.226
41.64	3.226
41.64	3.227
41.64	3.228
41.64	3.231
41.64	3.233
41.63	3.236
41.64	3.237
41.64	3.238
41.64	3.241
41.63	3.243
41.63	3.245
41.64	3.249
41.63	3.252
41.63	3.255
41.63	3.26
41.63	3.263
41.63	3.263
41.63	3.26
41.63	3.258
41.63	3.255
41.63	3.253
41.63	3.253
41.63	3.253
41.63	3.253
41.63	3.255
41.63	3.256
41.63	3.258
41.63	3.259
41.63	3.26
41.63	3.261
41.62	3.263
41.62	3.261
41.63	3.26
41.63	3.259
41.63	3.258
41.63	3.255
41.63	3.253
41.63	3.253
41.63	3.253
41.63	3.253
41.63	3.254
41.63	3.254
41.62	3.255
41.62	3.258
41.62	3.259
41.62	3.259
41.62	3.26
41.62	3.261
41.62	3.265
41.62	3.27
41.62	3.277
41.62	3.281
41.62	3.284
41.62	3.284
41.62	3.283
41.62	3.281
41.62	3.278
41.62	3.274
41.62	3.267
41.61	3.264
41.62	3.261
41.62	3.26
41.61	3.258
41.61	3.255
41.61	3.254
41.61	3.253
41.61	3.253
41.61	3.254
41.61	3.255
41.61	3.256
41.61	3.256
41.61	3.255
41.61	3.254
41.61	3.253
41.61	3.252
41.61	3.25
41.61	3.249
41.61	3.248
41.61	3.249
41.61	3.254
41.61	3.256
41.61	3.26
41.61	3.263
41.61	3.265
41.6	3.265
41.6	3.264
41.61	3.261
41.61	3.26
41.61	3.259
41.61	3.259
41.61	3.258
41.61	3.259
41.61	3.259
41.61	3.258
41.61	3.258
41.6	3.256
41.6	3.255
41.6	3.255
41.6	3.254
41.6	3.255
41.6	3.258
41.6	3.26
41.6	3.26
41.6	3.261
41.6	3.263
41.6	3.263
41.6	3.264
41.59	3.266
41.59	3.266
41.59	3.266
41.59	3.266
41.59	3.265
41.59	3.263
41.59	3.258
41.59	3.252
41.59	3.247
41.59	3.244
41.59	3.242
41.59	3.242
41.59	3.243
41.59	3.244
41.59	3.247
41.59	3.248
41.59	3.248
41.59	3.247
41.59	3.249
41.59	3.25
41.58	3.25
41.58	3.252
41.58	3.253
41.58	3.256
41.58	3.258
41.58	3.259
41.58	3.261
41.58	3.264
41.58	3.266
41.58	3.269
41.58	3.274
41.58	3.278
41.58	3.284
41.58	3.291
41.58	3.297
41.58	3.298
41.58	3.298
41.58	3.295
41.58	3.292
41.58	3.288
41.58	3.286
41.58	3.283
41.58	3.281
41.58	3.277
41.58	3.272
41.58	3.269
41.58	3.265
41.58	3.261
41.58	3.255
41.57	3.25
41.57	3.245
41.57	3.242
41.57	3.241
41.57	3.243
41.57	3.245
41.57	3.248
41.57	3.252
41.57	3.253
41.57	3.252
41.57	3.249
41.57	3.245
41.57	3.242
41.57	3.239
41.56	3.238
41.57	3.238
41.57	3.238
41.56	3.237
41.56	3.237
41.56	3.238
41.56	3.239
41.56	3.239
41.56	3.241
41.56	3.242
41.56	3.243
41.56	3.243
41.56	3.245
41.56	3.249
41.56	3.252
41.56	3.253
41.56	3.253
41.55	3.25
41.56	3.249
41.56	3.249
41.56	3.25
41.56	3.253
41.56	3.255
41.55	3.256
41.55	3.258
41.55	3.26
41.55	3.263
41.55	3.265
41.55	3.267
41.55	3.267
41.55	3.269
41.55	3.271
41.55	3.272
41.55	3.272
41.55	3.272
41.55	3.272
41.55	3.271
41.55	3.27
41.55	3.269
41.55	3.267
41.55	3.266
41.55	3.265
41.55	3.263
41.55	3.261
41.54	3.261
41.54	3.263
41.55	3.261
41.55	3.26
41.54	3.259
41.55	3.256
41.54	3.252
41.54	3.25
41.54	3.248
41.54	3.244
41.54	3.241
41.54	3.238
41.54	3.242
41.54	3.247
41.54	3.253
41.54	3.259
41.54	3.266
41.54	3.271
41.54	3.274
41.54	3.274
41.54	3.272
41.53	3.274
41.53	3.276
41.53	3.278
41.53	3.283
41.53	3.286
41.53	3.289
41.53	3.292
41.53	3.292
41.53	3.293
41.53	3.294
41.53	3.293
41.53	3.292
41.53	3.292
41.53	3.292
41.53	3.291
41.53	3.287
41.53	3.283
41.53	3.283
41.53	3.283
41.53	3.282
41.52	3.281
41.52	3.277
41.52	3.274
41.52	3.271
41.52	3.269
41.52	3.267
41.52	3.266
41.52	3.263
41.52	3.259
41.52	3.255
41.52	3.253
41.52	3.252
41.52	3.249
41.51	3.248
41.52	3.245
41.52	3.242
41.52	3.238
41.52	3.236
41.52	3.234
41.52	3.236
41.52	3.238
41.52	3.241
41.52	3.241
41.51	3.241
41.51	3.243
41.52	3.248
41.51	3.25
41.51	3.25
41.51	3.249
41.51	3.248
41.51	3.247
41.51	3.245
41.51	3.244
41.51	3.243
41.51	3.242
41.5	3.243
41.51	3.244
41.5	3.247
41.5	3.249
41.5	3.252
41.5	3.256
41.5	3.259
41.5	3.261
41.5	3.263
41.5	3.265
41.5	3.266
41.5	3.265
41.5	3.261
41.5	3.259
41.5	3.258
41.5	3.256
41.5	3.254
41.5	3.25
41.5	3.245
41.5	3.241
41.49	3.237
41.5	3.234
41.5	3.232
41.49	3.231
41.49	3.231
41.5	3.233
41.49	3.233
41.49	3.234
41.49	3.237
41.49	3.237
41.49	3.237
41.49	3.236
41.49	3.234
41.49	3.232
41.5	3.23
41.5	3.227
41.49	3.225
41.49	3.225
41.49	3.225
41.49	3.227
41.49	3.228
41.49	3.231
41.49	3.234
41.49	3.239
41.49	3.244
41.49	3.247
41.48	3.247
41.48	3.248
41.48	3.249
41.48	3.25
41.48	3.252
41.48	3.25
41.48	3.25
41.48	3.252
41.48	3.253
41.49	3.254
41.48	3.256
41.48	3.256
41.48	3.258
41.48	3.256
41.48	3.254
41.48	3.25
41.48	3.247
41.48	3.243
41.48	3.239
41.48	3.236
41.48	3.233
41.48	3.232
41.47	3.231
41.47	3.231
41.47	3.232
41.47	3.233
41.47	3.232
41.47	3.23
41.47	3.227
41.47	3.225
41.47	3.225
41.47	3.226
41.47	3.227
41.47	3.228
41.47	3.231
41.47	3.233
41.47	3.239
41.47	3.244
41.47	3.245
41.47	3.245
41.46	3.245
41.47	3.244
41.46	3.245
41.46	3.248
41.46	3.249
41.46	3.25
41.46	3.252
41.46	3.253
41.46	3.254
41.46	3.255
41.46	3.253
41.46	3.252
41.45	3.249
41.46	3.247
41.46	3.245
41.46	3.244
41.46	3.243
41.46	3.242
41.45	3.242
41.45	3.241
41.45	3.241
41.45	3.241
41.45	3.239
41.46	3.239
41.46	3.237
41.45	3.234
41.45	3.234
41.45	3.234
41.45	3.237
41.45	3.241
41.45	3.244
41.45	3.245
41.45	3.244
41.45	3.242
41.45	3.239
41.45	3.238
41.45	3.237
41.45	3.237
41.45	3.234
41.45	3.232
41.45	3.231
41.45	3.231
41.44	3.231
41.45	3.232
41.44	3.236
41.44	3.237
41.45	3.238
41.45	3.237
41.45	3.239
41.45	3.242
41.45	3.244
41.45	3.245
41.45	3.248
41.44	3.249
41.44	3.25
41.44	3.253
41.44	3.253
41.44	3.253
41.44	3.253
41.44	3.254
41.44	3.254
41.44	3.255
41.44	3.258
41.44	3.259
41.43	3.26
41.43	3.263
41.43	3.263
41.43	3.264
41.43	3.265
41.43	3.266
41.43	3.267
41.43	3.267
41.43	3.266
41.43	3.264
41.43	3.261
41.43	3.26
41.43	3.258
41.43	3.255
41.43	3.254
41.43	3.255
41.43	3.258
41.42	3.261
41.42	3.263
41.42	3.263
41.42	3.261
41.42	3.261
41.42	3.263
41.42	3.263
41.42	3.263
41.42	3.263
41.42	3.263
41.42	3.263
41.42	3.261
41.42	3.259
41.42	3.255
41.42	3.253
41.42	3.253
41.42	3.255
41.42	3.255
41.42	3.254
41.42	3.253
41.42	3.252
41.42	3.252
41.41	3.252
41.41	3.252
41.41	3.253
41.41	3.252
41.41	3.253
41.41	3.253
41.41	3.253
41.41	3.256
41.41	3.261
41.41	3.266
41.41	3.271
41.41	3.274
41.41	3.275
41.41	3.276
41.41	3.277
41.41	3.277
41.41	3.276
41.4	3.276
41.4	3.277
41.4	3.277
41.4	3.277
41.4	3.276
41.4	3.276
41.4	3.276
41.4	3.275
41.4	3.275
41.4	3.275
41.4	3.275
41.4	3.276
41.39	3.276
41.4	3.274
41.4	3.271
41.4	3.27
41.39	3.27
41.39	3.269
41.39	3.266
41.39	3.264
41.39	3.259
41.39	3.255
41.39	3.252
41.39	3.25
41.39	3.248
41.39	3.247
41.39	3.245
41.39	3.245
41.39	3.244
41.39	3.243
41.39	3.242
41.39	3.241
41.38	3.241
41.39	3.243
41.39	3.245
41.39	3.247
41.39	3.25
41.39	3.254
41.39	3.259
41.39	3.261
41.38	3.263
41.38	3.263
41.38	3.264
41.38	3.264
41.38	3.266
41.38	3.271
41.38	3.272
41.38	3.271
41.38	3.27
41.38	3.267
41.38	3.266
41.38	3.265
41.38	3.261
41.37	3.26
41.38	3.26
41.38	3.26
41.38	3.261
41.38	3.263
41.37	3.264
41.37	3.264
41.37	3.263
41.38	3.26
41.38	3.258
41.38	3.253
41.37	3.25
41.37	3.247
41.37	3.245
41.38	3.242
41.38	3.239
41.38	3.239
41.38	3.238
41.37	3.237
41.37	3.236
41.37	3.236
41.37	3.236
41.37	3.236
41.37	3.237
41.37	3.236
41.37	3.236
41.37	3.236
41.37	3.237
41.36	3.239
41.36	3.241
41.36	3.242
41.36	3.243
41.36	3.245
41.36	3.25
41.36	3.254
41.36	3.259
41.36	3.263
41.36	3.265
41.36	3.27
41.36	3.272
41.36	3.272
41.36	3.272
41.36	3.274
41.36	3.275
41.36	3.275
41.36	3.274
41.36	3.271
41.36	3.271
41.36	3.271
41.36	3.272
41.36	3.274
41.35	3.274
41.35	3.274
41.35	3.274
41.35	3.271
41.35	3.27
41.35	3.269
41.35	3.271
41.35	3.272
41.35	3.272
41.35	3.274
41.35	3.275
41.35	3.277
41.35	3.28
41.35	3.282
41.35	3.283
41.35	3.284
41.35	3.284
41.35	3.283
41.35	3.281
41.35	3.278
41.35	3.278
41.35	3.277
41.35	3.276
41.34	3.278
41.34	3.278
41.34	3.28
41.34	3.282
41.34	3.284
41.34	3.284
41.34	3.284
41.34	3.283
41.34	3.284
41.34	3.286
41.34	3.286
41.34	3.286
41.34	3.286
41.34	3.284
41.34	3.282
41.34	3.278
41.34	3.275
41.34	3.27
41.34	3.269
41.34	3.267
41.34	3.263
41.34	3.255
41.34	3.252
41.34	3.249
41.34	3.248
41.34	3.247
41.34	3.245
41.33	3.243
41.33	3.239
41.33	3.238
41.33	3.239
41.34	3.241
41.33	3.243
41.33	3.247
41.33	3.25
41.33	3.253
41.33	3.254
41.33	3.254
41.33	3.253
41.33	3.254
41.33	3.254
41.33	3.254
41.32	3.254
41.33	3.253
41.33	3.254
41.33	3.256
41.33	3.26
41.33	3.264
41.32	3.267
41.32	3.269
41.32	3.27
41.33	3.267
41.32	3.267
41.32	3.266
41.32	3.264
41.32	3.264
41.32	3.264
41.32	3.263
41.32	3.26
41.32	3.259
41.32	3.259
41.32	3.256
41.32	3.255
41.32	3.256
41.32	3.259
41.31	3.26
41.32	3.261
41.32	3.263
41.32	3.264
41.31	3.265
41.31	3.267
41.31	3.267
41.32	3.266
41.31	3.265
41.31	3.261
41.31	3.258
41.31	3.253
41.31	3.249
41.31	3.245
41.31	3.243
41.31	3.242
41.31	3.242
41.31	3.244
41.31	3.247
41.31	3.249
41.31	3.253
41.31	3.256
41.31	3.26
41.31	3.264
41.31	3.266
41.31	3.266
41.31	3.267
41.31	3.269
41.31	3.27
41.31	3.272
41.31	3.274
41.3	3.274
41.3	3.271
41.3	3.269
41.3	3.266
41.3	3.264
41.3	3.261
41.3	3.259
41.3	3.258
41.3	3.258
41.3	3.258
41.3	3.258
41.3	3.256
41.3	3.256
41.3	3.256
41.3	3.256
41.3	3.255
41.3	3.253
41.3	3.252
41.3	3.249
41.3	3.247
41.3	3.243
41.29	3.239
41.29	3.238
41.29	3.237
41.29	3.236
41.29	3.234
41.29	3.233
41.29	3.233
41.29	3.234
41.29	3.236
41.29	3.237
41.29	3.237
41.29	3.237
41.29	3.236
41.29	3.232
41.29	3.228
41.29	3.227
41.29	3.226
41.29	3.225
41.29	3.225
41.29	3.226
41.29	3.227
41.29	3.227
41.29	3.226
41.29	3.227
41.29	3.232
41.28	3.241
41.28	3.25
41.28	3.26
41.28	3.266
41.28	3.271
41.28	3.275
41.28	3.277
41.28	3.28
41.28	3.283
41.28	3.287
41.28	3.291
41.28	3.295
41.28	3.3
41.28	3.304
41.28	3.305
41.28	3.308
41.28	3.309
41.28	3.311
41.28	3.315
41.28	3.32
41.28	3.324
41.28	3.324
41.28	3.321
41.28	3.317
41.28	3.311
41.28	3.306
41.28	3.3
41.28	3.293
41.28	3.288
41.27	3.282
41.27	3.278
41.27	3.276
41.27	3.274
41.27	3.27
41.27	3.267
41.27	3.266
41.27	3.265
41.27	3.264
41.27	3.265
41.27	3.265
41.27	3.266
41.27	3.269
41.27	3.27
41.27	3.271
41.27	3.271
41.27	3.272
41.27	3.272
41.27	3.271
41.27	3.266
41.27	3.263
41.27	3.26
41.26	3.259
41.26	3.258
41.27	3.258
41.27	3.259
41.27	3.259
41.27	3.259
41.27	3.261
41.27	3.265
41.26	3.267
41.26	3.27
41.26	3.272
41.26	3.274
41.26	3.274
41.26	3.274
41.26	3.274
41.26	3.274
41.26	3.274
41.26	3.275
41.26	3.275
41.25	3.276
41.26	3.276
41.26	3.275
41.26	3.276
41.25	3.28
41.25	3.283
41.25	3.287
41.25	3.289
41.25	3.291
41.25	3.293
41.25	3.295
41.25	3.295
41.25	3.297
41.25	3.299
41.25	3.299
41.25	3.299
41.25	3.299
41.25	3.297
41.25	3.294
41.25	3.294
41.25	3.294
41.25	3.295
41.25	3.294
41.25	3.294
41.25	3.292
41.25	3.291
41.25	3.287
41.24	3.281
41.25	3.275
41.24	3.274
41.24	3.275
41.25	3.277
41.25	3.28
41.25	3.283
41.24	3.288
41.24	3.293
41.24	3.294
41.24	3.295
41.24	3.294
41.24	3.295
41.24	3.294
41.24	3.292
41.24	3.291
41.24	3.288
41.24	3.287
41.24	3.286
41.24	3.281
41.24	3.276
41.24	3.269
41.24	3.261
41.24	3.254
41.24	3.25
41.23	3.248
41.23	3.249
41.24	3.25
41.23	3.25
41.23	3.25
41.23	3.25
41.23	3.252
41.24	3.253
41.24	3.254
41.24	3.252
41.24	3.25
41.24	3.252
41.24	3.255
41.23	3.259
41.23	3.263
41.23	3.266
41.23	3.274
41.23	3.278
41.22	3.281
41.23	3.282
41.23	3.281
41.23	3.28
41.23	3.278
41.22	3.278
41.22	3.28
41.23	3.283
41.22	3.288
41.22	3.293
41.22	3.295
41.22	3.297
41.22	3.298
41.22	3.298
41.22	3.295
41.22	3.294
41.22	3.294
41.22	3.294
41.22	3.295
41.22	3.297
41.22	3.297
41.22	3.297
41.22	3.297
41.21	3.297
41.22	3.297
41.22	3.297
41.21	3.295
41.21	3.294
41.21	3.294
41.22	3.294
41.22	3.297
41.22	3.298
41.22	3.299
41.22	3.297
41.21	3.293
41.21	3.288
41.21	3.283
41.21	3.277
41.21	3.274
41.21	3.269
41.21	3.265
41.21	3.261
41.21	3.26
41.2	3.259
41.2	3.258
41.2	3.259
41.2	3.259
41.2	3.256
41.2	3.254
41.2	3.254
41.2	3.253
41.2	3.253
41.2	3.254
41.2	3.254
41.2	3.255
41.2	3.254
41.2	3.253
41.2	3.252
41.2	3.252
41.2	3.254
41.2	3.259
41.2	3.263
41.2	3.265
41.2	3.267
41.19	3.269
41.19	3.27
41.19	3.271
41.19	3.271
41.19	3.27
41.19	3.269
41.19	3.267
41.19	3.266
41.19	3.264
41.19	3.261
41.19	3.26
41.19	3.259
41.19	3.26
41.19	3.261
41.19	3.261
41.19	3.264
41.19	3.263
41.19	3.261
41.19	3.26
41.18	3.26
41.19	3.261
41.18	3.264
41.19	3.266
41.18	3.266
41.18	3.266
41.18	3.267
41.18	3.271
41.18	3.274
41.18	3.274
41.18	3.272
41.18	3.27
41.18	3.269
41.18	3.27
41.18	3.271
41.18	3.27
41.17	3.267
41.17	3.264
41.17	3.259
41.17	3.256
41.17	3.254
41.17	3.254
41.17	3.255
41.17	3.255
41.17	3.255
41.17	3.253
41.17	3.25
41.17	3.248
41.17	3.244
41.16	3.242
41.16	3.238
41.17	3.237
41.16	3.236
41.17	3.237
41.17	3.239
41.17	3.241
41.17	3.241
41.17	3.241
41.17	3.241
41.17	3.243
41.16	3.244
41.16	3.248
41.16	3.252
41.16	3.258
41.16	3.265
41.16	3.271
41.16	3.28
41.16	3.287
41.15	3.293
41.15	3.299
41.16	3.304
41.16	3.306
41.16	3.308
41.15	3.309
41.16	3.308
41.15	3.306
41.15	3.305
41.15	3.304
41.15	3.302
41.15	3.3
41.15	3.299
41.15	3.3
41.15	3.304
41.15	3.306
41.15	3.309
41.15	3.309
41.15	3.309
41.15	3.306
41.15	3.303
41.15	3.299
41.15	3.295
41.15	3.291
41.15	3.288
41.15	3.287
41.15	3.286
41.15	3.283
41.15	3.281
41.15	3.276
41.15	3.27
41.15	3.264
41.15	3.258
41.14	3.253
41.14	3.248
41.14	3.245
41.14	3.243
41.14	3.243
41.14	3.245
41.14	3.248
41.14	3.252
41.14	3.254
41.14	3.256
41.14	3.259
41.14	3.261
41.14	3.263
41.14	3.261
41.14	3.264
41.14	3.269
41.14	3.275
41.14	3.278
41.14	3.277
41.13	3.278
41.13	3.278
41.14	3.277
41.14	3.277
41.14	3.28
41.14	3.281
41.14	3.283
41.13	3.286
41.13	3.289
41.13	3.293
41.13	3.297
41.13	3.3
41.13	3.303
41.13	3.302
41.13	3.302
41.13	3.302
41.13	3.3
41.13	3.298
41.13	3.295
41.13	3.293
41.13	3.291
41.13	3.284
41.13	3.276
41.13	3.269
41.13	3.261
41.13	3.255
41.13	3.249
41.13	3.244
41.12	3.241
41.12	3.238
41.12	3.237
41.13	3.236
41.13	3.234
41.13	3.236
41.13	3.237
41.13	3.239
41.12	3.243
41.12	3.245
41.12	3.248
41.12	3.249
41.12	3.25
41.12	3.252
41.12	3.253
41.11	3.255
41.12	3.256
41.11	3.255
41.11	3.255
41.11	3.256
41.11	3.26
41.11	3.264
41.11	3.267
41.11	3.271
41.11	3.275
41.11	3.277
41.11	3.28
41.11	3.281
41.11	3.282
41.11	3.284
41.11	3.286
41.11	3.287
41.11	3.287
41.11	3.287
41.11	3.286
41.11	3.286
41.11	3.284
41.11	3.283
41.11	3.283
41.1	3.282
41.1	3.282
41.11	3.282
41.1	3.281
41.1	3.28
41.1	3.28
41.1	3.28
41.1	3.281
41.1	3.281
41.1	3.281
41.1	3.282
41.1	3.283
41.1	3.284
41.1	3.282
41.1	3.28
41.1	3.276
