Fine Temperature (C) - Plot 0	Photodiode Voltage (V) - Plot 0
48.51	3.862
48.51	3.862
48.51	3.862
48.51	3.862
48.51	3.862
48.51	3.862
48.51	3.862
48.51	3.862
48.51	3.862
48.51	3.862
48.51	3.862
48.51	3.862
48.51	3.862
48.51	3.862
48.5	3.862
48.5	3.862
48.5	3.862
48.5	3.862
48.5	3.862
48.5	3.862
48.5	3.862
48.5	3.862
48.5	3.862
48.5	3.862
48.5	3.862
48.5	3.862
48.49	3.862
48.5	3.862
48.5	3.861
48.5	3.861
48.49	3.861
48.49	3.861
48.49	3.861
48.49	3.861
48.49	3.861
48.49	3.861
48.49	3.86
48.49	3.86
48.49	3.861
48.49	3.86
48.49	3.86
48.48	3.86
48.48	3.86
48.49	3.86
48.49	3.86
48.49	3.86
48.48	3.86
48.48	3.86
48.48	3.86
48.48	3.86
48.48	3.86
48.48	3.86
48.48	3.86
48.48	3.858
48.48	3.858
48.48	3.86
48.47	3.858
48.48	3.858
48.47	3.86
48.47	3.86
48.47	3.86
48.47	3.86
48.47	3.86
48.47	3.861
48.47	3.861
48.47	3.861
48.47	3.861
48.47	3.861
48.47	3.861
48.47	3.861
48.47	3.861
48.46	3.861
48.46	3.861
48.46	3.861
48.46	3.861
48.46	3.861
48.46	3.861
48.46	3.861
48.46	3.86
48.46	3.86
48.46	3.86
48.46	3.86
48.46	3.86
48.45	3.858
48.46	3.86
48.45	3.858
48.45	3.86
48.45	3.86
48.45	3.86
48.45	3.86
48.45	3.86
48.45	3.86
48.45	3.86
48.45	3.86
48.45	3.86
48.45	3.86
48.45	3.86
48.45	3.858
48.45	3.858
48.45	3.858
48.45	3.858
48.44	3.858
48.44	3.858
48.44	3.858
48.44	3.858
48.44	3.858
48.44	3.86
48.44	3.86
48.44	3.86
48.44	3.86
48.44	3.86
48.44	3.86
48.44	3.86
48.44	3.86
48.43	3.86
48.44	3.86
48.43	3.86
48.43	3.86
48.43	3.86
48.43	3.861
48.43	3.861
48.43	3.86
48.43	3.86
48.43	3.861
48.43	3.861
48.43	3.86
48.43	3.861
48.43	3.861
48.43	3.861
48.42	3.861
48.42	3.861
48.42	3.86
48.42	3.861
48.43	3.86
48.42	3.86
48.42	3.86
48.42	3.86
48.42	3.86
48.42	3.858
48.42	3.858
48.42	3.86
48.42	3.858
48.42	3.858
48.42	3.858
48.42	3.858
48.41	3.858
48.41	3.858
48.41	3.858
48.41	3.858
48.41	3.858
48.41	3.858
48.41	3.858
48.41	3.858
48.41	3.858
48.41	3.858
48.41	3.858
48.41	3.858
48.41	3.86
48.41	3.86
48.41	3.86
48.41	3.86
48.41	3.861
48.41	3.861
48.41	3.861
48.41	3.861
48.41	3.86
48.41	3.86
48.41	3.86
48.41	3.86
48.41	3.86
48.41	3.86
48.41	3.86
48.4	3.86
48.4	3.86
48.4	3.86
48.4	3.86
48.4	3.86
48.4	3.86
48.4	3.86
48.4	3.86
48.4	3.86
48.39	3.86
48.4	3.86
48.39	3.86
48.39	3.86
48.4	3.86
48.39	3.86
48.39	3.86
48.39	3.861
48.39	3.86
48.39	3.861
48.39	3.86
48.39	3.86
48.39	3.86
48.39	3.86
48.39	3.861
48.39	3.86
48.39	3.86
48.39	3.861
48.38	3.86
48.38	3.86
48.38	3.861
48.38	3.86
48.39	3.86
48.38	3.86
48.38	3.86
48.38	3.86
48.38	3.86
48.38	3.86
48.38	3.86
48.38	3.861
48.38	3.861
48.38	3.86
48.38	3.861
48.38	3.861
48.38	3.86
48.38	3.86
48.37	3.861
48.37	3.86
48.37	3.86
48.37	3.86
48.38	3.86
48.38	3.86
48.38	3.86
48.37	3.86
48.37	3.86
48.37	3.86
48.37	3.86
48.37	3.86
48.37	3.86
48.37	3.86
48.37	3.86
48.37	3.86
48.37	3.858
48.37	3.858
48.37	3.86
48.37	3.858
48.37	3.858
48.36	3.858
48.37	3.858
48.36	3.858
48.37	3.858
48.36	3.858
48.36	3.858
48.36	3.858
48.36	3.858
48.36	3.858
48.36	3.858
48.36	3.858
48.36	3.858
48.36	3.858
48.36	3.858
48.36	3.858
48.36	3.858
48.36	3.858
48.36	3.858
48.36	3.858
48.36	3.858
48.36	3.86
48.36	3.86
48.35	3.86
48.36	3.858
48.35	3.86
48.36	3.86
48.35	3.858
48.35	3.858
48.35	3.858
48.35	3.86
48.35	3.858
48.35	3.86
48.35	3.86
48.35	3.86
48.35	3.86
48.35	3.858
48.35	3.86
48.35	3.86
48.35	3.86
48.35	3.86
48.35	3.86
48.35	3.86
48.35	3.86
48.35	3.86
48.34	3.86
48.34	3.86
48.34	3.861
48.34	3.861
48.34	3.861
48.34	3.86
48.34	3.861
48.34	3.86
48.34	3.86
48.34	3.86
48.34	3.858
48.34	3.86
48.34	3.858
48.34	3.858
48.33	3.858
48.34	3.858
48.33	3.858
48.34	3.858
48.34	3.858
48.34	3.858
48.34	3.858
48.34	3.858
48.33	3.858
48.33	3.858
48.33	3.858
48.33	3.858
48.33	3.858
48.33	3.858
48.33	3.858
48.33	3.86
48.33	3.858
48.33	3.858
48.33	3.858
48.33	3.858
48.33	3.858
48.33	3.858
48.33	3.858
48.33	3.857
48.33	3.858
48.33	3.857
48.32	3.857
48.32	3.857
48.33	3.857
48.32	3.858
48.32	3.858
48.32	3.858
48.32	3.858
48.32	3.858
48.32	3.858
48.32	3.86
48.32	3.858
48.32	3.86
48.32	3.858
48.32	3.858
48.32	3.858
48.32	3.858
48.32	3.858
48.31	3.858
48.31	3.858
48.31	3.858
48.31	3.858
48.31	3.858
48.31	3.858
48.31	3.858
48.31	3.858
48.32	3.858
48.31	3.858
48.31	3.857
48.31	3.857
48.31	3.858
48.31	3.858
48.31	3.858
48.31	3.858
48.31	3.858
48.3	3.857
48.31	3.858
48.3	3.858
48.3	3.858
48.3	3.86
48.3	3.86
48.3	3.86
48.3	3.86
48.3	3.86
48.3	3.86
48.3	3.86
48.3	3.86
48.3	3.86
48.3	3.86
48.3	3.86
48.29	3.86
48.29	3.858
48.29	3.858
48.29	3.86
48.29	3.858
48.29	3.86
48.29	3.86
48.29	3.86
48.29	3.86
48.29	3.86
48.29	3.86
48.29	3.86
48.29	3.86
48.29	3.858
48.29	3.857
48.29	3.857
48.29	3.858
48.29	3.857
48.28	3.857
48.28	3.857
48.28	3.857
48.28	3.857
48.28	3.856
48.28	3.856
48.28	3.856
48.28	3.856
48.28	3.856
48.28	3.856
48.28	3.857
48.28	3.857
48.28	3.857
48.27	3.856
48.27	3.856
48.27	3.857
48.27	3.857
48.27	3.857
48.27	3.857
48.27	3.857
48.27	3.857
48.27	3.857
48.27	3.857
48.27	3.857
48.27	3.857
48.27	3.858
48.28	3.858
48.27	3.858
48.27	3.858
48.27	3.858
48.27	3.858
48.27	3.858
48.27	3.858
48.26	3.858
48.26	3.858
48.26	3.86
48.26	3.858
48.26	3.858
48.26	3.86
48.26	3.86
48.26	3.858
48.26	3.858
48.26	3.86
48.26	3.86
48.26	3.858
48.26	3.86
48.26	3.86
48.26	3.86
48.26	3.86
48.26	3.86
48.25	3.86
48.26	3.86
48.26	3.86
48.26	3.86
48.25	3.86
48.25	3.861
48.25	3.861
48.25	3.861
48.25	3.86
48.25	3.861
48.25	3.86
48.25	3.86
48.25	3.86
48.25	3.86
48.25	3.86
48.25	3.86
48.25	3.858
48.25	3.858
48.24	3.858
48.24	3.858
48.24	3.858
48.25	3.858
48.24	3.858
48.24	3.858
48.24	3.858
48.24	3.858
48.24	3.858
48.24	3.86
48.24	3.86
48.24	3.858
48.24	3.86
48.24	3.86
48.24	3.858
48.24	3.86
48.24	3.86
48.24	3.858
48.24	3.858
48.24	3.858
48.24	3.858
48.24	3.858
48.23	3.858
48.23	3.858
48.23	3.858
48.23	3.858
48.22	3.858
48.23	3.858
48.23	3.858
48.22	3.858
48.22	3.858
48.22	3.858
48.22	3.858
48.22	3.858
48.22	3.858
48.22	3.858
48.22	3.858
48.22	3.858
48.22	3.858
48.22	3.858
48.22	3.857
48.22	3.858
48.22	3.858
48.22	3.858
48.22	3.858
48.22	3.858
48.21	3.86
48.22	3.86
48.21	3.86
48.21	3.86
48.21	3.861
48.21	3.861
48.21	3.861
48.21	3.861
48.21	3.86
48.21	3.86
48.21	3.86
48.21	3.86
48.21	3.86
48.21	3.86
48.21	3.86
48.21	3.86
48.21	3.861
48.2	3.86
48.21	3.86
48.2	3.86
48.2	3.86
48.2	3.86
48.2	3.86
48.2	3.86
48.2	3.858
48.2	3.86
48.2	3.858
48.2	3.858
48.2	3.86
48.2	3.858
48.2	3.858
48.2	3.858
48.2	3.858
48.2	3.858
48.2	3.858
48.2	3.858
48.2	3.858
48.2	3.858
48.2	3.858
48.2	3.858
48.19	3.86
48.19	3.86
48.19	3.858
48.19	3.86
48.2	3.858
48.19	3.86
48.19	3.86
48.19	3.858
48.19	3.86
48.19	3.858
48.19	3.858
48.19	3.858
48.19	3.858
48.19	3.858
48.19	3.858
48.19	3.858
48.19	3.858
48.19	3.858
48.18	3.858
48.18	3.858
48.19	3.858
48.19	3.858
48.18	3.86
48.18	3.86
48.18	3.86
48.18	3.86
48.18	3.86
48.18	3.86
48.18	3.86
48.18	3.86
48.18	3.86
48.18	3.86
48.18	3.86
48.18	3.86
48.18	3.86
48.18	3.86
48.18	3.86
48.18	3.862
48.18	3.862
48.18	3.86
48.18	3.86
48.18	3.858
48.18	3.858
48.18	3.858
48.18	3.858
48.18	3.858
48.17	3.857
48.17	3.857
48.17	3.857
48.17	3.857
48.17	3.857
48.17	3.858
48.17	3.858
48.17	3.858
48.17	3.858
48.17	3.858
48.17	3.858
48.16	3.858
48.17	3.858
48.17	3.858
48.17	3.858
48.17	3.858
48.16	3.857
48.16	3.857
48.16	3.858
48.16	3.857
48.16	3.858
48.16	3.858
48.15	3.857
48.15	3.858
48.15	3.858
48.15	3.858
48.15	3.858
48.15	3.858
48.15	3.858
48.15	3.858
48.15	3.86
48.15	3.858
48.14	3.858
48.15	3.86
48.14	3.858
48.14	3.86
48.14	3.858
48.14	3.858
48.14	3.86
48.14	3.86
48.14	3.86
48.14	3.86
48.14	3.86
48.13	3.86
48.14	3.86
48.14	3.86
48.14	3.86
48.14	3.86
48.14	3.86
48.14	3.86
48.13	3.86
48.13	3.86
48.13	3.86
48.13	3.86
48.13	3.858
48.13	3.858
48.13	3.858
48.13	3.858
48.13	3.858
48.13	3.858
48.12	3.858
48.12	3.858
48.13	3.858
48.12	3.858
48.12	3.858
48.12	3.858
48.12	3.858
48.12	3.858
48.12	3.858
48.12	3.858
48.12	3.858
48.12	3.858
48.11	3.858
48.11	3.858
48.11	3.858
48.11	3.858
48.11	3.858
48.11	3.858
48.11	3.858
48.11	3.858
48.11	3.858
48.11	3.858
48.11	3.858
48.11	3.858
48.11	3.858
48.1	3.857
48.1	3.857
48.1	3.857
48.1	3.857
48.1	3.857
48.1	3.857
48.1	3.857
48.1	3.857
48.1	3.857
48.1	3.857
48.1	3.857
48.1	3.857
48.1	3.857
48.1	3.857
48.1	3.857
48.1	3.857
48.1	3.858
48.1	3.858
48.09	3.858
48.09	3.858
48.09	3.858
48.09	3.858
48.09	3.858
48.09	3.858
48.09	3.858
48.09	3.858
48.09	3.858
48.09	3.858
48.09	3.858
48.09	3.858
48.09	3.858
48.09	3.857
48.09	3.857
48.09	3.857
48.09	3.857
48.09	3.857
48.09	3.857
48.09	3.857
48.09	3.858
48.08	3.858
48.09	3.858
48.08	3.858
48.08	3.858
48.08	3.858
48.08	3.858
48.08	3.858
48.08	3.858
48.08	3.858
48.08	3.858
48.08	3.858
48.08	3.858
48.08	3.858
48.08	3.858
48.08	3.858
48.08	3.858
48.08	3.858
48.08	3.858
48.08	3.86
48.07	3.86
48.07	3.86
48.07	3.86
48.07	3.86
48.07	3.86
48.07	3.86
48.07	3.86
48.07	3.86
48.07	3.86
48.07	3.86
48.07	3.86
48.07	3.86
48.07	3.858
48.07	3.858
48.07	3.858
48.07	3.858
48.06	3.858
48.07	3.858
48.07	3.858
48.06	3.858
48.07	3.858
48.07	3.858
48.06	3.858
48.07	3.858
48.06	3.858
48.06	3.858
48.06	3.858
48.06	3.858
48.06	3.858
48.06	3.858
48.06	3.857
48.06	3.858
48.06	3.857
48.05	3.857
48.05	3.857
48.05	3.857
48.05	3.857
48.05	3.857
48.05	3.857
48.05	3.857
48.05	3.857
48.05	3.857
48.05	3.858
48.05	3.857
48.05	3.857
48.05	3.857
48.05	3.857
48.04	3.858
48.04	3.857
48.04	3.857
48.04	3.858
48.04	3.857
48.04	3.857
48.04	3.857
48.04	3.858
48.04	3.858
48.04	3.858
48.04	3.858
48.04	3.858
48.04	3.858
48.04	3.858
48.04	3.858
48.03	3.858
48.03	3.858
48.03	3.858
48.03	3.858
48.03	3.858
48.03	3.858
48.03	3.857
48.03	3.858
48.03	3.858
48.03	3.857
48.03	3.858
48.03	3.858
48.03	3.858
48.03	3.858
48.03	3.858
48.03	3.858
48.03	3.858
48.02	3.858
48.02	3.858
48.02	3.858
48.02	3.858
48.02	3.858
48.02	3.858
48.02	3.858
48.02	3.858
48.02	3.858
48.02	3.858
48.02	3.86
48.02	3.858
48.02	3.858
48.01	3.858
48.02	3.858
48.01	3.858
48.01	3.858
48.01	3.857
48.02	3.857
48.01	3.858
48.01	3.857
48.01	3.857
48.01	3.858
48.01	3.857
48.01	3.857
48.01	3.857
48.01	3.857
48.01	3.857
48.01	3.857
48.01	3.857
48.01	3.857
48.01	3.857
48	3.857
48.01	3.857
48.01	3.857
48.01	3.857
48.01	3.857
48.01	3.857
48	3.858
48	3.858
48	3.858
48	3.858
48	3.858
48	3.858
48	3.858
48	3.858
48	3.858
48	3.858
48	3.858
47.99	3.858
47.99	3.86
48	3.86
48	3.86
48	3.86
47.99	3.86
47.99	3.86
47.99	3.86
47.99	3.86
47.99	3.86
47.99	3.86
47.99	3.858
47.99	3.86
47.99	3.858
47.99	3.858
47.99	3.858
47.99	3.858
47.99	3.858
47.98	3.858
47.98	3.858
47.98	3.858
47.98	3.857
47.98	3.858
47.98	3.858
47.98	3.857
47.99	3.857
47.98	3.857
47.98	3.857
47.99	3.857
47.98	3.857
47.98	3.857
47.98	3.857
47.98	3.857
47.98	3.857
47.98	3.858
47.97	3.857
47.97	3.857
47.97	3.858
47.97	3.857
47.97	3.857
47.97	3.857
47.97	3.857
47.97	3.857
47.97	3.857
47.97	3.857
47.96	3.857
47.96	3.857
47.97	3.857
47.96	3.857
47.96	3.857
47.96	3.857
47.97	3.857
47.96	3.857
47.96	3.857
47.96	3.857
47.96	3.857
47.96	3.857
47.96	3.857
47.96	3.857
47.96	3.858
47.96	3.858
47.96	3.858
47.96	3.858
47.96	3.858
47.95	3.858
47.95	3.858
47.95	3.858
47.95	3.858
47.95	3.857
47.95	3.858
47.95	3.857
47.95	3.857
47.95	3.858
47.95	3.857
47.95	3.857
47.95	3.858
47.95	3.857
47.95	3.857
47.95	3.858
47.95	3.858
47.95	3.857
47.95	3.858
47.95	3.858
47.95	3.857
47.95	3.858
47.94	3.858
47.94	3.858
47.94	3.858
47.94	3.857
47.94	3.857
47.94	3.857
47.94	3.857
47.94	3.857
47.94	3.857
47.94	3.857
47.94	3.856
47.94	3.856
47.94	3.856
47.94	3.856
47.93	3.856
47.93	3.856
47.94	3.856
47.93	3.856
47.94	3.856
47.93	3.856
47.93	3.856
47.93	3.856
47.93	3.856
47.93	3.856
47.93	3.856
47.93	3.856
47.92	3.856
47.93	3.856
47.92	3.857
47.93	3.857
47.93	3.857
47.93	3.857
47.92	3.857
47.93	3.857
47.93	3.857
47.93	3.857
47.93	3.857
47.92	3.857
47.92	3.856
47.92	3.857
47.92	3.856
47.92	3.856
47.92	3.856
47.92	3.856
47.91	3.857
47.92	3.853
47.92	3.853
47.92	3.855
47.92	3.855
47.92	3.857
47.92	3.857
47.91	3.856
47.91	3.857
47.91	3.857
47.91	3.857
47.91	3.858
47.91	3.858
47.91	3.86
47.91	3.858
47.91	3.858
47.9	3.858
47.91	3.86
47.9	3.858
47.9	3.86
47.9	3.86
47.9	3.858
47.9	3.858
47.9	3.86
47.9	3.858
47.9	3.858
47.9	3.858
47.9	3.858
47.9	3.858
47.9	3.858
47.9	3.858
47.9	3.858
47.9	3.858
47.9	3.857
47.9	3.857
47.9	3.857
47.9	3.857
47.9	3.857
47.89	3.857
47.89	3.857
47.9	3.857
47.89	3.857
47.89	3.858
47.89	3.858
47.89	3.858
47.89	3.858
47.89	3.858
47.89	3.858
47.89	3.86
47.89	3.858
47.89	3.86
47.89	3.86
47.89	3.86
47.88	3.86
47.89	3.858
47.88	3.858
47.88	3.858
47.88	3.858
47.88	3.858
47.88	3.858
47.88	3.858
47.88	3.858
47.88	3.858
47.88	3.86
47.88	3.86
47.88	3.86
47.88	3.861
47.88	3.86
47.88	3.86
47.88	3.861
47.88	3.861
47.88	3.86
47.88	3.86
47.88	3.86
47.88	3.86
47.87	3.86
47.88	3.86
47.88	3.858
47.87	3.858
47.87	3.86
47.87	3.86
47.87	3.858
47.87	3.858
47.87	3.86
47.87	3.858
47.87	3.86
47.87	3.86
47.87	3.86
47.87	3.86
47.87	3.86
47.87	3.861
47.87	3.861
47.87	3.86
47.87	3.86
47.86	3.86
47.86	3.86
47.86	3.86
47.86	3.858
47.86	3.86
47.86	3.858
47.86	3.858
47.86	3.858
47.86	3.858
47.86	3.858
47.86	3.857
47.86	3.857
47.86	3.857
47.86	3.857
47.86	3.857
47.85	3.857
47.85	3.856
47.85	3.857
47.85	3.857
47.85	3.857
47.85	3.857
47.85	3.857
47.85	3.857
47.85	3.857
47.85	3.857
47.85	3.857
47.85	3.858
47.85	3.857
47.85	3.857
47.85	3.857
47.85	3.857
47.85	3.857
47.85	3.857
47.85	3.857
47.85	3.858
47.85	3.858
47.85	3.857
47.85	3.858
47.85	3.858
47.84	3.858
47.84	3.858
47.85	3.858
47.84	3.858
47.84	3.858
47.84	3.858
47.84	3.858
47.84	3.858
47.84	3.858
47.84	3.858
47.84	3.858
47.84	3.858
47.84	3.858
47.84	3.858
47.84	3.857
47.84	3.857
47.84	3.858
47.84	3.857
47.83	3.857
47.83	3.857
47.83	3.857
47.83	3.857
47.83	3.857
47.83	3.857
47.83	3.858
47.83	3.858
47.83	3.858
47.83	3.858
47.83	3.858
47.83	3.857
47.83	3.858
47.83	3.858
47.83	3.858
47.83	3.858
47.83	3.858
47.83	3.858
47.82	3.858
47.82	3.858
47.82	3.858
47.83	3.858
47.82	3.858
47.83	3.858
47.83	3.858
47.82	3.858
47.82	3.857
47.83	3.858
47.82	3.858
47.82	3.857
47.82	3.858
47.82	3.858
47.82	3.858
47.82	3.858
47.82	3.858
47.82	3.858
47.82	3.858
47.82	3.858
47.81	3.858
47.82	3.858
47.82	3.858
47.82	3.858
47.82	3.858
47.81	3.857
47.81	3.858
47.81	3.857
47.81	3.857
47.81	3.856
47.81	3.857
47.81	3.856
47.81	3.857
47.81	3.857
47.81	3.857
47.81	3.857
47.81	3.858
47.81	3.857
47.81	3.858
47.81	3.858
47.81	3.857
47.81	3.858
47.81	3.858
47.8	3.857
47.81	3.858
47.8	3.857
47.8	3.858
47.8	3.858
47.8	3.858
47.8	3.858
47.8	3.858
47.8	3.858
47.8	3.858
47.8	3.858
47.8	3.858
47.8	3.858
47.8	3.858
47.8	3.858
47.8	3.858
47.8	3.858
47.8	3.858
47.8	3.858
47.8	3.858
47.8	3.86
47.8	3.86
47.8	3.858
47.8	3.86
47.8	3.858
47.79	3.858
47.8	3.858
47.8	3.858
47.8	3.858
47.8	3.858
47.79	3.858
47.79	3.858
47.79	3.858
47.79	3.858
47.79	3.858
47.79	3.858
47.79	3.858
47.79	3.858
47.78	3.857
47.79	3.857
47.79	3.857
47.79	3.857
47.79	3.857
47.78	3.857
47.78	3.857
47.78	3.857
47.79	3.857
47.78	3.857
47.78	3.857
47.78	3.857
47.78	3.857
47.78	3.857
47.78	3.858
47.78	3.858
47.78	3.858
47.78	3.858
47.78	3.858
47.78	3.858
47.78	3.858
47.77	3.858
47.77	3.857
47.77	3.858
47.78	3.858
47.77	3.857
47.78	3.858
47.77	3.858
47.77	3.857
47.77	3.858
47.77	3.857
47.77	3.857
47.77	3.857
47.77	3.857
47.77	3.858
47.77	3.858
47.77	3.857
47.77	3.857
47.77	3.857
47.77	3.858
47.77	3.858
47.76	3.858
47.76	3.858
47.76	3.858
47.76	3.858
47.76	3.858
47.76	3.858
47.76	3.858
47.76	3.858
47.76	3.858
47.76	3.858
47.77	3.858
47.76	3.858
47.76	3.858
47.76	3.858
47.76	3.858
47.76	3.858
47.76	3.858
47.76	3.858
47.76	3.86
47.76	3.858
47.75	3.858
47.75	3.858
47.75	3.858
47.75	3.858
47.75	3.858
47.75	3.858
47.75	3.858
47.75	3.858
47.75	3.857
47.75	3.858
47.75	3.857
47.75	3.857
47.75	3.857
47.75	3.857
47.75	3.857
47.75	3.857
47.75	3.857
47.74	3.857
47.74	3.857
47.74	3.857
47.74	3.857
47.74	3.857
47.74	3.857
47.74	3.857
47.74	3.857
47.74	3.857
47.74	3.857
47.74	3.857
47.74	3.858
47.74	3.858
47.74	3.858
47.74	3.858
47.74	3.858
47.74	3.858
47.74	3.858
47.74	3.858
47.74	3.858
47.74	3.858
47.74	3.858
47.73	3.858
47.73	3.857
47.73	3.857
47.73	3.857
47.73	3.857
47.73	3.857
47.73	3.857
47.73	3.857
47.73	3.857
47.73	3.857
47.73	3.858
47.73	3.857
47.73	3.858
47.73	3.857
47.73	3.857
47.73	3.857
47.73	3.857
47.72	3.857
47.72	3.857
47.72	3.857
47.72	3.857
47.73	3.857
47.73	3.857
47.72	3.857
47.72	3.857
47.72	3.856
47.72	3.857
47.72	3.857
47.72	3.857
47.72	3.857
47.72	3.857
47.72	3.857
47.72	3.857
47.72	3.857
47.72	3.857
47.72	3.857
47.72	3.857
47.72	3.856
47.72	3.856
47.71	3.856
47.71	3.856
47.71	3.856
47.71	3.856
47.71	3.856
47.71	3.856
47.71	3.856
47.71	3.856
47.71	3.856
47.71	3.857
47.71	3.857
47.71	3.858
47.71	3.858
47.71	3.858
47.71	3.858
47.71	3.858
47.71	3.858
47.71	3.86
47.71	3.86
47.71	3.86
47.7	3.858
47.7	3.858
47.7	3.858
47.7	3.857
47.7	3.857
47.7	3.857
47.7	3.857
47.7	3.857
47.7	3.857
47.7	3.857
47.7	3.857
47.7	3.857
47.7	3.857
47.7	3.856
47.7	3.857
47.7	3.857
47.7	3.856
47.7	3.856
47.7	3.856
47.7	3.856
47.7	3.856
47.7	3.856
47.7	3.856
47.7	3.856
47.7	3.857
47.7	3.857
47.7	3.857
47.69	3.857
47.69	3.857
47.69	3.857
47.69	3.857
47.69	3.857
47.69	3.857
47.69	3.857
47.69	3.857
47.69	3.857
47.69	3.857
47.69	3.857
47.69	3.857
47.69	3.856
47.69	3.856
47.69	3.856
47.69	3.857
47.69	3.857
47.68	3.857
47.68	3.857
47.68	3.857
47.68	3.857
47.68	3.857
47.68	3.857
47.68	3.857
47.68	3.857
47.68	3.857
47.68	3.857
47.68	3.857
47.68	3.857
47.68	3.858
47.68	3.858
47.68	3.858
47.68	3.858
47.67	3.858
47.67	3.858
47.67	3.858
47.68	3.858
47.67	3.858
47.67	3.858
47.67	3.858
47.67	3.858
47.67	3.858
47.67	3.857
47.67	3.857
47.67	3.857
47.67	3.857
47.67	3.857
47.67	3.857
47.66	3.857
47.66	3.857
47.66	3.857
47.67	3.857
47.67	3.857
47.66	3.856
47.66	3.857
47.66	3.857
47.66	3.857
47.66	3.857
47.66	3.857
47.66	3.857
47.66	3.857
47.66	3.857
47.66	3.857
47.66	3.857
47.66	3.857
47.66	3.857
47.66	3.857
47.66	3.857
47.66	3.857
47.66	3.857
47.66	3.857
47.65	3.857
47.65	3.857
47.65	3.857
47.65	3.857
47.65	3.857
47.65	3.857
47.65	3.858
47.65	3.858
47.65	3.858
47.65	3.858
47.65	3.857
47.65	3.858
47.65	3.858
47.65	3.858
47.65	3.857
47.64	3.857
47.64	3.858
47.64	3.858
47.64	3.858
47.64	3.858
47.64	3.858
47.64	3.858
47.64	3.858
47.64	3.858
47.64	3.858
47.64	3.858
47.64	3.858
47.64	3.858
47.64	3.857
47.64	3.857
47.64	3.857
47.64	3.857
47.64	3.857
47.64	3.857
47.63	3.857
47.63	3.857
47.64	3.857
47.64	3.857
47.63	3.857
47.63	3.857
47.63	3.857
47.63	3.857
47.63	3.857
47.63	3.857
47.63	3.856
47.63	3.855
47.63	3.857
47.63	3.855
47.63	3.855
47.62	3.856
47.63	3.855
47.63	3.856
47.63	3.856
47.62	3.856
47.62	3.856
47.62	3.857
47.62	3.857
47.62	3.857
47.63	3.857
47.62	3.857
47.63	3.857
47.62	3.857
47.63	3.857
47.62	3.857
47.62	3.857
47.62	3.857
47.62	3.857
47.62	3.857
47.62	3.857
47.62	3.857
47.62	3.858
47.62	3.857
47.62	3.857
47.62	3.857
47.62	3.857
47.62	3.857
47.62	3.857
47.61	3.858
47.62	3.858
47.61	3.858
47.61	3.858
47.61	3.857
47.61	3.858
47.61	3.858
47.61	3.858
47.61	3.858
47.61	3.858
47.61	3.858
47.61	3.858
47.61	3.858
47.61	3.857
47.6	3.858
47.6	3.857
47.6	3.858
47.6	3.857
47.6	3.857
47.6	3.858
47.6	3.857
47.6	3.857
47.6	3.857
47.6	3.857
47.6	3.857
47.6	3.857
47.6	3.857
47.6	3.857
47.6	3.857
47.6	3.857
47.6	3.857
47.59	3.857
47.6	3.857
47.6	3.857
47.6	3.857
47.59	3.857
47.59	3.856
47.59	3.856
47.59	3.856
47.59	3.856
47.59	3.856
47.59	3.856
47.59	3.856
47.59	3.856
47.59	3.856
47.59	3.856
47.59	3.856
47.59	3.856
47.59	3.856
47.59	3.856
47.59	3.856
47.59	3.856
47.59	3.856
47.59	3.856
47.58	3.857
47.58	3.857
47.58	3.857
47.58	3.857
47.58	3.857
47.58	3.857
47.58	3.857
47.58	3.857
47.58	3.857
47.58	3.857
47.58	3.857
47.58	3.857
47.57	3.856
47.58	3.856
47.57	3.856
47.57	3.856
47.57	3.856
47.58	3.856
47.58	3.856
47.58	3.856
47.57	3.856
47.57	3.856
47.57	3.856
47.57	3.856
47.57	3.856
47.56	3.856
47.57	3.856
47.57	3.856
47.56	3.856
47.56	3.856
47.56	3.856
47.56	3.855
47.56	3.856
47.56	3.856
47.56	3.856
47.56	3.856
47.56	3.856
47.56	3.856
47.56	3.856
47.56	3.856
47.55	3.856
47.55	3.856
47.55	3.856
47.55	3.856
47.55	3.856
47.55	3.856
47.55	3.856
47.55	3.856
47.55	3.857
47.55	3.856
47.55	3.856
47.55	3.857
47.55	3.856
47.54	3.856
47.54	3.857
47.54	3.857
47.54	3.856
47.54	3.856
47.54	3.857
47.54	3.857
47.54	3.857
47.54	3.857
47.54	3.857
47.54	3.857
47.54	3.857
47.53	3.857
47.54	3.857
47.54	3.857
47.54	3.857
47.53	3.856
47.53	3.857
47.53	3.856
47.53	3.856
47.53	3.857
47.53	3.856
47.53	3.857
47.53	3.857
47.53	3.856
47.53	3.857
47.53	3.857
47.53	3.856
47.53	3.856
47.53	3.857
47.53	3.856
47.52	3.856
47.52	3.857
47.52	3.856
47.52	3.856
47.52	3.856
47.52	3.856
47.52	3.856
47.52	3.856
47.52	3.856
47.52	3.855
47.52	3.855
47.51	3.856
47.52	3.856
47.52	3.856
47.51	3.856
47.51	3.856
47.51	3.855
47.51	3.856
47.51	3.855
47.51	3.855
47.51	3.855
47.51	3.855
47.51	3.855
47.51	3.855
47.51	3.855
47.51	3.853
47.5	3.855
47.5	3.855
47.5	3.856
47.5	3.856
47.5	3.856
47.5	3.856
47.5	3.857
47.5	3.857
47.5	3.857
47.5	3.856
47.5	3.856
47.5	3.856
