Fine Temperature (C) - Plot 0	Photodiode Voltage (V) - Plot 0
46.69	3.565
46.69	3.565
46.69	3.565
46.69	3.565
46.69	3.565
46.69	3.567
46.69	3.567
46.69	3.567
46.69	3.568
46.69	3.568
46.69	3.568
46.68	3.568
46.68	3.568
46.68	3.568
46.69	3.567
46.69	3.567
46.69	3.565
46.68	3.565
46.68	3.565
46.68	3.564
46.68	3.565
46.68	3.565
46.68	3.565
46.68	3.565
46.68	3.565
46.68	3.565
46.68	3.567
46.68	3.565
46.68	3.567
46.68	3.567
46.68	3.567
46.68	3.567
46.68	3.567
46.67	3.567
46.68	3.567
46.68	3.568
46.68	3.568
46.67	3.568
46.67	3.567
46.67	3.567
46.67	3.568
46.67	3.568
46.67	3.568
46.67	3.569
46.67	3.568
46.67	3.567
46.67	3.567
46.67	3.567
46.67	3.567
46.67	3.567
46.67	3.567
46.67	3.567
46.67	3.567
46.67	3.565
46.67	3.565
46.66	3.565
46.66	3.565
46.66	3.565
46.66	3.565
46.66	3.565
46.66	3.565
46.66	3.565
46.66	3.565
46.66	3.565
46.66	3.565
46.66	3.565
46.66	3.565
46.65	3.565
46.65	3.567
46.65	3.567
46.65	3.567
46.65	3.567
46.65	3.567
46.65	3.567
46.65	3.565
46.65	3.565
46.65	3.565
46.65	3.565
46.65	3.565
46.65	3.565
46.65	3.565
46.65	3.567
46.65	3.567
46.65	3.568
46.65	3.567
46.65	3.567
46.64	3.567
46.64	3.567
46.64	3.567
46.64	3.567
46.64	3.568
46.65	3.567
46.65	3.567
46.64	3.567
46.64	3.565
46.64	3.565
46.64	3.564
46.64	3.564
46.64	3.564
46.64	3.565
46.64	3.565
46.64	3.565
46.64	3.565
46.64	3.567
46.64	3.567
46.64	3.567
46.63	3.567
46.63	3.567
46.63	3.567
46.63	3.567
46.64	3.567
46.63	3.568
46.63	3.568
46.63	3.569
46.63	3.568
46.63	3.567
46.63	3.567
46.63	3.567
46.63	3.567
46.63	3.567
46.63	3.567
46.63	3.567
46.63	3.567
46.63	3.568
46.63	3.567
46.63	3.565
46.63	3.564
46.63	3.564
46.62	3.564
46.63	3.564
46.62	3.565
46.62	3.565
46.62	3.565
46.62	3.567
46.62	3.567
46.62	3.567
46.62	3.567
46.62	3.567
46.62	3.565
46.62	3.567
46.62	3.567
46.62	3.565
46.62	3.567
46.62	3.567
46.62	3.565
46.62	3.565
46.62	3.567
46.62	3.567
46.62	3.565
46.62	3.565
46.62	3.565
46.62	3.565
46.62	3.565
46.62	3.564
46.62	3.564
46.61	3.564
46.61	3.564
46.61	3.564
46.61	3.564
46.61	3.564
46.61	3.564
46.61	3.565
46.61	3.565
46.61	3.565
46.61	3.567
46.61	3.568
46.61	3.568
46.61	3.568
46.61	3.568
46.6	3.568
46.6	3.567
46.6	3.565
46.6	3.565
46.6	3.565
46.6	3.564
46.6	3.565
46.6	3.565
46.6	3.565
46.6	3.567
46.6	3.567
46.6	3.567
46.6	3.567
46.59	3.567
46.6	3.567
46.6	3.565
46.59	3.567
46.59	3.567
46.59	3.565
46.59	3.565
46.6	3.565
46.59	3.565
46.59	3.565
46.59	3.565
46.59	3.565
46.59	3.565
46.59	3.565
46.59	3.565
46.59	3.565
46.59	3.565
46.59	3.565
46.59	3.564
46.59	3.564
46.59	3.565
46.59	3.565
46.58	3.564
46.58	3.564
46.58	3.564
46.58	3.564
46.58	3.564
46.58	3.564
46.58	3.564
46.58	3.564
46.58	3.564
46.58	3.564
46.58	3.564
46.58	3.565
46.58	3.565
46.57	3.565
46.58	3.567
46.58	3.567
46.58	3.567
46.58	3.565
46.57	3.565
46.57	3.565
46.57	3.565
46.57	3.564
46.57	3.564
46.57	3.563
46.57	3.563
46.57	3.563
46.57	3.563
46.57	3.563
46.57	3.563
46.56	3.563
46.56	3.564
46.56	3.564
46.56	3.564
46.56	3.564
46.56	3.564
46.57	3.564
46.57	3.565
46.57	3.565
46.56	3.565
46.56	3.564
46.56	3.564
46.56	3.564
46.56	3.564
46.56	3.565
46.56	3.564
46.56	3.565
46.56	3.564
46.56	3.565
46.56	3.565
46.56	3.565
46.56	3.565
46.56	3.565
46.56	3.565
46.56	3.564
46.56	3.564
46.55	3.564
46.56	3.563
46.56	3.564
46.56	3.563
46.55	3.563
46.55	3.563
46.55	3.564
46.55	3.564
46.55	3.564
46.55	3.564
46.55	3.564
46.54	3.565
46.54	3.564
46.55	3.565
46.55	3.565
46.55	3.564
46.55	3.564
46.54	3.564
46.54	3.564
46.54	3.564
46.54	3.564
46.54	3.564
46.54	3.564
46.54	3.564
46.54	3.565
46.54	3.565
46.54	3.565
46.54	3.567
46.54	3.567
46.54	3.567
46.54	3.565
46.54	3.565
46.53	3.565
46.53	3.565
46.53	3.565
46.53	3.565
46.53	3.564
46.53	3.564
46.53	3.564
46.53	3.563
46.53	3.563
46.53	3.563
46.53	3.563
46.53	3.563
46.52	3.563
46.52	3.563
46.52	3.563
46.52	3.564
46.52	3.564
46.52	3.565
46.52	3.564
46.52	3.565
46.52	3.565
46.52	3.564
46.52	3.565
46.52	3.565
46.52	3.565
46.52	3.565
46.52	3.564
46.52	3.564
46.52	3.563
46.52	3.564
46.51	3.564
46.51	3.563
46.51	3.564
46.51	3.564
46.51	3.564
46.51	3.564
46.51	3.564
46.51	3.564
46.51	3.564
46.51	3.564
46.51	3.565
46.51	3.565
46.51	3.564
46.51	3.564
46.51	3.564
46.51	3.564
46.51	3.564
46.5	3.563
46.51	3.564
46.5	3.564
46.5	3.564
46.5	3.564
46.5	3.564
46.5	3.565
46.5	3.564
46.5	3.564
46.5	3.564
46.5	3.563
46.5	3.563
46.5	3.563
46.5	3.563
46.5	3.563
46.5	3.563
46.5	3.563
46.5	3.564
46.5	3.564
46.5	3.565
46.5	3.565
46.5	3.564
46.5	3.564
46.49	3.564
46.49	3.564
46.49	3.564
46.49	3.564
46.49	3.564
46.49	3.564
46.49	3.564
46.49	3.564
46.49	3.564
46.49	3.564
46.49	3.563
46.49	3.563
46.49	3.563
46.49	3.563
46.49	3.563
46.49	3.563
46.49	3.563
46.48	3.563
46.49	3.563
46.48	3.564
46.49	3.564
46.48	3.564
46.48	3.563
46.48	3.564
46.48	3.564
46.48	3.564
46.48	3.564
46.48	3.564
46.48	3.564
46.48	3.564
46.48	3.563
46.48	3.564
46.48	3.564
46.48	3.563
46.47	3.563
46.47	3.563
46.47	3.563
46.47	3.563
46.47	3.563
46.47	3.563
46.48	3.563
46.48	3.563
46.47	3.564
46.47	3.564
46.47	3.564
46.47	3.564
46.47	3.564
46.47	3.564
46.47	3.564
46.47	3.564
46.47	3.564
46.47	3.564
46.47	3.564
46.47	3.565
46.46	3.565
46.46	3.565
46.46	3.565
46.46	3.564
46.46	3.564
46.46	3.563
46.46	3.564
46.46	3.563
46.46	3.563
46.46	3.563
46.46	3.563
46.46	3.563
46.46	3.563
46.46	3.563
46.46	3.563
46.46	3.563
46.46	3.563
46.46	3.563
46.46	3.563
46.45	3.563
46.45	3.563
46.45	3.563
46.45	3.563
46.45	3.563
46.45	3.564
46.45	3.564
46.45	3.563
46.45	3.563
46.45	3.563
46.45	3.562
46.45	3.563
46.44	3.563
46.45	3.563
46.45	3.563
46.45	3.564
46.44	3.564
46.44	3.564
46.44	3.564
46.44	3.563
46.44	3.563
46.44	3.562
46.44	3.562
46.44	3.562
46.44	3.562
46.44	3.562
46.43	3.563
46.43	3.563
46.44	3.563
46.44	3.563
46.43	3.563
46.43	3.563
46.43	3.564
46.43	3.564
46.43	3.564
46.44	3.563
46.43	3.564
46.43	3.564
46.43	3.563
46.43	3.563
46.43	3.563
46.43	3.563
46.43	3.563
46.43	3.563
46.43	3.563
46.43	3.563
46.42	3.563
46.43	3.563
46.42	3.563
46.42	3.563
46.42	3.563
46.42	3.563
46.42	3.563
46.42	3.563
46.42	3.562
46.42	3.563
46.42	3.563
46.42	3.563
46.42	3.563
46.42	3.563
46.42	3.563
46.42	3.563
46.42	3.564
46.42	3.564
46.41	3.563
46.42	3.564
46.41	3.564
46.41	3.563
46.41	3.563
46.41	3.563
46.41	3.563
46.41	3.562
46.41	3.562
46.41	3.563
46.41	3.563
46.41	3.563
46.41	3.563
46.4	3.563
46.41	3.563
46.4	3.563
46.4	3.563
46.4	3.563
46.4	3.563
46.4	3.563
46.41	3.562
46.4	3.562
46.4	3.562
46.4	3.562
46.4	3.562
46.4	3.562
46.4	3.563
46.4	3.563
46.4	3.563
46.39	3.563
46.4	3.563
46.39	3.563
46.39	3.563
46.39	3.563
46.39	3.563
46.4	3.563
46.39	3.563
46.39	3.563
46.39	3.563
46.39	3.563
46.39	3.563
46.39	3.563
46.39	3.563
46.39	3.563
46.39	3.563
46.39	3.563
46.39	3.563
46.39	3.562
46.38	3.563
46.38	3.563
46.39	3.563
46.39	3.563
46.38	3.563
46.38	3.563
46.38	3.563
46.38	3.563
46.38	3.563
46.38	3.563
46.38	3.563
46.38	3.563
46.38	3.563
46.38	3.564
46.38	3.563
46.38	3.563
46.38	3.563
46.38	3.563
46.38	3.562
46.38	3.563
46.38	3.563
46.37	3.563
46.37	3.565
46.37	3.565
46.37	3.564
46.37	3.564
46.37	3.564
46.38	3.565
46.37	3.564
46.37	3.564
46.37	3.564
46.37	3.563
46.37	3.563
46.37	3.562
46.37	3.562
46.37	3.562
46.37	3.562
46.37	3.562
46.37	3.563
46.37	3.563
46.37	3.563
46.36	3.563
46.36	3.563
46.36	3.563
46.36	3.562
46.36	3.562
46.36	3.562
46.36	3.562
46.36	3.562
46.36	3.563
46.36	3.562
46.36	3.562
46.36	3.563
46.36	3.562
46.35	3.562
46.36	3.562
46.36	3.562
46.36	3.562
46.35	3.562
46.35	3.563
46.35	3.563
46.35	3.563
46.35	3.563
46.35	3.563
46.35	3.563
46.35	3.563
46.35	3.563
46.35	3.563
46.35	3.562
46.35	3.563
46.35	3.562
46.35	3.562
46.34	3.562
46.34	3.562
46.34	3.562
46.34	3.562
46.34	3.562
46.34	3.563
46.34	3.563
46.34	3.563
46.34	3.563
46.34	3.563
46.34	3.563
46.34	3.563
46.34	3.563
46.34	3.563
46.34	3.563
46.34	3.563
46.34	3.563
46.34	3.563
46.33	3.563
46.34	3.563
46.33	3.563
46.33	3.562
46.34	3.562
46.33	3.562
46.33	3.562
46.33	3.562
46.33	3.562
46.33	3.562
46.33	3.562
46.33	3.562
46.33	3.563
46.33	3.562
46.33	3.562
46.32	3.562
46.32	3.56
46.32	3.56
46.32	3.56
46.32	3.56
46.32	3.56
46.32	3.562
46.32	3.563
46.32	3.563
46.32	3.563
46.32	3.563
46.32	3.563
46.32	3.563
46.32	3.563
46.31	3.563
46.32	3.563
46.32	3.563
46.31	3.563
46.31	3.564
46.31	3.563
46.31	3.563
46.31	3.563
46.31	3.562
46.31	3.562
46.31	3.562
46.31	3.562
46.31	3.562
46.31	3.562
46.31	3.563
46.31	3.563
46.31	3.564
46.31	3.564
46.31	3.564
46.3	3.564
46.3	3.563
46.3	3.563
46.3	3.563
46.3	3.562
46.3	3.562
46.3	3.56
46.3	3.56
46.3	3.559
46.3	3.56
46.3	3.559
46.3	3.56
46.3	3.56
46.3	3.56
46.3	3.562
46.29	3.562
46.29	3.562
46.29	3.563
46.29	3.563
46.29	3.563
46.29	3.563
46.29	3.563
46.29	3.563
46.29	3.563
46.29	3.562
46.29	3.562
46.29	3.562
46.29	3.562
46.29	3.562
46.29	3.562
46.29	3.562
46.29	3.563
46.29	3.562
46.29	3.562
46.29	3.562
46.28	3.56
46.29	3.56
46.29	3.562
46.28	3.56
46.28	3.56
46.28	3.56
46.28	3.562
46.28	3.563
46.28	3.563
46.28	3.563
46.28	3.563
46.28	3.562
46.28	3.562
46.28	3.562
46.28	3.562
46.28	3.562
46.28	3.562
46.28	3.56
46.28	3.56
46.28	3.56
46.28	3.56
46.28	3.56
46.27	3.56
46.28	3.56
46.28	3.56
46.28	3.562
46.28	3.562
46.28	3.562
46.28	3.562
46.27	3.562
46.28	3.562
46.28	3.562
46.27	3.562
46.27	3.562
46.27	3.563
46.27	3.563
46.27	3.562
46.27	3.562
46.27	3.562
46.27	3.562
46.27	3.562
46.27	3.562
46.27	3.562
46.27	3.562
46.27	3.562
46.27	3.563
46.26	3.563
46.27	3.562
46.26	3.563
46.26	3.563
46.26	3.563
46.26	3.563
46.26	3.563
46.26	3.563
46.26	3.562
46.26	3.562
46.26	3.562
46.26	3.562
46.25	3.562
46.25	3.56
46.25	3.56
46.25	3.562
46.25	3.562
46.25	3.562
46.25	3.562
46.26	3.562
46.25	3.563
46.25	3.562
46.25	3.562
46.25	3.562
46.25	3.562
46.25	3.562
46.25	3.562
46.25	3.56
46.25	3.56
46.25	3.56
46.24	3.56
46.25	3.56
46.25	3.562
46.24	3.562
46.24	3.56
46.24	3.562
46.24	3.562
46.24	3.562
46.25	3.563
46.24	3.563
46.24	3.563
46.24	3.562
46.24	3.56
46.24	3.562
46.24	3.56
46.24	3.56
46.24	3.56
46.24	3.56
46.24	3.56
46.24	3.56
46.24	3.56
46.24	3.559
46.24	3.559
46.23	3.559
46.23	3.559
46.23	3.559
46.23	3.559
46.23	3.56
46.23	3.56
46.23	3.56
46.23	3.56
46.23	3.562
46.23	3.56
46.23	3.56
46.23	3.56
46.23	3.56
46.23	3.559
46.22	3.559
46.22	3.559
46.22	3.559
46.23	3.56
46.23	3.559
46.22	3.559
46.22	3.559
46.22	3.559
46.22	3.559
46.22	3.56
46.22	3.562
46.22	3.562
46.22	3.56
46.22	3.56
46.22	3.56
46.22	3.56
46.22	3.56
46.22	3.559
46.22	3.559
46.22	3.56
46.21	3.56
46.21	3.56
46.21	3.562
46.21	3.56
46.21	3.56
46.21	3.56
46.21	3.56
46.21	3.56
46.21	3.56
46.21	3.56
46.21	3.56
46.21	3.56
46.21	3.559
46.21	3.559
46.21	3.56
46.21	3.559
46.21	3.559
46.21	3.56
46.21	3.559
46.21	3.558
46.21	3.558
46.21	3.559
46.21	3.558
46.2	3.558
46.2	3.559
46.2	3.559
46.2	3.559
46.2	3.56
46.2	3.56
46.2	3.562
46.2	3.562
46.2	3.562
46.2	3.562
46.2	3.56
46.2	3.56
46.2	3.56
46.2	3.56
46.2	3.56
46.19	3.56
46.19	3.56
46.19	3.562
46.19	3.562
46.19	3.562
46.19	3.562
46.19	3.562
46.19	3.562
46.19	3.562
46.19	3.562
46.19	3.56
46.19	3.56
46.19	3.56
46.19	3.56
46.19	3.559
46.19	3.559
46.19	3.558
46.19	3.558
46.19	3.558
46.19	3.558
46.18	3.558
46.18	3.559
46.18	3.559
46.18	3.559
46.18	3.56
46.18	3.56
46.18	3.56
46.18	3.56
46.18	3.56
46.18	3.56
46.18	3.559
46.18	3.56
46.18	3.559
46.18	3.559
46.18	3.559
46.18	3.559
46.18	3.559
46.18	3.559
46.17	3.559
46.18	3.559
46.17	3.56
46.18	3.56
46.17	3.562
46.17	3.56
46.17	3.56
46.17	3.562
46.17	3.56
46.17	3.56
46.17	3.56
46.17	3.56
46.17	3.559
46.17	3.559
46.17	3.559
46.16	3.558
46.16	3.558
46.16	3.558
46.17	3.558
46.17	3.558
46.16	3.559
46.16	3.559
46.16	3.559
46.16	3.559
46.16	3.559
46.16	3.56
46.16	3.56
46.16	3.56
46.16	3.56
46.16	3.562
46.16	3.56
46.16	3.56
46.16	3.56
46.16	3.56
46.16	3.56
46.15	3.56
46.16	3.56
46.16	3.56
46.15	3.56
46.15	3.56
46.15	3.56
46.15	3.56
46.15	3.56
46.15	3.56
46.15	3.56
46.15	3.56
46.15	3.562
46.15	3.562
46.15	3.562
46.15	3.56
46.15	3.56
46.15	3.56
46.15	3.559
46.15	3.559
46.15	3.559
46.15	3.559
46.15	3.559
46.15	3.559
46.15	3.56
46.15	3.559
46.15	3.559
46.14	3.56
46.14	3.559
46.15	3.559
46.14	3.559
46.14	3.559
46.14	3.559
46.14	3.559
46.14	3.56
46.14	3.56
46.14	3.56
46.13	3.562
46.14	3.562
46.13	3.562
46.13	3.562
46.13	3.562
46.13	3.562
46.13	3.562
46.13	3.562
46.13	3.56
46.13	3.56
46.13	3.559
46.13	3.559
46.13	3.559
46.13	3.559
46.13	3.559
46.13	3.559
46.13	3.559
46.12	3.56
46.12	3.559
46.13	3.559
46.12	3.559
46.12	3.559
46.12	3.559
46.12	3.56
46.12	3.559
46.12	3.56
46.12	3.56
46.12	3.56
46.12	3.56
46.12	3.56
46.12	3.56
46.12	3.56
46.12	3.56
46.12	3.56
46.12	3.56
46.12	3.56
46.12	3.56
46.12	3.559
46.12	3.559
46.12	3.559
46.11	3.56
46.11	3.559
46.11	3.56
46.11	3.56
46.11	3.559
46.11	3.559
46.11	3.559
46.1	3.559
46.11	3.559
46.11	3.559
46.11	3.56
46.11	3.56
46.11	3.56
46.1	3.56
46.1	3.56
46.1	3.56
46.1	3.56
46.1	3.56
46.1	3.56
46.1	3.56
46.1	3.56
46.1	3.56
46.1	3.559
46.1	3.559
46.1	3.559
46.1	3.559
46.1	3.559
46.1	3.559
46.1	3.559
46.09	3.559
46.09	3.559
46.09	3.56
46.09	3.56
46.09	3.56
46.09	3.559
46.09	3.56
46.09	3.56
46.09	3.56
46.09	3.559
46.09	3.559
46.09	3.559
46.09	3.558
46.09	3.558
46.09	3.558
46.09	3.557
46.09	3.557
46.09	3.557
46.09	3.558
46.09	3.558
46.09	3.559
46.09	3.559
46.08	3.56
46.08	3.56
46.08	3.56
46.08	3.56
46.08	3.56
46.08	3.56
46.08	3.559
46.08	3.559
46.08	3.559
46.08	3.558
46.08	3.558
46.08	3.558
46.08	3.558
46.08	3.558
46.08	3.559
46.07	3.559
46.08	3.559
46.08	3.559
46.07	3.559
46.08	3.559
46.08	3.559
46.07	3.559
46.07	3.558
46.08	3.558
46.08	3.558
46.08	3.558
46.07	3.559
46.08	3.559
46.07	3.558
46.07	3.559
46.08	3.559
46.07	3.558
46.07	3.558
46.07	3.558
46.07	3.559
46.07	3.558
46.07	3.558
46.07	3.559
46.07	3.559
46.07	3.559
46.06	3.559
46.06	3.559
46.06	3.559
46.06	3.558
46.06	3.558
46.06	3.558
46.06	3.558
46.06	3.557
46.06	3.557
46.06	3.557
46.06	3.558
46.06	3.557
46.06	3.558
46.06	3.558
46.06	3.558
46.06	3.557
46.06	3.557
46.06	3.558
46.06	3.559
46.05	3.558
46.05	3.558
46.05	3.558
46.05	3.558
46.05	3.558
46.05	3.558
46.05	3.558
46.05	3.558
46.05	3.558
46.05	3.558
46.05	3.559
46.05	3.558
46.05	3.559
46.05	3.559
46.05	3.558
46.05	3.558
46.04	3.558
46.04	3.557
46.04	3.557
46.04	3.558
46.04	3.558
46.04	3.559
46.04	3.559
46.04	3.559
46.04	3.559
46.04	3.559
46.04	3.558
46.04	3.558
46.04	3.557
46.04	3.557
46.04	3.557
46.04	3.557
46.03	3.558
46.04	3.558
46.03	3.558
46.03	3.558
46.03	3.559
46.03	3.559
46.03	3.559
46.03	3.559
46.03	3.558
46.03	3.557
46.03	3.556
46.03	3.557
46.03	3.556
46.03	3.556
46.03	3.557
46.03	3.557
46.03	3.558
46.03	3.558
46.03	3.559
46.03	3.559
46.03	3.559
46.02	3.559
46.02	3.559
46.03	3.559
46.03	3.559
46.03	3.558
46.03	3.559
46.03	3.559
46.03	3.559
46.02	3.559
46.02	3.559
46.02	3.559
46.02	3.558
46.02	3.559
46.01	3.559
46.02	3.558
46.02	3.558
46.02	3.557
46.01	3.557
46.02	3.557
46.01	3.558
46.01	3.558
46.01	3.558
46.01	3.558
46.01	3.558
46.01	3.559
46.01	3.559
46.01	3.559
46.01	3.559
46.01	3.559
46.01	3.558
46.01	3.558
46.01	3.558
46.01	3.558
46.01	3.558
46	3.558
46	3.557
46	3.558
46	3.557
46.01	3.557
46	3.557
46.01	3.557
46.01	3.556
46	3.557
46.01	3.557
46	3.557
46	3.557
46	3.557
46	3.558
46	3.558
46	3.558
46	3.558
46	3.559
46	3.558
46	3.558
46	3.557
46	3.557
46	3.557
46	3.557
46	3.557
46	3.558
46	3.558
46	3.558
46	3.558
45.99	3.557
45.99	3.557
45.99	3.556
45.99	3.556
45.99	3.557
45.99	3.557
45.99	3.557
45.99	3.558
45.99	3.558
45.99	3.558
45.99	3.558
45.99	3.559
45.99	3.558
45.99	3.558
45.99	3.558
45.99	3.557
45.99	3.557
45.99	3.557
45.99	3.556
45.99	3.557
45.99	3.557
45.98	3.558
45.98	3.558
45.98	3.558
45.98	3.558
45.98	3.558
45.98	3.558
45.98	3.558
45.98	3.558
45.98	3.558
45.98	3.558
45.98	3.558
45.98	3.557
45.98	3.558
45.97	3.557
45.97	3.558
45.98	3.557
45.97	3.558
45.97	3.558
45.97	3.558
45.97	3.558
45.97	3.558
45.97	3.558
45.97	3.558
45.97	3.558
45.97	3.559
45.97	3.559
45.97	3.558
45.97	3.558
45.97	3.558
45.97	3.558
45.97	3.558
45.97	3.557
45.97	3.558
45.97	3.557
45.96	3.557
45.96	3.558
45.96	3.557
45.96	3.557
45.96	3.557
45.96	3.557
45.96	3.558
45.96	3.557
45.96	3.557
45.96	3.557
45.96	3.557
45.96	3.558
45.96	3.558
45.96	3.558
45.96	3.558
45.96	3.559
45.95	3.559
45.95	3.558
45.95	3.558
45.95	3.558
45.95	3.558
45.95	3.557
45.95	3.557
45.95	3.557
45.95	3.557
45.95	3.557
45.95	3.557
45.95	3.557
45.95	3.558
45.95	3.558
45.95	3.558
45.95	3.558
45.95	3.558
45.95	3.558
45.94	3.558
45.94	3.557
45.94	3.557
45.94	3.556
45.94	3.557
45.94	3.557
45.94	3.557
45.94	3.557
45.94	3.557
45.94	3.557
45.93	3.557
45.93	3.557
45.93	3.558
45.93	3.558
45.93	3.558
45.93	3.558
45.93	3.558
45.93	3.558
45.93	3.558
45.93	3.558
45.93	3.557
45.93	3.557
45.93	3.556
45.93	3.556
45.93	3.556
45.93	3.556
45.93	3.554
45.93	3.556
45.93	3.556
45.93	3.556
45.93	3.557
45.93	3.557
45.93	3.557
45.92	3.557
45.92	3.558
45.92	3.557
45.92	3.557
45.92	3.557
45.92	3.557
45.92	3.557
45.92	3.557
45.92	3.557
45.92	3.557
45.91	3.557
45.91	3.557
45.91	3.557
45.91	3.557
45.91	3.558
45.91	3.557
45.91	3.558
45.91	3.558
45.91	3.557
45.91	3.558
45.91	3.558
45.91	3.558
45.91	3.558
45.91	3.557
45.91	3.557
45.91	3.556
45.91	3.556
45.91	3.556
45.91	3.556
45.91	3.556
45.91	3.556
45.9	3.556
45.9	3.557
45.91	3.557
45.91	3.557
45.91	3.557
45.91	3.556
45.91	3.557
45.91	3.556
45.91	3.557
45.91	3.557
45.91	3.557
45.9	3.557
45.9	3.556
45.9	3.557
45.9	3.556
45.9	3.556
45.9	3.557
45.9	3.557
45.9	3.557
45.9	3.557
45.9	3.558
45.89	3.559
45.89	3.559
45.89	3.559
45.89	3.559
45.89	3.558
45.89	3.558
45.89	3.558
45.89	3.557
45.89	3.557
45.89	3.556
45.89	3.556
45.89	3.556
45.89	3.556
45.89	3.556
45.89	3.556
45.89	3.557
45.89	3.557
45.89	3.557
45.89	3.557
45.89	3.557
45.89	3.557
45.89	3.557
45.88	3.557
45.88	3.557
45.88	3.558
45.88	3.558
45.88	3.558
45.88	3.558
45.88	3.558
45.88	3.558
45.88	3.558
45.88	3.557
45.88	3.557
45.88	3.557
45.88	3.557
45.88	3.557
45.87	3.557
45.87	3.556
45.87	3.556
45.87	3.556
45.87	3.556
45.87	3.556
45.87	3.556
45.87	3.556
45.87	3.556
45.87	3.556
45.87	3.556
45.87	3.556
45.87	3.556
45.87	3.556
45.87	3.557
45.87	3.557
45.87	3.557
45.87	3.557
45.86	3.557
45.87	3.557
45.87	3.556
45.86	3.557
45.87	3.557
45.86	3.557
45.86	3.556
45.86	3.556
45.86	3.557
45.86	3.556
45.86	3.557
45.86	3.558
45.86	3.557
45.86	3.556
45.86	3.556
45.86	3.556
45.86	3.556
45.86	3.554
45.86	3.554
45.85	3.554
45.85	3.554
45.86	3.554
45.86	3.554
45.85	3.554
45.85	3.556
45.85	3.556
45.85	3.556
45.85	3.556
45.85	3.557
45.85	3.557
45.85	3.557
45.85	3.557
45.85	3.557
45.85	3.556
45.85	3.556
45.85	3.556
45.85	3.556
45.85	3.556
45.85	3.558
45.84	3.557
45.84	3.557
45.85	3.558
45.84	3.558
45.84	3.558
45.84	3.558
45.84	3.557
45.84	3.557
45.84	3.556
45.84	3.556
45.84	3.556
45.84	3.556
45.84	3.556
45.84	3.556
45.84	3.556
45.84	3.556
45.84	3.556
45.83	3.556
45.83	3.556
45.83	3.556
45.83	3.556
45.83	3.556
45.83	3.554
45.83	3.556
45.83	3.556
45.83	3.556
45.83	3.556
45.83	3.557
45.83	3.556
45.82	3.556
45.83	3.556
45.83	3.554
45.82	3.554
45.82	3.554
45.82	3.554
45.82	3.554
45.82	3.554
45.82	3.554
45.82	3.554
45.82	3.554
45.82	3.554
45.82	3.554
45.82	3.556
45.82	3.554
45.82	3.554
45.81	3.556
45.81	3.556
45.81	3.556
45.81	3.556
45.81	3.557
45.81	3.556
45.81	3.556
45.81	3.556
45.81	3.556
45.81	3.556
45.81	3.556
45.81	3.556
45.8	3.556
45.81	3.556
45.81	3.556
45.81	3.554
45.81	3.554
45.81	3.554
45.8	3.554
45.8	3.553
45.8	3.553
45.8	3.554
45.8	3.554
45.8	3.556
45.8	3.556
45.8	3.556
45.8	3.556
45.8	3.554
45.8	3.554
45.8	3.554
45.8	3.554
45.79	3.554
45.79	3.553
45.79	3.553
45.79	3.553
45.79	3.553
45.79	3.553
45.79	3.554
45.79	3.554
45.79	3.556
45.79	3.556
45.79	3.556
45.79	3.556
45.79	3.554
45.79	3.554
45.79	3.554
45.79	3.554
45.79	3.554
45.79	3.556
45.79	3.556
45.79	3.556
45.79	3.556
45.79	3.556
45.79	3.556
45.79	3.554
45.78	3.554
45.78	3.554
45.78	3.554
45.78	3.554
45.78	3.554
45.78	3.556
45.78	3.554
45.78	3.556
45.78	3.557
45.78	3.557
45.78	3.557
45.78	3.557
45.77	3.556
45.78	3.556
45.78	3.554
45.78	3.554
45.78	3.554
45.77	3.554
45.77	3.554
45.77	3.554
45.77	3.554
45.77	3.554
45.77	3.554
45.77	3.554
45.77	3.554
45.77	3.554
45.77	3.554
45.77	3.554
45.77	3.554
45.77	3.554
45.76	3.554
45.77	3.554
45.76	3.554
45.76	3.554
45.76	3.554
45.76	3.554
45.76	3.553
45.76	3.554
45.76	3.553
45.76	3.554
45.76	3.554
45.76	3.553
45.76	3.553
45.76	3.553
45.76	3.553
45.76	3.554
45.76	3.554
45.76	3.554
45.76	3.556
45.76	3.556
45.76	3.556
45.75	3.556
45.75	3.556
45.75	3.556
45.75	3.556
45.75	3.556
45.75	3.554
45.75	3.554
45.75	3.554
45.75	3.554
45.75	3.554
45.75	3.554
45.75	3.554
45.75	3.553
45.75	3.553
45.75	3.554
45.75	3.554
45.75	3.554
45.74	3.554
45.74	3.554
45.74	3.554
45.74	3.554
45.74	3.554
45.74	3.554
45.74	3.554
45.74	3.554
45.74	3.554
45.74	3.553
45.74	3.553
45.74	3.553
45.74	3.553
45.74	3.553
45.74	3.552
45.74	3.551
45.73	3.552
45.73	3.552
45.74	3.552
45.73	3.552
45.73	3.552
45.73	3.554
45.73	3.554
45.73	3.554
45.73	3.554
45.73	3.554
45.73	3.554
45.73	3.553
45.73	3.553
45.73	3.553
45.73	3.553
45.73	3.552
45.73	3.552
45.73	3.552
45.73	3.551
45.72	3.552
45.72	3.552
45.72	3.552
45.72	3.552
45.72	3.552
45.72	3.553
45.73	3.553
45.72	3.553
45.72	3.553
45.72	3.553
45.72	3.553
45.72	3.553
45.72	3.553
45.72	3.552
45.72	3.552
45.72	3.552
