Fine Temperature (C) - Plot 0	Photodiode Voltage (V) - Plot 0
49.07	3.714
49.06	3.714
49.06	3.714
49.06	3.714
49.06	3.714
49.06	3.714
49.06	3.714
49.06	3.714
49.06	3.714
49.06	3.714
49.06	3.714
49.06	3.714
49.06	3.714
49.06	3.714
49.05	3.714
49.05	3.714
49.05	3.716
49.05	3.716
49.05	3.716
49.05	3.716
49.05	3.716
49.05	3.716
49.05	3.716
49.05	3.716
49.05	3.716
49.05	3.716
49.05	3.714
49.05	3.714
49.05	3.714
49.05	3.714
49.05	3.714
49.04	3.714
49.05	3.714
49.05	3.714
49.05	3.716
49.05	3.716
49.04	3.716
49.04	3.716
49.04	3.716
49.04	3.716
49.04	3.716
49.04	3.716
49.04	3.714
49.04	3.714
49.04	3.714
49.03	3.714
49.04	3.714
49.04	3.714
49.03	3.714
49.03	3.716
49.03	3.714
49.03	3.714
49.03	3.716
49.03	3.716
49.03	3.716
49.03	3.716
49.03	3.716
49.03	3.716
49.03	3.716
49.03	3.716
49.03	3.716
49.03	3.716
49.03	3.716
49.03	3.716
49.03	3.716
49.03	3.716
49.03	3.716
49.03	3.717
49.03	3.717
49.03	3.717
49.03	3.717
49.03	3.718
49.03	3.717
49.02	3.717
49.02	3.718
49.02	3.717
49.02	3.717
49.02	3.717
49.02	3.717
49.02	3.717
49.02	3.716
49.02	3.717
49.02	3.717
49.02	3.716
49.02	3.717
49.01	3.717
49.01	3.717
49.01	3.717
49.01	3.717
49.01	3.717
49.01	3.717
49.01	3.717
49.01	3.716
49.01	3.716
49.01	3.716
49.01	3.716
49.01	3.716
49.01	3.716
49.01	3.716
49.01	3.716
49.01	3.716
49.01	3.717
49.01	3.717
49.01	3.717
49.01	3.717
49.01	3.717
49.01	3.716
49	3.716
49	3.717
49	3.716
49	3.716
49	3.717
49	3.717
49	3.716
49	3.717
49	3.717
49	3.717
49	3.717
49	3.718
49	3.718
49	3.717
48.99	3.717
48.99	3.717
49	3.717
48.99	3.717
49	3.717
48.99	3.717
48.99	3.717
48.99	3.717
48.99	3.717
48.99	3.717
48.99	3.717
48.99	3.717
48.99	3.717
48.98	3.718
48.99	3.718
48.99	3.717
48.98	3.718
48.98	3.718
48.98	3.718
48.98	3.718
48.98	3.718
48.98	3.718
48.98	3.718
48.98	3.717
48.98	3.718
48.98	3.717
48.98	3.717
48.98	3.717
48.98	3.717
48.98	3.717
48.97	3.717
48.98	3.716
48.97	3.716
48.97	3.716
48.97	3.716
48.97	3.716
48.97	3.716
48.97	3.717
48.97	3.717
48.97	3.717
48.96	3.717
48.97	3.717
48.97	3.717
48.97	3.717
48.97	3.718
48.97	3.718
48.97	3.717
48.97	3.718
48.96	3.717
48.96	3.717
48.96	3.718
48.96	3.717
48.96	3.718
48.96	3.717
48.96	3.717
48.96	3.718
48.96	3.717
48.95	3.718
48.95	3.718
48.95	3.717
48.95	3.718
48.95	3.718
48.95	3.718
48.95	3.718
48.95	3.718
48.95	3.717
48.94	3.718
48.94	3.717
48.94	3.718
48.94	3.718
48.94	3.717
48.94	3.717
48.94	3.718
48.94	3.717
48.94	3.717
48.94	3.718
48.93	3.718
48.93	3.718
48.93	3.718
48.93	3.718
48.93	3.718
48.93	3.717
48.93	3.718
48.93	3.717
48.93	3.717
48.93	3.717
48.93	3.717
48.93	3.717
48.93	3.717
48.93	3.717
48.92	3.718
48.92	3.718
48.92	3.717
48.93	3.719
48.93	3.718
48.93	3.718
48.93	3.719
48.92	3.719
48.92	3.718
48.92	3.718
48.92	3.718
48.92	3.718
48.91	3.717
48.92	3.717
48.92	3.717
48.91	3.718
48.91	3.718
48.91	3.718
48.91	3.718
48.91	3.719
48.91	3.718
48.91	3.718
48.91	3.718
48.91	3.718
48.91	3.718
48.91	3.718
48.91	3.718
48.91	3.718
48.91	3.718
48.91	3.719
48.91	3.719
48.91	3.719
48.91	3.72
48.9	3.72
48.9	3.72
48.9	3.72
48.9	3.72
48.9	3.719
48.9	3.719
48.9	3.719
48.9	3.718
48.9	3.719
48.9	3.718
48.9	3.718
48.9	3.718
48.9	3.719
48.9	3.719
48.9	3.719
48.9	3.719
48.9	3.72
48.89	3.719
48.89	3.719
48.9	3.719
48.89	3.719
48.89	3.719
48.89	3.719
48.89	3.718
48.89	3.718
48.89	3.718
48.89	3.718
48.89	3.718
48.89	3.718
48.89	3.717
48.88	3.718
48.88	3.718
48.88	3.718
48.88	3.718
48.88	3.718
48.88	3.718
48.88	3.718
48.88	3.719
48.88	3.719
48.88	3.719
48.88	3.719
48.87	3.719
48.88	3.719
48.87	3.719
48.88	3.719
48.87	3.719
48.87	3.719
48.87	3.719
48.87	3.719
48.87	3.719
48.87	3.719
48.87	3.719
48.87	3.719
48.87	3.718
48.87	3.718
48.87	3.718
48.87	3.718
48.87	3.718
48.87	3.718
48.87	3.719
48.87	3.719
48.86	3.719
48.86	3.719
48.86	3.719
48.86	3.719
48.86	3.719
48.86	3.72
48.86	3.719
48.86	3.719
48.86	3.719
48.85	3.719
48.86	3.719
48.85	3.719
48.85	3.719
48.85	3.719
48.85	3.719
48.85	3.718
48.85	3.719
48.85	3.718
48.85	3.718
48.85	3.718
48.85	3.718
48.85	3.718
48.84	3.718
48.84	3.718
48.84	3.718
48.85	3.718
48.84	3.718
48.84	3.718
48.84	3.718
48.84	3.718
48.84	3.718
48.84	3.718
48.84	3.719
48.84	3.718
48.84	3.719
48.84	3.719
48.84	3.718
48.84	3.718
48.83	3.718
48.83	3.718
48.83	3.718
48.83	3.718
48.83	3.718
48.83	3.718
48.83	3.718
48.83	3.718
48.82	3.718
48.83	3.719
48.83	3.719
48.82	3.719
48.82	3.719
48.82	3.719
48.82	3.719
48.82	3.719
48.82	3.719
48.82	3.719
48.82	3.719
48.82	3.719
48.82	3.719
48.82	3.718
48.82	3.718
48.81	3.718
48.81	3.718
48.81	3.719
48.81	3.718
48.81	3.718
48.81	3.719
48.81	3.718
48.81	3.718
48.81	3.718
48.81	3.718
48.81	3.718
48.81	3.719
48.81	3.718
48.81	3.719
48.81	3.719
48.8	3.719
48.81	3.719
48.81	3.719
48.8	3.719
48.8	3.719
48.8	3.719
48.8	3.719
48.8	3.719
48.81	3.719
48.8	3.719
48.8	3.719
48.8	3.719
48.8	3.719
48.8	3.719
48.8	3.719
48.8	3.719
48.8	3.719
48.8	3.719
48.8	3.72
48.8	3.719
48.79	3.719
48.79	3.719
48.8	3.719
48.8	3.719
48.79	3.719
48.79	3.718
48.79	3.718
48.79	3.718
48.79	3.718
48.79	3.719
48.79	3.718
48.79	3.719
48.79	3.719
48.79	3.719
48.79	3.719
48.79	3.719
48.78	3.719
48.78	3.719
48.78	3.719
48.78	3.719
48.78	3.719
48.78	3.718
48.78	3.718
48.78	3.718
48.78	3.718
48.78	3.718
48.78	3.718
48.78	3.718
48.78	3.718
48.78	3.718
48.78	3.718
48.78	3.719
48.78	3.719
48.77	3.718
48.78	3.719
48.78	3.719
48.78	3.719
48.77	3.719
48.77	3.719
48.77	3.719
48.77	3.72
48.77	3.72
48.77	3.72
48.77	3.72
48.77	3.72
48.77	3.72
48.77	3.72
48.77	3.72
48.77	3.72
48.77	3.72
48.77	3.719
48.77	3.719
48.76	3.719
48.76	3.719
48.76	3.719
48.76	3.719
48.76	3.719
48.76	3.72
48.76	3.719
48.76	3.719
48.76	3.719
48.76	3.719
48.76	3.719
48.76	3.719
48.76	3.719
48.76	3.719
48.76	3.719
48.76	3.719
48.75	3.719
48.75	3.719
48.75	3.718
48.75	3.718
48.75	3.718
48.75	3.718
48.75	3.719
48.75	3.718
48.75	3.719
48.75	3.719
48.75	3.718
48.75	3.719
48.75	3.719
48.74	3.719
48.74	3.719
48.74	3.719
48.74	3.718
48.74	3.718
48.74	3.719
48.74	3.718
48.74	3.719
48.74	3.719
48.74	3.719
48.74	3.719
48.74	3.719
48.74	3.719
48.74	3.719
48.74	3.719
48.74	3.719
48.73	3.72
48.73	3.719
48.73	3.719
48.73	3.719
48.73	3.719
48.73	3.719
48.73	3.719
48.73	3.719
48.73	3.719
48.73	3.719
48.73	3.719
48.73	3.72
48.72	3.72
48.72	3.72
48.72	3.72
48.72	3.719
48.72	3.719
48.72	3.719
48.72	3.72
48.72	3.719
48.72	3.719
48.72	3.72
48.72	3.719
48.72	3.719
48.72	3.719
48.72	3.719
48.72	3.719
48.72	3.719
48.72	3.72
48.71	3.719
48.71	3.719
48.71	3.719
48.71	3.719
48.71	3.719
48.71	3.719
48.71	3.719
48.71	3.719
48.71	3.719
48.71	3.719
48.71	3.719
48.71	3.72
48.71	3.719
48.71	3.72
48.71	3.72
48.7	3.72
48.71	3.72
48.71	3.72
48.71	3.72
48.7	3.72
48.7	3.72
48.7	3.72
48.7	3.72
48.7	3.72
48.7	3.72
48.7	3.72
48.7	3.72
48.7	3.72
48.7	3.719
48.7	3.719
48.7	3.719
48.7	3.72
48.7	3.719
48.7	3.719
48.69	3.719
48.69	3.719
48.69	3.719
48.69	3.718
48.69	3.719
48.69	3.719
48.69	3.718
48.69	3.719
48.69	3.718
48.69	3.719
48.69	3.719
48.69	3.719
48.69	3.72
48.69	3.72
48.69	3.72
48.69	3.72
48.69	3.72
48.69	3.722
48.69	3.722
48.69	3.722
48.68	3.72
48.68	3.72
48.68	3.72
48.68	3.72
48.68	3.72
48.68	3.719
48.68	3.72
48.68	3.72
48.68	3.72
48.68	3.72
48.68	3.72
48.68	3.72
48.68	3.72
48.68	3.719
48.68	3.72
48.67	3.72
48.68	3.719
48.68	3.72
48.68	3.719
48.67	3.72
48.67	3.719
48.68	3.72
48.67	3.72
48.67	3.72
48.67	3.72
48.67	3.719
48.67	3.72
48.67	3.72
48.67	3.72
48.67	3.72
48.66	3.72
48.67	3.722
48.67	3.72
48.67	3.722
48.67	3.722
48.67	3.722
48.66	3.722
48.66	3.72
48.66	3.722
48.66	3.722
48.66	3.72
48.66	3.72
48.66	3.72
48.66	3.719
48.66	3.72
48.66	3.719
48.66	3.719
48.66	3.72
48.66	3.72
48.66	3.72
48.66	3.72
48.66	3.719
48.66	3.72
48.66	3.72
48.66	3.719
48.66	3.719
48.66	3.719
48.66	3.719
48.66	3.719
48.66	3.719
48.66	3.719
48.65	3.719
48.66	3.719
48.65	3.719
48.66	3.719
48.65	3.72
48.65	3.72
48.65	3.72
48.65	3.72
48.65	3.72
48.65	3.72
48.65	3.72
48.65	3.72
48.65	3.72
48.65	3.72
48.65	3.72
48.65	3.722
48.65	3.72
48.65	3.722
48.65	3.722
48.65	3.722
48.65	3.722
48.64	3.722
48.65	3.722
48.65	3.722
48.65	3.72
48.65	3.722
48.64	3.72
48.65	3.72
48.65	3.72
48.65	3.72
48.65	3.72
48.65	3.72
48.65	3.722
48.65	3.72
48.65	3.72
48.65	3.72
48.64	3.722
48.65	3.722
48.64	3.722
48.65	3.723
48.64	3.722
48.64	3.723
48.64	3.722
48.64	3.722
48.64	3.722
48.64	3.722
48.64	3.722
48.64	3.72
48.64	3.722
48.64	3.72
48.64	3.72
48.64	3.72
48.64	3.72
48.64	3.72
48.63	3.72
48.63	3.72
48.63	3.72
48.63	3.72
48.63	3.72
48.63	3.722
48.64	3.722
48.63	3.722
48.63	3.722
48.63	3.722
48.63	3.722
48.63	3.722
48.63	3.722
48.63	3.722
48.63	3.722
48.63	3.722
48.63	3.722
48.63	3.722
48.63	3.72
48.63	3.722
48.62	3.72
48.62	3.72
48.62	3.72
48.62	3.72
48.62	3.72
48.62	3.72
48.62	3.72
48.62	3.72
48.62	3.72
48.63	3.72
48.62	3.72
48.62	3.72
48.62	3.72
48.62	3.72
48.62	3.72
48.62	3.72
48.61	3.722
48.61	3.72
48.61	3.722
48.61	3.722
48.61	3.722
48.61	3.722
48.61	3.722
48.61	3.722
48.61	3.722
48.61	3.722
48.61	3.72
48.61	3.722
48.61	3.722
48.61	3.72
48.61	3.72
48.61	3.72
48.61	3.72
48.61	3.72
48.61	3.72
48.61	3.72
48.61	3.72
48.61	3.72
48.6	3.722
48.6	3.72
48.6	3.722
48.6	3.722
48.6	3.722
48.6	3.723
48.6	3.723
48.6	3.723
48.6	3.723
48.6	3.723
48.6	3.723
48.6	3.723
48.6	3.722
48.6	3.722
48.6	3.722
48.6	3.722
48.6	3.722
48.59	3.722
48.59	3.722
48.6	3.722
48.6	3.722
48.59	3.723
48.59	3.722
48.59	3.722
48.59	3.722
48.59	3.722
48.59	3.722
48.59	3.722
48.59	3.722
48.59	3.722
48.59	3.722
48.59	3.722
48.59	3.722
48.58	3.722
48.58	3.722
48.59	3.722
48.59	3.722
48.59	3.722
48.59	3.722
48.58	3.722
48.58	3.722
48.58	3.722
48.58	3.722
48.58	3.722
48.58	3.722
48.58	3.722
48.58	3.722
48.58	3.722
48.58	3.722
48.58	3.722
48.58	3.722
48.58	3.722
48.58	3.722
48.58	3.722
48.58	3.722
48.58	3.722
48.58	3.722
48.58	3.722
48.58	3.722
48.58	3.722
48.58	3.722
48.58	3.722
48.58	3.722
48.57	3.722
48.58	3.722
48.58	3.722
48.58	3.722
48.57	3.723
48.58	3.723
48.57	3.722
48.57	3.723
48.57	3.722
48.57	3.722
48.57	3.722
48.57	3.722
48.57	3.722
48.58	3.722
48.57	3.722
48.57	3.722
48.57	3.722
48.57	3.722
48.57	3.722
48.57	3.723
48.57	3.722
48.57	3.723
48.57	3.723
48.57	3.723
48.57	3.723
48.57	3.723
48.57	3.722
48.57	3.722
48.57	3.722
48.57	3.722
48.58	3.722
48.57	3.722
48.57	3.722
48.57	3.722
48.57	3.722
48.57	3.722
48.57	3.722
48.57	3.723
48.57	3.722
48.57	3.723
48.57	3.723
48.57	3.723
48.57	3.723
48.57	3.723
48.57	3.723
48.57	3.723
48.56	3.723
48.56	3.723
48.56	3.723
48.56	3.723
48.56	3.723
48.56	3.723
48.56	3.723
48.56	3.723
48.56	3.723
48.55	3.723
48.56	3.722
48.56	3.723
48.55	3.723
48.55	3.722
48.55	3.722
48.55	3.722
48.55	3.722
48.55	3.722
48.56	3.722
48.55	3.722
48.55	3.722
48.55	3.722
48.55	3.723
48.55	3.722
48.55	3.722
48.54	3.722
48.54	3.722
48.55	3.722
48.55	3.723
48.54	3.723
48.54	3.723
48.54	3.723
48.54	3.723
48.54	3.723
48.54	3.723
48.54	3.723
48.53	3.723
48.53	3.723
48.53	3.722
48.54	3.722
48.53	3.722
48.53	3.722
48.53	3.722
48.53	3.722
48.53	3.722
48.53	3.723
48.53	3.722
48.53	3.723
48.53	3.723
48.53	3.723
48.53	3.723
48.53	3.723
48.52	3.723
48.52	3.723
48.52	3.723
48.52	3.723
48.52	3.723
48.52	3.723
48.52	3.723
48.52	3.723
48.52	3.723
48.52	3.724
48.52	3.724
48.52	3.723
48.52	3.723
48.51	3.723
48.51	3.723
48.51	3.722
48.51	3.722
48.51	3.723
48.51	3.722
48.51	3.722
48.51	3.722
48.51	3.722
48.51	3.722
48.51	3.723
48.51	3.723
48.51	3.723
48.5	3.723
48.5	3.723
48.5	3.723
48.5	3.723
48.5	3.723
48.5	3.723
48.5	3.723
48.5	3.723
48.5	3.723
48.5	3.723
48.5	3.724
48.5	3.723
48.49	3.723
48.5	3.724
48.49	3.723
48.49	3.724
48.49	3.723
48.49	3.723
48.49	3.723
48.48	3.723
48.48	3.723
48.48	3.723
48.48	3.723
48.48	3.723
48.48	3.723
48.48	3.723
48.48	3.723
48.48	3.722
48.48	3.722
48.48	3.722
48.48	3.722
48.48	3.722
48.48	3.722
48.48	3.722
48.48	3.723
48.47	3.723
48.47	3.723
48.47	3.724
48.47	3.723
48.47	3.723
48.47	3.723
48.47	3.723
48.46	3.723
48.47	3.723
48.46	3.723
48.46	3.723
48.46	3.723
48.47	3.724
48.47	3.724
48.47	3.724
48.46	3.723
48.46	3.723
48.46	3.724
48.46	3.723
48.46	3.723
48.46	3.723
48.46	3.723
48.46	3.723
48.45	3.723
48.46	3.723
48.45	3.723
48.45	3.723
48.45	3.723
48.45	3.723
48.45	3.723
48.45	3.723
48.45	3.723
48.45	3.723
48.45	3.723
48.45	3.723
48.45	3.723
48.45	3.723
48.44	3.723
48.45	3.723
48.44	3.723
48.44	3.722
48.44	3.723
48.44	3.723
48.44	3.722
48.44	3.723
48.44	3.722
48.44	3.722
48.43	3.722
48.43	3.722
48.43	3.722
48.44	3.723
48.44	3.723
48.43	3.723
48.43	3.723
48.43	3.723
48.43	3.724
48.43	3.724
48.43	3.724
48.43	3.724
48.43	3.724
48.43	3.724
48.43	3.724
48.43	3.724
48.43	3.723
48.43	3.724
48.43	3.723
48.42	3.723
48.43	3.723
48.43	3.723
48.42	3.723
48.42	3.723
48.42	3.723
48.42	3.723
48.42	3.723
48.42	3.722
48.42	3.722
48.42	3.722
48.42	3.722
48.42	3.722
48.42	3.722
48.42	3.722
48.42	3.722
48.42	3.723
48.42	3.723
48.42	3.722
48.41	3.722
48.41	3.723
48.41	3.722
48.41	3.722
48.41	3.723
48.41	3.722
48.41	3.723
48.41	3.723
48.41	3.723
48.41	3.723
48.41	3.723
48.41	3.722
48.41	3.723
48.41	3.723
48.41	3.723
48.41	3.723
48.41	3.723
48.41	3.723
48.4	3.723
48.4	3.723
48.4	3.723
48.4	3.723
48.4	3.723
48.4	3.723
48.4	3.723
48.4	3.723
48.4	3.723
48.4	3.723
48.4	3.723
48.4	3.723
48.4	3.723
48.4	3.723
48.4	3.723
48.4	3.723
48.4	3.724
48.4	3.723
48.4	3.724
48.4	3.724
48.39	3.724
48.39	3.724
48.4	3.724
48.39	3.724
48.39	3.723
48.39	3.724
48.39	3.723
48.39	3.723
48.39	3.723
48.39	3.723
48.4	3.723
48.4	3.723
48.39	3.723
48.39	3.723
48.39	3.723
48.38	3.722
48.38	3.723
48.38	3.723
48.38	3.723
48.38	3.723
48.38	3.723
48.38	3.723
48.38	3.723
48.38	3.723
48.38	3.723
48.38	3.723
48.38	3.723
48.38	3.723
48.38	3.724
48.38	3.724
48.38	3.724
48.38	3.723
48.38	3.724
48.38	3.724
48.37	3.723
48.37	3.723
48.37	3.723
48.37	3.724
48.37	3.724
48.37	3.724
48.37	3.724
48.37	3.725
48.37	3.725
48.37	3.725
48.37	3.725
48.36	3.725
48.37	3.725
48.36	3.725
48.36	3.724
48.36	3.724
48.36	3.724
48.36	3.723
48.36	3.724
48.36	3.723
48.36	3.723
48.36	3.723
48.36	3.724
48.36	3.723
48.35	3.723
48.36	3.723
48.35	3.723
48.35	3.723
48.35	3.723
48.35	3.723
48.35	3.723
48.35	3.723
48.35	3.723
48.34	3.723
48.34	3.723
48.34	3.723
48.34	3.723
48.34	3.724
48.34	3.723
48.34	3.724
48.34	3.724
48.33	3.724
48.34	3.724
48.33	3.724
48.33	3.724
48.33	3.724
48.33	3.724
48.32	3.724
48.33	3.723
48.32	3.723
48.32	3.723
48.32	3.723
48.32	3.723
48.32	3.723
48.32	3.723
48.32	3.723
48.32	3.723
48.32	3.724
48.32	3.724
48.32	3.724
48.32	3.724
48.31	3.724
48.31	3.724
48.31	3.724
48.31	3.724
48.31	3.723
48.31	3.723
48.31	3.723
48.31	3.723
48.31	3.723
48.31	3.723
48.31	3.723
48.31	3.723
48.31	3.723
48.31	3.723
48.31	3.724
48.31	3.724
48.31	3.724
48.3	3.724
48.3	3.724
48.3	3.724
48.3	3.724
48.3	3.724
48.3	3.723
48.3	3.723
48.3	3.723
48.3	3.722
48.3	3.722
48.3	3.722
48.29	3.722
48.29	3.723
48.29	3.723
48.29	3.723
48.29	3.724
48.29	3.724
48.29	3.724
48.29	3.724
48.29	3.724
48.29	3.724
48.29	3.724
48.29	3.724
48.28	3.724
48.28	3.724
48.28	3.724
48.28	3.724
48.28	3.724
48.28	3.724
48.28	3.724
48.28	3.724
48.28	3.724
48.28	3.724
48.28	3.724
48.28	3.723
48.28	3.723
48.27	3.723
48.27	3.723
48.28	3.723
48.27	3.723
48.27	3.723
48.27	3.724
48.27	3.724
48.27	3.724
48.27	3.724
48.27	3.724
48.27	3.724
48.27	3.724
48.27	3.724
48.27	3.724
48.27	3.724
48.27	3.724
48.26	3.724
48.26	3.724
48.26	3.724
48.26	3.724
48.26	3.723
48.26	3.724
48.26	3.724
48.26	3.724
48.26	3.724
48.26	3.724
48.26	3.724
48.26	3.725
48.26	3.725
48.26	3.725
48.26	3.725
48.26	3.725
48.26	3.725
48.26	3.725
48.26	3.725
48.26	3.725
48.25	3.725
48.25	3.725
48.25	3.725
48.25	3.725
48.25	3.725
48.25	3.725
48.25	3.725
48.25	3.725
48.25	3.725
48.25	3.724
48.25	3.724
48.25	3.724
48.24	3.724
48.24	3.724
48.24	3.724
48.24	3.724
48.24	3.723
48.24	3.724
48.24	3.723
48.24	3.723
48.24	3.723
48.24	3.724
48.24	3.724
48.24	3.724
48.24	3.724
48.23	3.724
48.23	3.724
48.24	3.724
48.23	3.724
48.23	3.724
48.23	3.725
48.23	3.724
48.23	3.724
48.23	3.724
48.23	3.724
48.23	3.723
48.23	3.724
48.23	3.724
48.23	3.724
48.23	3.724
48.23	3.723
48.22	3.724
48.23	3.725
48.23	3.724
48.23	3.725
48.22	3.725
48.22	3.725
48.22	3.725
48.22	3.725
48.22	3.725
48.22	3.725
48.22	3.725
48.22	3.725
48.22	3.725
48.22	3.724
48.22	3.724
48.22	3.724
48.22	3.724
48.21	3.724
48.22	3.724
48.21	3.723
48.21	3.724
48.21	3.724
48.21	3.724
48.21	3.724
48.21	3.724
48.21	3.725
48.21	3.725
48.21	3.725
48.2	3.725
48.2	3.725
48.2	3.725
48.2	3.726
48.2	3.725
48.2	3.725
48.2	3.725
48.2	3.725
48.2	3.725
48.2	3.725
48.2	3.724
48.2	3.724
48.2	3.725
48.2	3.724
48.2	3.724
48.2	3.725
48.2	3.725
48.19	3.725
48.19	3.725
48.19	3.725
48.19	3.726
48.19	3.725
48.19	3.725
48.19	3.725
48.19	3.725
48.19	3.725
48.19	3.725
48.19	3.725
48.19	3.725
48.19	3.725
48.19	3.725
48.19	3.725
48.19	3.724
48.19	3.724
48.19	3.724
48.18	3.724
48.18	3.724
48.18	3.724
48.18	3.723
48.18	3.723
48.18	3.724
48.18	3.723
48.18	3.724
48.18	3.724
48.18	3.724
48.18	3.725
48.18	3.724
48.18	3.725
48.18	3.725
48.18	3.725
48.18	3.726
48.18	3.725
48.18	3.726
48.18	3.725
48.18	3.725
48.18	3.725
48.18	3.725
48.18	3.725
48.17	3.725
48.18	3.725
48.17	3.725
48.18	3.725
48.18	3.725
48.17	3.724
48.17	3.724
48.17	3.724
48.17	3.724
48.17	3.724
48.17	3.724
48.17	3.724
48.17	3.724
48.17	3.725
48.17	3.724
48.17	3.724
48.17	3.724
48.17	3.725
48.17	3.724
48.17	3.725
48.17	3.724
48.17	3.724
48.16	3.725
48.16	3.724
48.16	3.725
48.16	3.725
48.16	3.725
48.16	3.725
48.16	3.725
48.16	3.724
48.15	3.724
48.15	3.724
48.16	3.724
48.16	3.724
48.15	3.725
48.15	3.725
48.15	3.725
48.15	3.725
48.15	3.725
48.15	3.725
48.15	3.725
48.15	3.725
48.15	3.725
48.15	3.725
48.15	3.725
48.15	3.724
48.15	3.724
48.15	3.724
48.15	3.724
48.15	3.724
48.15	3.724
48.15	3.724
48.15	3.725
48.15	3.725
48.14	3.725
48.15	3.725
48.14	3.725
48.15	3.726
48.15	3.725
48.14	3.725
48.14	3.725
48.14	3.725
48.14	3.725
48.14	3.725
48.14	3.724
48.14	3.725
48.14	3.724
48.14	3.725
48.14	3.725
48.14	3.725
48.14	3.725
48.14	3.725
48.14	3.725
48.14	3.725
48.14	3.725
48.14	3.724
48.14	3.725
48.14	3.724
48.14	3.724
48.14	3.724
48.13	3.724
48.13	3.724
48.13	3.725
48.13	3.725
48.13	3.725
48.13	3.726
48.13	3.726
48.13	3.726
48.13	3.725
48.13	3.725
48.13	3.725
48.13	3.725
48.13	3.725
48.13	3.726
48.13	3.725
48.13	3.726
48.13	3.725
48.13	3.725
48.13	3.725
48.13	3.725
48.13	3.725
48.12	3.725
48.13	3.725
48.12	3.725
48.12	3.725
48.12	3.725
48.12	3.725
48.12	3.725
48.12	3.725
48.12	3.725
48.13	3.725
48.12	3.725
48.12	3.725
48.12	3.725
48.12	3.725
48.12	3.725
48.12	3.725
48.12	3.725
48.12	3.725
48.12	3.725
48.12	3.726
48.12	3.725
48.12	3.725
48.12	3.725
48.12	3.725
48.12	3.725
48.12	3.725
48.12	3.726
48.12	3.726
48.11	3.726
48.11	3.726
48.11	3.726
48.11	3.728
48.11	3.728
48.11	3.726
48.11	3.726
48.11	3.726
48.11	3.726
48.11	3.726
48.11	3.725
48.11	3.726
48.11	3.726
48.11	3.725
48.11	3.725
48.11	3.725
48.11	3.725
48.11	3.725
48.11	3.724
48.11	3.724
48.11	3.724
48.11	3.724
48.11	3.724
48.1	3.725
48.1	3.725
48.1	3.725
48.1	3.725
48.1	3.725
48.1	3.726
48.1	3.726
48.1	3.726
48.1	3.726
48.1	3.726
48.1	3.726
48.1	3.725
48.1	3.726
48.1	3.725
48.1	3.726
48.1	3.725
48.1	3.726
48.1	3.726
48.1	3.726
48.09	3.726
48.1	3.726
48.09	3.725
48.09	3.725
48.09	3.725
48.09	3.725
48.1	3.725
48.09	3.725
48.09	3.724
48.09	3.724
48.09	3.725
48.09	3.724
48.09	3.725
48.09	3.724
48.09	3.725
48.09	3.725
48.09	3.725
48.09	3.725
48.09	3.725
48.09	3.725
48.09	3.726
48.09	3.726
48.08	3.726
48.08	3.726
48.08	3.726
48.08	3.728
48.08	3.726
48.08	3.726
48.08	3.726
48.08	3.726
48.08	3.726
48.08	3.726
48.08	3.726
48.08	3.726
48.08	3.726
48.08	3.726
48.08	3.726
48.08	3.726
48.08	3.726
48.08	3.725
48.08	3.726
48.08	3.725
48.07	3.725
48.07	3.725
48.07	3.725
48.07	3.725
48.07	3.725
48.07	3.725
48.07	3.725
48.07	3.725
48.07	3.725
48.07	3.724
48.07	3.725
48.07	3.724
48.07	3.724
48.07	3.725
48.07	3.725
48.07	3.725
48.07	3.726
48.07	3.726
48.07	3.726
48.07	3.726
48.07	3.726
48.06	3.726
48.06	3.726
48.06	3.726
48.06	3.726
48.06	3.726
48.06	3.726
48.07	3.726
48.07	3.726
48.07	3.726
48.07	3.726
48.06	3.726
48.07	3.726
48.06	3.726
48.06	3.726
48.06	3.725
48.06	3.725
48.06	3.725
48.05	3.725
48.06	3.725
48.06	3.725
48.06	3.725
48.06	3.725
48.06	3.725
48.05	3.725
48.05	3.725
48.06	3.725
48.05	3.725
48.05	3.725
48.05	3.726
48.05	3.725
48.05	3.726
48.05	3.726
48.05	3.726
48.05	3.726
48.05	3.726
48.05	3.726
48.05	3.726
48.05	3.726
48.05	3.726
48.05	3.726
48.05	3.726
48.05	3.726
48.05	3.726
48.05	3.726
48.04	3.726
48.05	3.728
48.05	3.726
48.04	3.726
48.04	3.726
48.04	3.725
48.04	3.726
48.04	3.725
48.04	3.725
48.04	3.725
48.04	3.725
48.04	3.725
48.04	3.725
48.04	3.726
48.04	3.725
48.04	3.726
48.04	3.726
48.04	3.726
48.04	3.726
48.04	3.726
48.03	3.726
48.03	3.726
48.03	3.726
48.03	3.726
48.03	3.725
48.03	3.725
48.03	3.725
48.03	3.725
48.03	3.725
48.03	3.725
48.03	3.725
48.03	3.725
48.03	3.726
48.02	3.726
48.02	3.726
48.02	3.726
48.02	3.726
48.02	3.726
48.02	3.726
48.02	3.726
48.02	3.725
48.02	3.726
48.02	3.726
48.02	3.725
48.02	3.725
48.02	3.725
48.02	3.725
48.02	3.725
48.02	3.726
48.02	3.725
48.02	3.726
48.02	3.726
48.01	3.726
48.02	3.726
48.01	3.726
48.01	3.726
48.01	3.725
48.01	3.726
48.01	3.725
48.01	3.725
48.01	3.725
