Fine Temperature (C) - Plot 0	Photodiode Voltage (V) - Plot 0
44.69	3.27
44.68	3.27
44.68	3.27
44.68	3.27
44.68	3.271
44.68	3.271
44.68	3.271
44.68	3.271
44.68	3.271
44.68	3.271
44.68	3.271
44.68	3.27
44.68	3.27
44.68	3.271
44.68	3.271
44.68	3.271
44.68	3.272
44.68	3.272
44.68	3.271
44.68	3.271
44.68	3.271
44.68	3.271
44.68	3.271
44.68	3.271
44.68	3.271
44.68	3.271
44.68	3.272
44.68	3.271
44.68	3.272
44.68	3.272
44.68	3.271
44.68	3.271
44.68	3.271
44.68	3.271
44.68	3.271
44.68	3.271
44.68	3.271
44.67	3.271
44.67	3.271
44.67	3.27
44.67	3.27
44.67	3.27
44.67	3.27
44.67	3.27
44.67	3.271
44.68	3.271
44.67	3.271
44.67	3.27
44.67	3.27
44.67	3.27
44.67	3.269
44.67	3.27
44.67	3.269
44.67	3.269
44.67	3.269
44.67	3.269
44.67	3.269
44.67	3.269
44.67	3.269
44.67	3.27
44.67	3.269
44.67	3.269
44.67	3.269
44.67	3.269
44.67	3.267
44.66	3.269
44.66	3.269
44.67	3.267
44.67	3.269
44.67	3.267
44.67	3.267
44.67	3.267
44.66	3.267
44.66	3.267
44.66	3.267
44.66	3.267
44.66	3.267
44.66	3.267
44.66	3.267
44.66	3.267
44.66	3.267
44.66	3.267
44.66	3.267
44.66	3.266
44.66	3.267
44.66	3.267
44.66	3.266
44.66	3.266
44.66	3.265
44.66	3.265
44.66	3.266
44.66	3.266
44.65	3.266
44.65	3.266
44.66	3.266
44.66	3.266
44.66	3.265
44.66	3.265
44.65	3.265
44.65	3.265
44.65	3.265
44.65	3.265
44.65	3.265
44.65	3.265
44.65	3.264
44.65	3.265
44.65	3.264
44.65	3.265
44.65	3.264
44.64	3.264
44.64	3.264
44.64	3.264
44.64	3.264
44.65	3.264
44.64	3.264
44.64	3.264
44.64	3.264
44.64	3.265
44.64	3.265
44.64	3.265
44.64	3.265
44.64	3.264
44.64	3.263
44.64	3.263
44.64	3.263
44.64	3.264
44.64	3.264
44.64	3.264
44.64	3.264
44.64	3.264
44.64	3.264
44.64	3.264
44.64	3.264
44.64	3.264
44.64	3.263
44.63	3.263
44.63	3.263
44.63	3.264
44.64	3.264
44.63	3.263
44.63	3.263
44.63	3.261
44.63	3.261
44.63	3.261
44.63	3.261
44.63	3.263
44.63	3.263
44.63	3.263
44.63	3.264
44.63	3.263
44.63	3.264
44.63	3.263
44.63	3.263
44.63	3.263
44.63	3.261
44.63	3.261
44.63	3.261
44.63	3.26
44.63	3.26
44.63	3.26
44.63	3.26
44.62	3.26
44.62	3.26
44.62	3.26
44.62	3.26
44.62	3.26
44.62	3.26
44.62	3.26
44.62	3.26
44.62	3.26
44.62	3.26
44.62	3.26
44.62	3.259
44.62	3.259
44.62	3.259
44.62	3.259
44.62	3.259
44.62	3.26
44.61	3.26
44.61	3.259
44.61	3.259
44.61	3.259
44.61	3.259
44.61	3.259
44.61	3.258
44.61	3.258
44.61	3.259
44.61	3.259
44.61	3.259
44.61	3.259
44.61	3.259
44.61	3.259
44.6	3.258
44.6	3.258
44.6	3.258
44.6	3.258
44.6	3.258
44.6	3.258
44.6	3.258
44.6	3.258
44.6	3.256
44.6	3.256
44.6	3.255
44.6	3.255
44.6	3.255
44.59	3.256
44.59	3.256
44.59	3.256
44.59	3.256
44.59	3.256
44.59	3.256
44.6	3.258
44.6	3.258
44.59	3.258
44.59	3.256
44.59	3.256
44.59	3.258
44.59	3.256
44.59	3.256
44.59	3.255
44.59	3.255
44.59	3.255
44.59	3.254
44.59	3.255
44.59	3.254
44.59	3.254
44.59	3.254
44.59	3.255
44.58	3.254
44.58	3.255
44.58	3.254
44.59	3.253
44.59	3.252
44.59	3.253
44.59	3.252
44.58	3.253
44.58	3.254
44.58	3.254
44.58	3.254
44.58	3.254
44.58	3.253
44.58	3.253
44.58	3.252
44.58	3.253
44.58	3.253
44.59	3.254
44.58	3.253
44.59	3.254
44.58	3.254
44.58	3.253
44.58	3.252
44.58	3.252
44.58	3.252
44.58	3.252
44.58	3.252
44.58	3.253
44.58	3.252
44.58	3.252
44.58	3.253
44.58	3.254
44.58	3.254
44.58	3.254
44.58	3.254
44.58	3.254
44.58	3.254
44.58	3.254
44.58	3.253
44.58	3.252
44.58	3.252
44.58	3.253
44.58	3.252
44.58	3.253
44.58	3.252
44.58	3.253
44.58	3.252
44.58	3.252
44.58	3.252
44.58	3.252
44.58	3.252
44.58	3.252
44.58	3.252
44.58	3.252
44.58	3.252
44.58	3.25
44.58	3.25
44.58	3.25
44.57	3.25
44.58	3.25
44.58	3.25
44.58	3.25
44.58	3.249
44.58	3.249
44.58	3.249
44.58	3.248
44.58	3.249
44.58	3.248
44.58	3.249
44.58	3.249
44.58	3.249
44.58	3.249
44.58	3.249
44.58	3.248
44.58	3.248
44.58	3.249
44.58	3.249
44.58	3.25
44.58	3.249
44.58	3.249
44.58	3.249
44.58	3.249
44.58	3.248
44.58	3.248
44.58	3.248
44.58	3.247
44.58	3.247
44.58	3.248
44.57	3.248
44.57	3.248
44.57	3.247
44.57	3.248
44.57	3.248
44.57	3.248
44.57	3.247
44.57	3.247
44.57	3.245
44.57	3.245
44.57	3.245
44.57	3.245
44.57	3.247
44.58	3.247
44.57	3.247
44.57	3.245
44.57	3.245
44.57	3.245
44.57	3.245
44.57	3.247
44.57	3.245
44.57	3.245
44.57	3.247
44.57	3.247
44.57	3.247
44.57	3.247
44.57	3.247
44.57	3.245
44.57	3.245
44.57	3.244
44.57	3.244
44.57	3.244
44.57	3.243
44.57	3.243
44.56	3.243
44.56	3.242
44.56	3.241
44.56	3.241
44.56	3.239
44.56	3.238
44.56	3.237
44.56	3.236
44.56	3.236
44.56	3.234
44.56	3.236
44.56	3.236
44.56	3.236
44.56	3.237
44.56	3.237
44.56	3.236
44.56	3.236
44.56	3.234
44.56	3.234
44.56	3.236
44.56	3.234
44.56	3.234
44.56	3.236
44.56	3.234
44.56	3.234
44.55	3.234
44.55	3.234
44.55	3.236
44.56	3.234
44.55	3.234
44.55	3.233
44.55	3.233
44.55	3.232
44.56	3.233
44.55	3.232
44.55	3.232
44.55	3.232
44.55	3.221
44.55	3.222
44.55	3.234
44.55	3.226
44.55	3.221
44.55	3.228
44.55	3.233
44.55	3.233
44.55	3.234
44.55	3.237
44.55	3.236
44.54	3.237
44.55	3.236
44.55	3.234
44.55	3.233
44.54	3.232
44.55	3.231
44.55	3.231
44.55	3.231
44.55	3.231
44.55	3.232
44.54	3.232
44.55	3.232
44.54	3.232
44.54	3.232
44.54	3.232
44.54	3.231
44.55	3.231
44.55	3.232
44.55	3.232
44.54	3.232
44.54	3.232
44.54	3.233
44.55	3.233
44.54	3.232
44.54	3.232
44.54	3.232
44.54	3.232
44.54	3.233
44.53	3.234
44.54	3.233
44.53	3.232
44.53	3.233
44.53	3.231
44.53	3.232
44.53	3.231
44.53	3.23
44.53	3.228
44.53	3.228
44.53	3.228
44.53	3.23
44.53	3.23
44.53	3.231
44.53	3.231
44.53	3.231
44.53	3.23
44.53	3.23
44.53	3.23
44.53	3.23
44.53	3.23
44.53	3.23
44.53	3.23
44.53	3.23
44.53	3.23
44.53	3.23
44.53	3.228
44.53	3.228
44.53	3.227
44.52	3.227
44.52	3.227
44.53	3.227
44.52	3.227
44.52	3.227
44.52	3.227
44.52	3.226
44.52	3.226
44.52	3.226
44.52	3.226
44.52	3.226
44.52	3.226
44.52	3.226
44.52	3.226
44.52	3.226
44.52	3.227
44.52	3.226
44.52	3.227
44.52	3.227
44.52	3.226
44.52	3.226
44.52	3.225
44.52	3.223
44.52	3.223
44.52	3.223
44.52	3.223
44.52	3.222
44.52	3.222
44.52	3.223
44.51	3.223
44.52	3.223
44.52	3.223
44.52	3.223
44.52	3.223
44.52	3.223
44.51	3.223
44.51	3.222
44.51	3.222
44.51	3.222
44.51	3.223
44.52	3.223
44.51	3.223
44.51	3.222
44.51	3.222
44.51	3.222
44.51	3.222
44.51	3.223
44.51	3.222
44.51	3.222
44.5	3.221
44.51	3.22
44.5	3.22
44.51	3.22
44.51	3.22
44.51	3.22
44.51	3.22
44.51	3.221
44.5	3.22
44.5	3.22
44.5	3.219
44.5	3.219
44.5	3.22
44.5	3.219
44.5	3.22
44.5	3.22
44.5	3.22
44.5	3.22
44.5	3.22
44.51	3.219
44.5	3.219
44.5	3.219
44.5	3.219
44.5	3.219
44.5	3.219
44.5	3.22
44.5	3.22
44.5	3.219
44.5	3.219
44.5	3.219
44.5	3.217
44.5	3.217
44.5	3.217
44.5	3.216
44.5	3.216
44.5	3.215
44.5	3.215
44.5	3.215
44.5	3.216
44.5	3.216
44.5	3.216
44.5	3.217
44.5	3.217
44.5	3.217
44.5	3.217
44.5	3.215
44.5	3.216
44.5	3.215
44.5	3.215
44.5	3.215
44.5	3.215
44.5	3.214
44.49	3.215
44.5	3.215
44.49	3.215
44.49	3.215
44.5	3.215
44.5	3.215
44.5	3.214
44.5	3.214
44.49	3.214
44.5	3.212
44.5	3.211
44.5	3.211
44.5	3.211
44.49	3.211
44.49	3.21
44.49	3.21
44.49	3.211
44.49	3.211
44.49	3.211
44.49	3.211
44.49	3.211
44.49	3.211
44.49	3.21
44.49	3.211
44.49	3.21
44.49	3.211
44.49	3.211
44.49	3.211
44.49	3.211
44.49	3.211
44.49	3.211
44.49	3.211
44.49	3.211
44.49	3.212
44.49	3.212
44.49	3.212
44.49	3.21
44.49	3.21
44.48	3.211
44.49	3.209
44.49	3.209
44.49	3.21
44.49	3.209
44.49	3.209
44.48	3.208
44.49	3.206
44.48	3.206
44.48	3.206
44.48	3.206
44.48	3.208
44.48	3.209
44.48	3.209
44.48	3.209
44.48	3.209
44.48	3.208
44.48	3.209
44.48	3.208
44.48	3.208
44.48	3.208
44.48	3.208
44.48	3.206
44.48	3.205
44.48	3.205
44.48	3.205
44.48	3.206
44.48	3.206
44.48	3.206
44.48	3.206
44.48	3.206
44.48	3.205
44.48	3.205
44.48	3.205
44.48	3.204
44.48	3.204
44.48	3.204
44.48	3.204
44.47	3.204
44.48	3.204
44.48	3.204
44.48	3.205
44.48	3.205
44.48	3.206
44.47	3.206
44.47	3.206
44.47	3.206
44.47	3.206
44.47	3.206
44.47	3.205
44.47	3.204
44.47	3.204
44.47	3.204
44.47	3.204
44.47	3.205
44.46	3.206
44.47	3.206
44.46	3.206
44.46	3.205
44.46	3.205
44.46	3.205
44.46	3.204
44.46	3.204
44.46	3.204
44.46	3.204
44.46	3.204
44.46	3.204
44.46	3.204
44.46	3.204
44.46	3.204
44.46	3.204
44.45	3.203
44.45	3.204
44.45	3.204
44.45	3.204
44.46	3.204
44.45	3.204
44.45	3.203
44.45	3.203
44.44	3.201
44.44	3.201
44.44	3.201
44.44	3.2
44.45	3.2
44.45	3.201
44.44	3.201
44.45	3.201
44.45	3.201
44.45	3.201
44.45	3.201
44.44	3.2
44.44	3.2
44.44	3.2
44.44	3.201
44.44	3.2
44.44	3.2
44.43	3.2
44.44	3.201
44.44	3.2
44.43	3.2
44.43	3.2
44.44	3.199
44.44	3.199
44.44	3.199
44.44	3.199
44.43	3.199
44.43	3.199
44.43	3.199
44.43	3.198
44.43	3.198
44.43	3.198
44.43	3.198
44.43	3.197
44.42	3.197
44.43	3.197
44.43	3.197
44.43	3.195
44.42	3.195
44.42	3.195
44.42	3.195
44.43	3.195
44.42	3.195
44.42	3.194
44.43	3.194
44.42	3.194
44.42	3.194
44.43	3.195
44.43	3.197
44.43	3.197
44.42	3.195
44.42	3.195
44.42	3.195
44.42	3.195
44.42	3.195
44.42	3.197
44.42	3.197
44.42	3.194
44.42	3.194
44.42	3.193
44.41	3.192
44.41	3.192
44.41	3.19
44.41	3.19
44.41	3.192
44.41	3.192
44.41	3.193
44.41	3.193
44.41	3.193
44.41	3.194
44.41	3.193
44.41	3.193
44.41	3.192
44.4	3.192
44.4	3.192
44.4	3.192
44.41	3.192
44.41	3.193
44.4	3.193
44.4	3.192
44.4	3.192
44.4	3.192
44.4	3.19
44.4	3.189
44.4	3.189
44.4	3.189
44.4	3.189
44.4	3.188
44.4	3.188
44.4	3.188
44.4	3.188
44.4	3.188
44.4	3.188
44.4	3.187
44.4	3.187
44.4	3.187
44.4	3.187
44.39	3.187
44.39	3.187
44.4	3.187
44.4	3.186
44.4	3.186
44.4	3.186
44.39	3.184
44.39	3.184
44.39	3.184
44.39	3.184
44.39	3.184
44.39	3.184
44.39	3.184
44.39	3.184
44.39	3.183
44.39	3.183
44.39	3.182
44.39	3.183
44.39	3.183
44.39	3.184
44.39	3.184
44.39	3.184
44.39	3.184
44.39	3.184
44.39	3.184
44.39	3.184
44.39	3.183
44.39	3.183
44.39	3.182
44.39	3.182
44.39	3.182
44.39	3.182
44.38	3.181
44.38	3.181
44.38	3.181
44.38	3.181
44.38	3.181
44.38	3.181
44.38	3.179
44.38	3.179
44.38	3.179
44.38	3.179
44.38	3.178
44.38	3.178
44.38	3.178
44.38	3.178
44.38	3.178
44.38	3.178
44.38	3.178
44.38	3.178
44.38	3.178
44.38	3.178
44.38	3.177
44.38	3.176
44.38	3.176
44.38	3.176
44.37	3.176
44.38	3.175
44.37	3.175
44.37	3.175
44.37	3.175
44.37	3.175
44.37	3.176
44.37	3.175
44.37	3.175
44.37	3.175
44.37	3.173
44.37	3.172
44.37	3.173
44.37	3.172
44.37	3.172
44.37	3.172
44.37	3.172
44.37	3.171
44.37	3.171
44.37	3.171
44.37	3.171
44.37	3.171
44.37	3.171
44.37	3.171
44.37	3.172
44.37	3.172
44.37	3.171
44.37	3.171
44.36	3.17
44.37	3.17
44.36	3.168
44.37	3.168
44.36	3.17
44.36	3.171
44.36	3.171
44.36	3.171
44.36	3.17
44.36	3.168
44.36	3.168
44.36	3.168
44.36	3.168
44.36	3.167
44.36	3.167
44.36	3.166
44.36	3.166
44.36	3.166
44.36	3.165
44.36	3.166
44.36	3.166
44.36	3.165
44.36	3.165
44.36	3.165
44.36	3.165
44.36	3.165
44.36	3.165
44.36	3.165
44.36	3.164
44.36	3.164
44.36	3.162
44.36	3.162
44.36	3.161
44.36	3.162
44.36	3.162
44.36	3.162
44.36	3.162
44.36	3.162
44.36	3.162
44.36	3.161
44.36	3.161
44.36	3.16
44.36	3.161
44.36	3.161
44.36	3.161
44.36	3.161
44.36	3.16
44.36	3.16
44.36	3.16
44.36	3.16
44.36	3.159
44.36	3.159
44.36	3.159
44.36	3.159
44.36	3.159
44.36	3.158
44.36	3.158
44.36	3.158
44.36	3.158
44.36	3.156
44.36	3.156
44.36	3.156
44.36	3.156
44.36	3.156
44.36	3.156
44.36	3.156
44.36	3.156
44.36	3.156
44.35	3.155
44.35	3.154
44.35	3.155
44.35	3.155
44.35	3.154
44.35	3.153
44.35	3.153
44.35	3.153
44.35	3.153
44.35	3.153
44.35	3.153
44.35	3.153
44.35	3.153
44.35	3.153
44.35	3.153
44.35	3.151
44.35	3.151
44.34	3.15
44.34	3.15
44.35	3.15
44.34	3.151
44.34	3.151
44.34	3.151
44.34	3.15
44.34	3.15
44.34	3.15
44.34	3.15
44.34	3.15
44.34	3.149
44.34	3.149
44.34	3.148
44.34	3.145
44.34	3.145
44.34	3.145
44.34	3.144
44.34	3.144
44.33	3.144
44.33	3.144
44.33	3.144
44.33	3.144
44.33	3.144
44.33	3.144
44.34	3.144
44.33	3.144
44.33	3.144
44.33	3.144
44.33	3.144
44.33	3.144
44.33	3.144
44.33	3.143
44.33	3.143
44.33	3.143
44.33	3.142
44.33	3.142
44.33	3.14
44.33	3.14
44.33	3.142
44.33	3.14
44.33	3.142
44.32	3.142
44.33	3.142
44.33	3.142
44.32	3.142
44.32	3.14
44.32	3.14
44.32	3.14
44.32	3.139
44.32	3.139
44.32	3.138
44.32	3.137
44.32	3.137
44.32	3.137
44.32	3.137
44.32	3.138
44.32	3.137
44.32	3.137
44.32	3.136
44.32	3.134
44.32	3.133
44.32	3.133
44.32	3.134
44.32	3.134
44.31	3.133
44.31	3.134
44.31	3.137
44.31	3.136
44.31	3.136
44.31	3.137
44.31	3.132
44.31	3.126
44.31	3.129
44.31	3.134
44.31	3.134
44.31	3.133
44.3	3.132
44.3	3.131
44.3	3.131
44.3	3.131
44.3	3.131
44.3	3.132
44.3	3.132
44.3	3.131
44.3	3.131
44.3	3.128
44.3	3.128
44.3	3.127
44.3	3.126
44.3	3.126
44.3	3.126
44.3	3.126
44.3	3.126
44.3	3.126
44.3	3.126
44.3	3.126
44.3	3.126
44.3	3.126
44.29	3.126
44.29	3.126
44.29	3.126
44.29	3.127
44.29	3.127
44.29	3.126
44.29	3.125
44.29	3.123
44.29	3.123
44.29	3.123
44.29	3.122
44.29	3.123
44.29	3.125
44.29	3.123
44.29	3.122
44.29	3.122
44.29	3.121
44.29	3.121
44.29	3.12
44.29	3.121
44.29	3.12
44.29	3.118
44.29	3.118
44.29	3.12
44.29	3.118
44.29	3.118
44.58	3.118
44.36	3.117
44.31	3.118
44.3	3.117
44.29	3.116
44.28	3.116
44.28	3.116
44.28	3.116
44.28	3.116
44.28	3.116
44.28	3.116
44.29	3.115
44.28	3.115
44.28	3.114
44.28	3.114
44.28	3.112
44.29	3.112
44.28	3.112
44.28	3.112
44.28	3.112
44.28	3.112
44.28	3.112
44.28	3.112
44.28	3.112
44.28	3.112
44.28	3.112
44.27	3.111
44.28	3.11
44.28	3.111
44.28	3.11
44.28	3.11
44.28	3.109
44.28	3.107
44.28	3.107
44.28	3.106
44.28	3.106
44.27	3.105
44.27	3.105
44.27	3.105
44.27	3.104
44.27	3.105
44.27	3.105
44.27	3.105
44.27	3.105
44.27	3.105
44.27	3.104
44.27	3.104
44.27	3.103
44.27	3.101
44.27	3.101
44.27	3.101
44.27	3.1
44.27	3.099
44.27	3.1
44.27	3.1
44.27	3.1
44.27	3.099
44.27	3.1
44.27	3.1
44.27	3.1
44.26	3.1
44.26	3.1
44.26	3.1
44.26	3.099
44.26	3.098
44.26	3.098
44.26	3.098
44.26	3.098
44.26	3.098
44.26	3.096
44.26	3.096
44.26	3.096
44.25	3.096
44.26	3.095
44.25	3.093
44.26	3.092
44.26	3.092
44.26	3.09
44.26	3.09
44.25	3.09
44.25	3.092
44.25	3.092
44.25	3.092
44.25	3.092
44.25	3.092
44.25	3.09
44.25	3.089
44.25	3.089
44.25	3.089
44.25	3.088
44.25	3.088
44.25	3.087
44.25	3.087
44.25	3.087
44.25	3.087
44.25	3.087
44.25	3.085
44.25	3.087
44.25	3.087
44.25	3.085
44.25	3.085
44.25	3.085
44.25	3.085
44.25	3.084
44.25	3.084
44.25	3.085
44.25	3.085
44.25	3.083
44.24	3.083
44.25	3.082
44.25	3.081
44.24	3.079
44.25	3.079
44.25	3.078
44.25	3.078
44.25	3.078
44.25	3.077
44.24	3.077
44.25	3.077
44.24	3.076
44.24	3.076
44.24	3.076
44.25	3.076
44.25	3.074
44.24	3.074
44.24	3.073
44.25	3.072
44.25	3.072
44.25	3.072
44.25	3.071
44.25	3.071
44.25	3.071
44.24	3.071
44.24	3.071
44.24	3.071
44.24	3.071
44.24	3.071
44.24	3.071
44.24	3.07
44.24	3.07
44.24	3.068
44.24	3.067
44.24	3.067
44.24	3.067
44.24	3.067
44.23	3.066
44.23	3.066
44.23	3.066
44.23	3.066
44.23	3.065
44.23	3.063
44.23	3.063
44.23	3.063
44.23	3.063
44.23	3.063
44.23	3.062
44.23	3.061
44.23	3.061
44.23	3.061
44.23	3.06
44.23	3.061
44.23	3.06
44.23	3.06
44.23	3.06
44.23	3.059
44.22	3.059
44.22	3.057
44.22	3.059
44.22	3.057
44.22	3.056
44.22	3.056
44.22	3.055
44.22	3.055
44.22	3.055
44.22	3.055
44.22	3.054
44.22	3.053
44.22	3.053
44.22	3.053
44.22	3.053
44.22	3.051
44.22	3.051
44.22	3.05
44.21	3.05
44.21	3.05
44.21	3.05
44.21	3.049
44.21	3.049
44.21	3.049
44.21	3.048
44.21	3.046
44.21	3.046
44.21	3.046
44.21	3.045
44.21	3.044
44.21	3.044
44.21	3.043
44.2	3.042
44.21	3.042
44.21	3.042
44.2	3.043
44.2	3.042
44.21	3.042
44.21	3.042
44.2	3.042
44.2	3.04
44.2	3.042
44.2	3.04
44.2	3.04
44.2	3.038
44.2	3.038
44.2	3.037
44.2	3.035
44.2	3.035
44.2	3.034
44.2	3.034
44.2	3.032
44.19	3.032
44.19	3.032
44.19	3.032
44.19	3.032
44.19	3.031
44.19	3.031
44.19	3.029
44.19	3.029
44.19	3.029
44.19	3.029
44.19	3.029
44.19	3.029
44.19	3.028
44.19	3.027
44.19	3.027
44.19	3.027
44.18	3.028
44.18	3.028
44.19	3.026
44.18	3.026
44.18	3.024
44.18	3.024
44.18	3.024
44.18	3.023
44.18	3.023
44.18	3.022
44.18	3.022
44.18	3.021
44.18	3.021
44.18	3.02
44.18	3.02
44.17	3.018
44.17	3.018
44.18	3.017
44.17	3.018
44.17	3.017
44.17	3.016
44.17	3.015
44.17	3.013
44.17	3.013
44.17	3.013
44.17	3.013
44.17	3.013
44.17	3.012
44.17	3.012
44.17	3.011
44.17	3.011
44.17	3.01
44.17	3.01
44.17	3.007
44.17	3.006
44.17	3.006
44.17	3.006
44.17	3.006
44.17	3.006
44.17	3.006
44.16	3.006
44.16	3.006
44.16	3.005
44.16	3.004
44.16	3.004
44.16	3.004
44.16	3.002
44.16	3.001
44.16	3
44.16	2.999
44.16	2.999
44.16	2.998
44.16	2.996
44.16	2.995
44.16	2.994
44.16	2.994
44.16	2.994
44.16	2.994
44.16	2.994
44.16	2.994
44.16	2.994
44.15	2.993
44.16	2.993
44.16	2.991
44.15	2.991
44.16	2.99
44.16	2.989
44.16	2.989
44.16	2.988
44.16	2.987
44.16	2.987
44.16	2.985
44.15	2.985
44.15	2.985
44.15	2.984
44.15	2.983
44.15	2.983
44.15	2.983
44.15	2.982
44.15	2.98
44.15	2.98
44.16	2.979
44.15	2.978
44.15	2.977
44.15	2.977
44.15	2.977
44.15	2.977
44.15	2.977
44.14	2.977
44.14	2.977
44.14	2.977
44.14	2.976
44.14	2.974
44.14	2.973
44.14	2.973
44.14	2.972
44.14	2.972
44.14	2.971
44.14	2.971
44.14	2.969
44.14	2.968
44.14	2.967
44.14	2.966
44.14	2.965
44.14	2.965
44.14	2.963
44.14	2.963
44.14	2.963
44.14	2.963
44.14	2.962
44.14	2.962
44.14	2.962
44.14	2.962
44.14	2.96
44.14	2.96
44.14	2.958
44.14	2.957
44.14	2.956
44.14	2.955
44.14	2.955
44.14	2.955
44.14	2.954
44.14	2.951
44.14	2.951
44.14	2.95
44.14	2.95
44.13	2.95
44.13	2.95
44.13	2.95
44.13	2.949
44.13	2.947
44.13	2.947
44.13	2.946
44.13	2.945
44.13	2.945
44.13	2.944
44.13	2.943
44.13	2.941
44.13	2.941
44.13	2.941
44.13	2.941
44.12	2.94
44.12	2.939
44.12	2.938
44.13	2.935
44.13	2.934
44.13	2.934
44.12	2.933
44.12	2.933
44.12	2.933
44.12	2.932
44.13	2.93
44.12	2.929
44.12	2.929
44.12	2.928
44.12	2.928
44.12	2.928
44.12	2.928
44.12	2.928
44.11	2.927
44.11	2.924
44.12	2.923
44.11	2.923
44.11	2.922
44.12	2.922
44.11	2.921
44.11	2.919
44.11	2.919
44.11	2.918
44.11	2.917
44.11	2.917
44.11	2.916
44.11	2.916
44.11	2.916
44.11	2.915
44.1	2.913
44.1	2.912
44.1	2.911
44.1	2.911
44.1	2.91
44.1	2.908
44.1	2.907
44.1	2.905
44.1	2.905
44.1	2.904
44.1	2.904
44.1	2.902
44.1	2.901
44.1	2.901
44.1	2.9
44.1	2.9
44.09	2.899
44.1	2.897
44.09	2.897
44.09	2.896
44.09	2.895
44.09	2.894
44.09	2.893
44.09	2.891
44.09	2.89
44.09	2.889
44.09	2.888
44.09	2.888
44.08	2.886
44.08	2.886
44.08	2.886
44.08	2.884
44.09	2.884
44.08	2.883
44.08	2.883
44.08	2.883
44.08	2.882
44.08	2.88
44.08	2.88
44.08	2.88
44.08	2.879
44.08	2.878
44.08	2.878
44.08	2.875
44.08	2.874
44.08	2.873
44.08	2.872
44.08	2.871
44.08	2.871
44.08	2.869
44.08	2.869
44.08	2.868
44.08	2.867
44.08	2.866
44.08	2.863
44.07	2.862
44.08	2.861
44.08	2.86
44.08	2.858
44.08	2.858
44.08	2.858
44.08	2.857
44.08	2.857
44.08	2.856
44.08	2.856
44.08	2.855
44.07	2.852
44.07	2.851
44.07	2.85
44.07	2.849
44.07	2.849
44.07	2.849
44.07	2.849
44.07	2.847
44.07	2.846
44.07	2.845
44.07	2.844
44.07	2.842
44.07	2.841
44.07	2.84
44.07	2.839
44.07	2.838
44.07	2.836
44.07	2.836
44.07	2.835
44.07	2.834
44.07	2.833
44.07	2.832
44.07	2.832
44.07	2.83
44.07	2.829
44.07	2.829
44.07	2.828
44.07	2.828
44.07	2.827
44.06	2.827
44.07	2.825
44.07	2.825
44.07	2.823
44.07	2.823
44.07	2.821
44.07	2.819
44.07	2.819
44.06	2.818
44.06	2.817
44.06	2.817
44.06	2.816
44.06	2.814
44.06	2.813
44.06	2.812
44.06	2.812
44.06	2.811
44.06	2.808
44.05	2.807
44.06	2.807
44.06	2.806
44.06	2.805
44.06	2.805
44.06	2.803
44.06	2.802
44.06	2.802
44.06	2.8
44.05	2.799
44.05	2.796
44.05	2.795
44.05	2.794
44.05	2.792
44.05	2.791
44.05	2.79
44.05	2.789
44.05	2.788
44.05	2.788
44.05	2.786
44.05	2.786
44.05	2.786
44.05	2.784
44.05	2.783
44.05	2.783
44.05	2.781
44.05	2.78
44.05	2.779
44.05	2.778
44.05	2.777
44.04	2.775
44.04	2.774
44.04	2.773
44.04	2.772
44.04	2.769
44.04	2.768
44.05	2.767
44.04	2.766
44.04	2.763
44.04	2.762
44.04	2.761
44.04	2.758
44.04	2.756
44.04	2.755
44.04	2.753
44.04	2.752
44.04	2.752
44.04	2.751
44.04	2.75
44.04	2.748
44.04	2.746
44.04	2.744
44.04	2.742
44.04	2.74
44.04	2.739
44.04	2.737
44.04	2.736
44.04	2.735
44.04	2.733
44.04	2.731
44.04	2.729
44.04	2.726
44.04	2.724
44.03	2.722
44.04	2.719
44.04	2.716
44.03	2.713
44.04	2.711
44.04	2.708
44.04	2.705
44.04	2.702
44.04	2.7
44.03	2.698
44.03	2.696
44.03	2.694
44.03	2.691
44.03	2.689
44.03	2.685
44.03	2.684
44.03	2.683
44.03	2.679
44.03	2.678
44.03	2.675
44.03	2.673
44.03	2.67
44.03	2.668
44.02	2.665
44.02	2.662
44.02	2.659
44.02	2.657
44.02	2.654
44.02	2.651
44.02	2.648
44.02	2.646
44.02	2.643
44.02	2.641
44.02	2.64
44.02	2.636
44.02	2.635
44.02	2.631
44.02	2.628
44.02	2.625
44.01	2.621
44.01	2.619
44.02	2.617
44.01	2.614
44.01	2.612
44.01	2.608
44.01	2.606
44.01	2.602
44.01	2.6
44.01	2.596
44.01	2.592
44.01	2.59
44.01	2.586
44.01	2.584
44.01	2.58
44.01	2.576
44.01	2.573
44.01	2.57
44.01	2.567
44	2.563
44.01	2.559
44	2.557
44	2.553
44	2.551
44	2.547
44	2.543
44	2.54
44	2.537
44	2.535
44	2.531
44	2.529
43.99	2.525
44	2.52
44	2.516
44	2.512
43.99	2.508
43.99	2.505
43.99	2.502
43.99	2.498
43.99	2.493
43.99	2.49
43.99	2.486
43.99	2.484
43.99	2.48
43.99	2.477
43.99	2.475
43.98	2.471
43.98	2.469
43.99	2.466
43.98	2.462
43.98	2.459
43.99	2.457
43.98	2.453
43.98	2.451
43.98	2.447
43.98	2.443
43.98	2.44
43.98	2.437
43.98	2.433
43.98	2.431
43.98	2.427
43.98	2.425
